district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2025-01-01,19.146921441455127,79.28499621007987,199.59183060059127,7.431542741127501,25.778574963505434,13.924906050501555,14.91036865305886,19.187388486641616,16.622995264393772,17.38017311751218,18.378132270515135,2.152675331387485e-07,1.8517405070034947,18.17821459922494,20.196562374058292,18.67250385020454,19.702273123078694,15.948475141250109,17.297515387537434,16.278852344422514,16.96713818436503,16.814495926016402,17.945850309007955,17.091562305524537,17.66878392949982,17.812455079019358,18.94380946201091,18.089521458527493,18.666743082502776
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2025-02-01,21.694879872615715,71.62161201727416,217.15693535323248,7.97677519177806,28.616338372082282,15.920774353686014,15.603131068808018,21.79004328477278,18.070918784760664,19.15810711111718,20.243891787883342,1.1093723090793619e-06,4.268556362884148,20.780869397356103,22.799217172189454,21.2751586483357,22.304927921209856,17.396398661617003,18.745438907904326,17.726775864789406,18.415061704731922,18.592429919621402,19.723784302612955,18.869496299129537,19.44671792310482,19.678214596387566,20.80956897937912,19.9552809758957,20.532502599870984
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2025-03-01,25.76015445210713,68.2444541878107,246.3226579323789,8.641171580919874,32.161909066867764,20.0051208179746,18.611898674710204,26.173663978888456,21.393704277671993,22.703639330002535,23.935252619664432,1.755595429792138e-05,8.083514942421182,25.16449009147178,27.18283786630513,25.65877934245138,26.688548615325534,20.71918415452833,22.068224400815655,21.049561357700735,21.73784719764325,22.137962138506758,23.26931652149831,22.415028518014893,22.992250141990176,23.369575428168655,24.50092981116021,23.64664180767679,24.223863431652074
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2025-04-01,29.112415656810434,72.39670416731485,247.5706257014656,8.658129886169512,34.656668375767225,24.491125668885985,23.074674036215374,33.44321561052359,25.135172548438835,26.32834548095031,27.566198609457643,0.006789077032652595,11.573897022326605,32.434041723106915,34.45238949794026,32.928330974086506,33.95810024696067,24.460652425295173,25.809692671582496,24.791029628467577,25.479315468410093,25.762668289454535,26.894022672446088,26.03973466896267,26.616956292937953,27.000521417961867,28.13187580095342,27.27758779747,27.854809421445285
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2025-05-01,29.058105077359123,77.50233791116987,235.5664483536159,8.202690458482309,33.80412044942324,25.145773615809205,24.324587356852554,34.3612828493609,25.85351007152993,26.814888573278687,27.992720815046766,0.012026027443859789,11.474947032616221,33.352108961944225,35.37045673677757,33.846398212923816,34.87616748579798,25.178989948386267,26.52803019467359,25.50936715155867,26.197652991501187,26.24921138178291,27.380565764774463,26.526277761291045,27.10349938526633,27.42704362355099,28.558398006542543,27.704110003059125,28.281331627034408
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2025-06-01,28.523902593148982,83.96991314564998,180.13564248792727,6.608997642156062,32.11562639122775,25.879192775269495,25.536041167751257,34.211114280581086,26.293188332973692,26.962402611026278,27.863080823465914,0.013694146780365887,10.997409583248622,33.20194039316441,35.22028816799776,33.696229644144005,34.72599891701817,25.61866820983003,26.967708456117354,25.949045413002434,26.63733125294495,26.3967254195305,27.528079802522054,26.673791799038636,27.25101342301392,27.297403631970138,28.42875801496169,27.574470011478272,28.151691635453556
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2025-07-01,28.722675261706918,84.81962714735485,175.14258186524216,6.415302214271094,32.15600661952692,26.267467584388626,25.77696914649012,34.97563519703854,26.610066334655397,27.243849012770852,28.119561922097063,0.021981017790268186,11.211737101957773,33.96646130962187,35.984809084455215,34.46075056060146,35.490519833475624,25.935546211511735,27.284586457799058,26.26592341468414,26.954209254626655,26.678171821275075,27.80952620426663,26.95523820078321,27.532459824758494,27.553884730601286,28.68523911359284,27.83095111010942,28.408172734084705
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2025-08-01,28.09990967638764,86.6397840166955,169.13653346235196,6.501919723324129,31.271997046116354,25.913110604510777,25.686985418977503,33.54474044102991,26.266530490221058,26.816544246071032,27.662226913382792,0.00904180503595155,10.592553825313566,32.535566553613236,34.55391432844658,33.02985580459283,34.05962507746699,25.592010367077396,26.94105061336472,25.9223875702498,26.610673410192316,26.250867054575256,27.38222143756681,26.52793343408339,27.105155058058674,27.096549721887015,28.22790410487857,27.37361610139515,27.950837725370434
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2025-09-01,28.644467445055078,84.60393238696084,184.5545100222912,6.9902416783915555,32.7032788649872,25.898608472392745,25.764812702616247,34.6950309036101,26.502599053927856,27.14515957126602,28.067932121377478,0.01848513014629404,11.300943668689971,33.68585701619343,35.704204791026775,34.18014626717302,35.209915540047184,25.828078930784194,27.177119177071518,26.158456133956598,26.846741973899114,26.579482379770244,27.710836762761797,26.85654875927838,27.433770383253663,27.5022549298817,28.633609312873254,27.779321309389836,28.35654293336512
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2025-10-01,27.807128990754563,83.59600836313106,183.98964980686992,6.927833917890467,32.389960442450814,24.238968665898476,24.637600226459142,32.14611942023925,25.54391315996978,26.222877909205216,27.142826158239565,0.003012871958505882,10.314464554174645,31.136945532822576,33.155293307655924,31.631234783802174,32.66100405667633,24.869393036826118,26.21843328311344,25.19977023999852,25.888056079941038,25.65720071770944,26.788555100700993,25.934267097217575,26.51148872119286,26.57714896674379,27.70850334973534,26.854215346251923,27.431436970227207
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2025-11-01,24.94040094236655,81.11621347408018,184.78307370885705,6.9562887921446475,30.703193571642885,19.938556687733268,21.12384964637636,25.60803105509308,22.42554396226426,23.180001056294945,24.10391642483923,3.073375225687108e-05,7.320875129688076,24.598857167676403,26.617204942509755,25.093146418656,26.122915691530157,21.7510238391206,23.100064085407922,22.081401042293002,22.76968688223552,22.614323864799168,23.74567824779072,22.891390244307303,23.468611868282586,23.538239233343454,24.669593616335007,23.81530561285159,24.392527236826872
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2025-12-01,21.06010727300783,81.37861767530994,170.485497131599,6.681253829437736,27.41749009270336,15.797712545497326,17.31386240146874,21.346559684052814,18.72217822636413,19.423556940357237,20.275984426015235,8.389543799589576e-07,3.6076013191003433,20.337385796636138,22.35573357146949,20.831675047615736,21.86144432048989,18.047658103220467,19.39669834950779,18.37803530639287,19.066321146335387,18.85787974886146,19.989234131853014,19.134946128369595,19.71216775234488,19.71030723451946,20.84166161751101,19.987373614027593,20.564595238002877
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2026-01-01,19.178370689546234,79.25491921870494,200.51928961698468,7.463665904038905,25.90643700096541,13.901206444470546,14.931980115857833,19.22119731587815,16.64945366683688,17.408128773649686,18.410725221734605,2.1990181120175256e-07,1.9038217227179786,18.212023428461475,20.230371203294826,18.706312679441073,19.736081952315228,15.974933543693217,17.323973789980542,16.305310746865622,16.99359658680814,16.84245158215391,17.973805965145463,17.119517961662044,17.696739585637328,17.84504803023883,18.97640241323038,18.122114409746963,18.699336033722247
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2026-02-01,21.726329120706815,71.59153502589922,218.0843943696259,8.008898354689464,28.744200409542316,15.897074747655012,15.624742531606998,21.823852114009302,18.096442734250697,19.185408650187533,20.275830622035663,1.1332547599176536e-06,4.320637578598664,20.814678226592626,22.833026001425978,21.308967477572224,22.33873675044638,17.421922611107036,18.77096285739436,17.75229981427944,18.440585654221955,18.619731458691756,19.75108584168331,18.89679783819989,19.474019462175175,19.710153430539886,20.84150781353144,19.98721981004802,20.564441434023305
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2026-03-01,25.79160370019823,68.21437719643575,247.2501169487723,8.673294743831264,32.2897711043278,19.981421211943598,18.633510137509184,26.207472808124994,21.418490735649176,22.730424625013892,23.966675209757756,1.793386529414405e-05,8.135596158135698,25.198298920708318,27.21664669554167,25.692588171687916,26.72235744456207,20.743970612505514,22.093010858792837,21.074347815677918,21.762633655620434,22.164747433518116,23.29610181650967,22.44181381302625,23.019035437001534,23.40099801826198,24.532352401253533,23.678064397770115,24.2552860217454
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2026-04-01,29.143864904901534,72.36662717593993,248.49808471785923,8.690253049080901,34.78453041322726,24.467426062854976,23.096285499014346,33.51115535492034,25.160115692721835,26.355240456375743,27.59773087996504,0.007083343140016001,11.625978238041117,32.50198146750367,34.52032924233701,32.99627071848326,34.02603999135742,24.485595569578173,25.834635815865497,24.815972772750577,25.504258612693093,25.789563264879966,26.92091764787152,26.0666296443881,26.643851268363385,27.032053688469265,28.163408071460818,27.3091200679774,27.886341691952683
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2026-05-01,29.089554325450223,77.47226091979493,236.4939073700093,8.234813621393698,33.93198248688327,25.122074009778196,24.346198819651534,34.4380062838284,25.87899225837916,26.842160878500476,28.024630415350522,0.012612203025141589,11.527028248330733,33.42883239641173,35.44718017124507,33.92312164739132,34.95289092026548,25.2044721352355,26.553512381522822,25.534849338407902,26.223135178350418,26.2764836870047,27.407838069996252,26.553550066512834,27.130771690488118,27.458953223854746,28.5903076068463,27.73601960336288,28.313241227338164
Khagrachhari,6. Hill Tract Zone (Elevated Terrain),2026-06-01,28.55535184124009,83.93983615427504,181.06310150432068,6.641120805067466,32.24348842868778,25.855493169238486,25.557652630550237,34.29674417055983,26.319323257593815,26.990131832687695,27.8954473402093,0.014442230265358106,11.049490798963134,33.28757028314316,35.305918057976506,33.78185953412275,34.811628806996914,25.644803134450154,26.993843380737477,25.975180337622557,26.663466177565073,26.424454641191918,27.55580902418347,26.701521020700053,27.278742644675336,27.329770148713525,28.461124531705078,27.60683652822166,28.184058152196943
