district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Dhaka,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-01-01,18.92258211599696,71.16913753076793,176.0653785735376,6.891551146186842,24.169184918984513,14.830986259347434,13.768272634929854,18.728701140900043,15.419465202387883,16.470400276470606,17.350727169338295,1.6124240230331592e-07,1.5000855891659732,17.559663096083945,19.89773918571614,18.132253158851015,19.32514912294907,14.423213437378308,16.415716967397458,14.911173485546263,15.927756919229504,15.703034262727211,17.237766290214,16.07888700415255,16.861913548788664,16.5833611555949,18.11809318308169,16.959213897020238,17.742240441656353
Dhaka,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-02-01,22.206888371563196,62.67057447531846,205.97990622118505,7.731279287300602,27.635569367934508,17.76927395231943,14.748735903685414,22.119531097797278,17.35564848661424,18.811020452098926,19.840919983204852,1.3652948472806283e-06,4.702421660126969,20.95049305298118,23.288569142613376,21.52308311574825,22.715979079846306,16.359396721604664,18.351900251623814,16.84735676977262,17.863940203455858,18.04365443835553,19.57838646584232,18.41950717978087,19.202533724416984,19.073553969461457,20.608285996948247,19.449406710886795,20.23243325552291
Dhaka,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-03-01,26.620823154117925,60.97373296929226,237.0190905306456,8.42747256451868,31.948389312865373,21.921141310175546,17.98079032321551,27.675328348335313,21.10698904812313,22.761139279921565,23.946234732574794,4.520932779936722e-05,8.934765311520458,26.506290303519215,28.84436639315141,27.078880366286285,28.27177633038434,20.110737283113554,22.103240813132704,20.59869733128151,21.615280764964748,21.99377326617817,23.52850529366496,22.369626007603507,23.152652552239623,23.1788687188314,24.71360074631819,23.554721460256737,24.337748004892852
Dhaka,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-04-01,30.18958284522557,64.07254356391161,256.9783723537703,8.75403580786007,35.53632036427901,25.941666087976852,22.012085325513546,34.083412096869885,24.829957681444032,26.437845230578493,27.722737092347348,0.010119170622685386,12.738993226127931,32.91437405205379,35.25245014168598,33.48696411482086,34.679860078918914,23.833705916434457,25.826209446453607,24.321665964602413,25.33824939828565,25.670479216835098,27.205211244321887,26.046331958260435,26.82935850289655,26.955371078603953,28.490103106090743,27.33122382002929,28.114250364665406
Dhaka,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-05-01,29.728819250578848,71.48626771209817,227.31733341911763,7.915012909407295,34.18041787679947,26.313697904047384,23.690832592100442,34.72714686504182,25.57338302418298,26.82001389210174,27.95660055919733,0.015084660834703695,12.247057890423427,33.55810882022572,35.896184909857915,34.13069888299279,35.323594847090845,24.577131259173406,26.569634789192556,25.065091307341362,26.0816747410246,26.052647878358346,27.587379905845136,26.428500619783684,27.2115271644198,27.189234545453935,28.723966572940725,27.565087286879272,28.348113831515388
Dhaka,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-06-01,29.56125026492506,75.3082258112369,183.74677774565612,6.663825064841987,33.09633056057166,27.10015937111131,25.463729928059664,35.196460045958325,26.00104370532456,27.06910567320471,27.987839561932994,0.02517932840422919,12.098244965841484,34.02742200114223,36.36549809077442,34.6000120639093,35.79290802800735,25.004791940314984,26.997295470334134,25.49275198848294,26.509335422166178,26.301739659461315,27.836471686948105,26.677592400886653,27.460618945522768,27.2204735481896,28.75520557567639,27.596326289614936,28.37935283425105
Dhaka,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-07-01,29.49825587514903,76.17467880382236,178.55647965327512,6.415514547761354,32.577387287833574,27.42050741603729,25.72098749117264,35.23372059803541,26.072654440234373,27.10033487070877,27.993117268975148,0.025761976552265038,11.998947351935431,34.06468255321931,36.40275864285151,34.63727261598638,35.83016858008444,25.0764026752248,27.068906205243948,25.564362723392755,26.580946157075992,26.332968856965376,27.867700884452166,26.708821598390713,27.49184814302683,27.225751255231753,28.760483282718543,27.60160399665709,28.384630541293205
Dhaka,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-08-01,29.159415780290125,76.5336166758265,154.86011282714094,6.00101800608094,32.151408518002725,27.02578078478964,25.705553005363125,34.41927364370776,25.804826457886602,26.811203254607655,27.585503818743362,0.012466539987101705,11.588594651396182,33.25023559889166,35.58831168852386,33.82282566165873,35.01572162575679,24.808574692877027,26.801078222896177,25.296534741044983,26.31311817472822,26.04383724086426,27.57856926835105,26.419689982289597,27.202716526925713,26.818137804999967,28.352869832486757,27.193990546425304,27.97701709106142
Dhaka,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-09-01,29.327186101104942,75.70662733047467,175.07072956872776,6.617960391659857,32.557358269838446,26.86651420340541,25.651932750379732,34.67451329184217,25.839563523143685,26.885850296532062,27.7612039443757,0.014601648267377424,11.711936236621927,33.50547524702607,35.843551336658265,34.07806530979314,35.270961273891196,24.84331175813411,26.83581528815326,25.331271806302066,26.347855239985304,26.118484282788668,27.653216310275457,26.494337024214005,27.27736356885012,26.993837930632306,28.528569958119096,27.369690672057644,28.15271721669376
Dhaka,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-10-01,28.157514153281873,72.53425927540934,172.09992160265142,6.490465658779257,31.935479017387863,25.566836475429533,23.447414813708598,31.338196611791936,24.259303753157432,25.42876687319476,26.289266481208017,0.0018137668413279542,10.751157746408698,30.169158566975838,32.507234656608034,30.741748629742908,31.934644593840964,23.263051988147858,25.255555518167007,23.751012036315814,24.76759546999905,24.661400859451366,26.196132886938155,25.037253600876703,25.820280145512818,25.521900467464622,27.056632494951412,25.89775320888996,26.680779753526075
Dhaka,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-11-01,25.305931898956473,68.03989752844112,175.5368208612624,6.651988965428224,30.042075031319456,21.272049568358604,18.407327178027934,25.66867796876142,20.9438301830102,22.252460697794078,23.130144802100393,1.2772263458945793e-05,7.65706229983903,24.49963992394532,26.837716013577516,25.07222998671239,26.265125950810447,19.947578418000624,21.940081948019774,20.43553846616858,21.452121899851818,21.485094684050683,23.019826711537473,21.86094742547602,22.643973970112135,22.362778788356998,23.897510815843788,22.738631529782335,23.52165807441845
Dhaka,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-12-01,21.150777479583766,71.27851331109221,161.6754846025524,6.44042434177063,26.227978397878005,17.07096096902709,15.042520158359618,21.18257196399844,17.517170183067122,18.607252372022113,19.415629795034878,7.566073894367909e-07,3.6494696834525477,20.013533919182343,22.35161000881454,20.586123981949413,21.77901994604747,16.520918418057548,18.513421948076697,17.008878466225504,18.02546189990874,17.83988635827872,19.37461838576551,18.215739099704056,18.99876564434017,18.648263781291483,20.182995808778273,19.02411652271682,19.807143067352936
Dhaka,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-01-01,18.951306465302864,71.04298109800322,176.99317911998583,6.921140187282738,24.2247038245593,14.852025614743305,13.770951389423963,18.757003840503234,15.43089002045739,16.487014953911032,17.37198084951096,1.6414325018657052e-07,1.5383647196513017,17.587965795687136,19.926041885319332,18.160555858454206,19.353451822552262,14.434638255447815,16.427141785466965,14.92259830361577,15.93918173729901,15.719648940167637,17.254380967654427,16.095501681592975,16.87852822622909,16.604614835767567,18.139346863254357,16.980467577192904,17.76349412182902
