district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Lalmonirhat,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-01-01,16.51215613241844,80.3716527219027,170.80786295368375,6.6721614592166745,23.75863363502731,11.297587862470003,13.093466108563764,16.31752045562108,14.223507213148533,14.910101888929503,15.764141203697923,3.5299388295743805e-08,0.0,15.177341180817493,17.457699730424665,15.73579633582333,16.899244575418827,13.278722006059596,15.16829242023747,13.741473944225607,14.70554048207146,14.164814012167897,15.65538976569111,14.529852972214398,15.290350805644609,15.018853326936316,16.50942908045953,15.383892286982817,16.14439012041303
Lalmonirhat,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-02-01,19.65949841733376,73.06159067371524,204.76646771720925,7.634118091520655,26.47663608405597,14.026977873099526,14.40585765414577,19.588723126658593,16.343818914001492,17.338522765001173,18.36235510358722,2.7719524356997167e-07,2.251806978577747,18.448543851855007,20.72890240146218,19.006999006860845,20.17044724645634,15.399033706912554,17.28860412109043,15.861785645078566,16.825852182924418,16.593234888239564,18.08381064176278,16.958273848286066,17.71877168171628,17.61706722682561,19.107642980348828,17.982106186872112,18.742604020302327
Lalmonirhat,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-03-01,24.485608517388936,69.00166350956981,233.85217646473507,8.234388927723124,31.134178162018387,18.79462961205278,17.6219175639342,24.791435027433266,20.319333987984518,21.56921634680584,22.73847722912952,7.349556449196329e-06,6.9644038870355836,23.65125575262968,25.931614302236852,24.209710907635518,25.373159147231014,19.37454878089558,21.264119195073455,19.83730071906159,20.801367256907444,20.823928470044233,22.31450422356745,21.188967430090734,21.94946526352095,21.99318935236791,23.483765105891127,22.35822831241441,23.118726145844626
Lalmonirhat,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-04-01,27.696833565302292,73.32162508704963,232.226955180573,8.118969256046547,33.89096413272708,22.064848228021724,20.953557097697676,30.490141237494097,23.9429675426336,25.069127349434204,26.23026212533707,0.0006650228666446108,9.9779061803744,29.34996196269051,31.630320512297683,29.90841711769635,31.071865357291845,22.998182335544662,24.887752749722537,23.460934273710674,24.425000811556526,24.323839472672596,25.814415226195813,24.688878432719097,25.44937626614931,25.484974248575462,26.97555000209868,25.850013208621963,26.610511042052178
Lalmonirhat,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-05-01,28.17734988857148,81.68601666750584,197.03466093276006,7.01464111358915,33.13874633696125,23.70638831810725,23.18323322060659,32.828627708811766,25.625608146747535,26.391130669294718,27.376303973958517,0.004622116804944629,10.42256732753425,31.68844843400818,33.96880698361535,32.24690358901402,33.410351828609514,24.680822939658597,26.570393353836472,25.14357487782461,26.10764141567046,25.64584279253311,27.136418546056326,26.01088175257961,26.771379586009825,26.63101609719691,28.121591850720126,26.99605505724341,27.756552890673625
Lalmonirhat,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-06-01,28.606559769070728,85.15921212905712,159.81709494827896,5.930035344562029,32.07679983316146,25.735367261736727,25.670722927134655,34.70241974188562,26.54654502276632,27.164549446657638,27.963634921399034,0.018569776812192226,10.906083547449093,33.562240467082034,35.842599016689206,34.12069562208787,35.28414386168337,25.601759815677383,27.491330229855258,26.064511753843394,27.028578291689247,26.41926156989603,27.909837323419247,26.78430052994253,27.544798363372745,27.218347044637426,28.708922798160643,27.583386004683927,28.34388383811414
Lalmonirhat,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-07-01,29.75335224151128,84.98566802263079,158.63445699478757,5.859779452927569,32.93506455677816,27.206265263420434,26.64104967344587,38.30127048299842,27.636983013887107,28.27189378217436,29.065066067148294,0.15443919853443358,12.070664910099296,37.16109120819483,39.441449757802005,37.71954636320067,38.88299460279617,26.69219780679817,28.581768220976045,27.15494974496418,28.119016282810033,27.52660590541275,29.017181658935968,27.891644865459252,28.652142698889467,28.319778190386685,29.810353943909902,28.684817150433187,29.4453149838634
Lalmonirhat,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-08-01,29.777743193371577,84.8489066522738,162.94189179206114,6.167919209037542,33.29819122689295,27.02765021025482,26.564741864379002,38.343510674357766,27.640416425998307,28.28161445621029,29.096323915170593,0.1579463547873235,12.162920718573886,37.20333139955418,39.48368994916135,37.76178655456002,38.925234794155514,26.69563121890937,28.585201633087244,27.15838315707538,28.122449694921233,27.53632657944868,29.026902332971897,27.90136553949518,28.661863372925396,28.351036038408985,29.841611791932202,28.716074998455486,29.4765728318857
Lalmonirhat,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-09-01,29.4716175715901,85.75870315129929,161.27987461738735,6.1231470710962554,33.162221929786284,26.41236930818104,26.356666868807636,37.59412663844642,27.47690556050706,28.07531916383197,28.88171853691891,0.10473370562930881,11.787295618983663,36.45394736364283,38.734305913250004,37.01240251864867,38.17585075824417,26.532120353418122,28.421690767595997,26.994872291584134,27.958938829429986,27.330031287070362,28.82060704059358,27.695070247116863,28.455568080547078,28.136430660157302,29.62700641368052,28.501469620203803,29.261967453634018
Lalmonirhat,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-10-01,26.813431541010523,84.37630224154051,175.21506489687613,6.567981671281984,31.178633449549693,23.46616250893193,23.904759667672465,29.70395198912734,24.690863635881193,25.327634007419988,26.203709331904374,0.0006487487416900482,9.322397979240812,28.563772714323754,30.844131263930926,29.122227869329592,30.285676108925088,23.746078428792256,25.63564884297013,24.208830366958267,25.17289690480412,24.58234613065838,26.072921884181596,24.94738509070488,25.707882924135095,25.458421455142766,26.948997208665983,25.823460415189267,26.58395824861948
Lalmonirhat,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-11-01,23.280497414731105,79.61570048465055,176.77177514414257,6.68538267894273,29.946804394733988,18.326188129482176,18.96714109335565,23.74295711330342,20.627567250768323,21.423446299957156,22.307305175677868,3.796640677572916e-06,6.136496262108082,22.602777838499833,24.883136388107005,23.16123299350567,24.324681233101167,19.682782043679385,21.57235245785726,20.145533981845396,21.10960051969125,20.678158423195548,22.168734176718765,21.04319738324205,21.803695216672264,21.56201729891626,23.052593052439477,21.92705625896276,22.687554092392975
Lalmonirhat,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-12-01,19.01248847280775,80.0300329318328,160.3280508694436,6.382741219645524,26.509636970397906,13.681381981403057,15.037751561139391,19.058965957753045,16.584862674801876,17.313150414203637,18.114790668550857,1.985370008872717e-07,2.0955094759004815,17.91878668294946,20.19914523255663,18.477241837955297,19.640690077550794,15.640077467712938,17.529647881890813,16.10282940587895,17.066895943724802,16.56786253744203,18.058438290965245,16.93290149748853,17.693399330918744,17.369502791789248,18.860078545312465,17.73454175183575,18.495039585265964
