district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Panchagarh,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-01-01,15.960410367348357,79.82395585989391,168.68576610782839,6.624992609479662,23.984226515452605,10.03841882437807,12.348204725575926,15.696299140424864,13.631047795218844,14.329856566857698,15.173285397396839,2.386698835203864e-08,0.0,14.49536068760845,16.89723759324128,15.083575440008326,16.3090228408414,12.628612526951711,14.633483063485977,13.11960122977643,14.142494360661258,13.543178743282784,15.116534390432612,13.928490330339885,14.73122280337551,14.386607573821925,15.959963220971753,14.771919160879026,15.574651633914652
Panchagarh,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-02-01,19.14823073611209,73.09295070643643,202.43596330256332,7.604160535842077,26.74821433834626,12.85725962983409,13.66635230390844,19.02714752261359,15.866708131161655,16.851164912646784,17.863344729159603,1.9459683213673097e-07,1.8027369840901741,17.826209069797176,20.22808597543,18.41442382219705,19.639871223030127,14.864272862894522,16.869143399428786,15.35526156571924,16.37815469660407,16.06448708907187,17.637842736221696,16.44979867612897,17.252531149164597,17.07666690558469,18.650022552734516,17.46197849264179,18.264710965677416
Panchagarh,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-03-01,24.235299239841094,68.77372374386673,237.49823260684593,8.437867428004061,31.351330584083343,17.59299020952949,16.96915248989457,24.510143061581726,20.055216182042685,21.309241099382206,22.496732262416437,6.156029411771524e-06,6.472160396806416,23.309204608765313,25.71108151439814,23.897419361165188,25.122866761998264,19.052780913775553,21.057651450309816,19.54376961660027,20.5666627474851,20.522563275807293,22.095918922957118,20.907874862864393,21.71060733590002,21.710054438841524,23.28341008599135,22.095366025898624,22.89809849893425
Panchagarh,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-04-01,27.77169721609171,71.28679151856585,238.20248611560578,8.324861820434982,34.22642535327927,21.307054474963095,20.23678606002933,30.388113045181676,23.711776473379878,24.929752696193425,26.120765126771452,0.00062367317362175,9.766739914121182,29.187174592365263,31.58905149799809,29.775389344765138,31.000836745598214,22.709341205112747,24.71421174164701,23.200329907937462,24.223223038822294,24.143074872618513,25.716430519768338,24.528386459675612,25.331118932711238,25.33408730319654,26.907442950346365,25.71939889025364,26.522131363289265
Panchagarh,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-05-01,28.25059605905486,80.53185829807174,205.95679244869916,7.3838754492538,33.78535377413405,22.987770659185585,22.705133503587746,32.82516533107535,25.527930485566532,26.34473015761303,27.374514119856528,0.0046121036410100395,10.386562216659819,31.624226878258934,34.02610378389176,32.21244163065881,33.437889031491885,24.5254952172994,26.530365753833664,25.016483920124116,26.039377051008948,25.558052334038116,27.13140798118794,25.943363921095216,26.74609639413084,26.587836296281615,28.16119194343144,26.973147883338715,27.77588035637434
Panchagarh,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-06-01,28.71529513474434,85.5744013743068,165.25980290497978,6.24487086274695,32.918286736153505,25.190663765548422,25.55425524067421,35.13608611550703,26.71283411919578,27.313572423860347,28.139871438385246,0.024262402927882135,11.054475250850963,33.93514766269061,36.33702456832344,34.52336241509049,35.748809815923565,25.710398850928648,27.71526938746291,26.201387553753364,27.224280684638195,26.526894600285434,28.10025024743526,26.912206187342534,27.71493866037816,27.353193614810333,28.926549261960158,27.738505201867433,28.54123767490306
Panchagarh,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-07-01,29.532351245728464,85.76957520179624,156.9325601515975,6.056071657758352,33.08996695063712,26.577863928820975,26.62031545212011,37.79847298026649,27.537711504838857,28.136103427105738,28.920766227863723,0.11743348981407958,11.833915439729047,36.59753452745007,38.999411433082905,37.18574927984995,38.41119668068303,26.535276236571725,28.540146773105988,27.02626493939644,28.049158070281273,27.349425603530825,28.92278125068065,27.734737190587925,28.53746966362355,28.13408840428881,29.707444051438635,28.51939999134591,29.322132464381536
Panchagarh,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-08-01,29.60495696976395,85.49348316900026,161.02249478126964,6.275017419320221,33.55568165084142,26.443665872806108,26.51763056099668,37.95819292590896,27.56770091634277,28.17887773236912,28.983990206275468,0.12827043261382678,11.999673761823765,36.757254473092544,39.15913137872538,37.34546922549242,38.5709166263255,26.565265648075638,28.5701361846099,27.056254350900353,28.079147481785185,27.392199908794208,28.965555555944032,27.777511495851307,28.580243968886933,28.197312382700556,29.77066802985038,28.582623969757655,29.38535644279328
Panchagarh,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-09-01,29.295872340267795,85.7084838579201,160.00507141703065,6.215884119062338,33.46671127632581,25.614982868559466,26.117608207455987,37.00418604265698,27.298212910364146,27.89751073933524,28.697536096420396,0.07464991207922238,11.540847072442638,35.803247589840566,38.2051244954734,36.391462342240445,37.61690974307352,26.295777642097015,28.300648178631278,26.78676634492173,27.809659475806562,27.110832915760327,28.68418856291015,27.496144502817426,28.29887697585305,27.910858272845484,29.48421391999531,28.296169859902584,29.09890233293821
Panchagarh,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-10-01,26.564440434795983,82.65771020995254,179.04296374504133,6.818563025368732,31.689683040530014,22.058844072741408,23.112257529491544,28.986577505243773,24.207122349030165,24.91431777475991,25.809532593485116,0.0004129780645514128,8.87426355663571,27.78563905242736,30.187515958060185,28.373853804827235,29.59930120566031,23.204687080763033,25.209557617297296,23.69567578358775,24.71856891447258,24.127639951184996,25.70099559833482,24.512951538242095,25.31568401127772,25.022854769910204,26.59621041706003,25.408166356967303,26.21089883000293
