district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Jhenaidah,3. Southwest Hot-Dry Zone (Drought or Saline),2025-01-01,17.185224310351835,80.24487872421776,172.13406501172676,6.8010526938655715,23.594029927840154,12.420375015866064,13.867453993947152,17.05458524140826,14.855543254486296,15.554447571245957,16.41511789630459,5.616065067794745e-08,0.00720247185310896,15.97698186878988,18.132188614026646,16.50478760231725,17.604382880499273,14.032596380871057,15.678490128101535,14.43567240060097,15.275414108371622,14.90617186724411,16.202723275247806,15.223694661040932,15.885200481450982,15.766842192302743,17.063393600306437,16.084364986099565,16.745870806509615
Jhenaidah,3. Southwest Hot-Dry Zone (Drought or Saline),2025-02-01,21.042542493069206,72.49100483767518,207.05280683610704,7.666240180663451,27.930176563179785,15.451409950010651,15.780137678911814,21.095172979804317,17.57168068580351,18.61293922798322,19.648203262163754,7.160738623976609e-07,3.6907932565952173,20.017569607185933,22.1727763524227,20.545375340713306,21.64497061889533,16.748733812188274,18.394627559418748,17.151809831918186,17.991551539688835,17.964663523981372,19.261214931985066,18.282186317778194,18.943692138188243,18.999927558161907,20.2964789661656,19.31745035195873,19.97895617236878
Jhenaidah,3. Southwest Hot-Dry Zone (Drought or Saline),2025-03-01,25.904297574419466,70.26848740617083,240.27130129373222,8.54138913662706,32.74558830243478,20.29817228789386,19.393833485350413,26.38507116968921,21.818900811250213,23.044519840200987,24.245876346669647,2.0056778842858976e-05,8.521880295164323,25.307467797070824,27.462674542307592,25.835273530598197,26.93486880878022,20.995953937634976,22.64184768486545,21.39902995736489,22.238771665135538,22.39624413619914,23.692795544202834,22.713766929995963,23.375272750406012,23.5976006426678,24.894152050671494,23.915123436464622,24.57662925687467
Jhenaidah,3. Southwest Hot-Dry Zone (Drought or Saline),2025-04-01,30.33775383700516,71.89507065411433,266.4018988768462,9.176414002673965,37.19748597708872,24.667107753403307,22.628499000242073,36.37882376276003,26.20722733035799,27.44638528235214,28.77839477673637,0.05159577452540671,12.932296865246013,35.301220390141644,37.45642713537841,35.82902612366902,36.92862140185104,25.384280456742754,27.03017420397323,25.787356476472667,26.627098184243316,26.798109578350292,28.094660986353986,27.115632372147115,27.777138192557164,28.130119072734523,29.426670480738217,28.447641866531345,29.109147686941395
Jhenaidah,3. Southwest Hot-Dry Zone (Drought or Saline),2025-05-01,30.121924307743463,78.46845155134065,238.54445054955886,8.212073679620431,35.48066066651591,25.561294031231213,24.54942340387614,37.60041266581767,27.01461800905411,27.946809898660913,29.13953215140871,0.10510561344099456,12.520977348873561,36.52280929319929,38.678016038436056,37.05061502672666,38.15021030490868,26.191671135438874,27.837564882669348,26.594747155168786,27.434488862939435,27.298534194659066,28.59508560266276,27.616056988455888,28.277562808865937,28.49125644740686,29.787807855410556,28.808779241203684,29.470285061613733
Jhenaidah,3. Southwest Hot-Dry Zone (Drought or Saline),2025-06-01,30.642166926923416,82.45933835806221,202.40620438226665,7.242908861722363,34.924401000446274,27.428027630791007,26.68099601224924,40.51809190888907,28.12014962996729,28.876754819054128,29.88878584096546,0.4246771575498908,13.17621431561864,39.440488536270685,41.59569528150745,39.96829426979806,41.06788954798008,27.297202756352053,28.943096503582527,27.700278776081966,28.540020483852615,28.22847911505228,29.525030523055975,28.546001908849103,29.207507729259152,29.240510136963614,30.537061544967308,29.558032930760437,30.219538751170486
Jhenaidah,3. Southwest Hot-Dry Zone (Drought or Saline),2025-07-01,30.083407700137343,84.70972950562518,183.55466832547268,6.5913318347230145,33.37351288387339,27.50768262928266,26.932270358980766,39.33641897274583,27.916915670046468,28.56686327907373,29.484636620701096,0.25959856780414947,12.440597756578022,38.25881560012745,40.41402234536422,38.78662133365482,39.88621661183684,27.09396879643123,28.739862543661705,27.497044816161143,28.336786523931792,27.918587575071882,29.215138983075576,28.236110368868705,28.897616189278754,28.83636091669925,30.132912324702943,29.15388371049607,29.81538953090612
Jhenaidah,3. Southwest Hot-Dry Zone (Drought or Saline),2025-08-01,29.588943967447243,85.18645400590316,162.2509431597391,6.09318440238939,32.81265088133081,27.239093528185812,26.62480375096191,37.81406178469558,27.506726735989755,28.131391905427,28.942646621225695,0.11845519136890481,12.025872204758311,36.7364584120772,38.891665157313966,37.26426414560457,38.36385942378659,26.683779862374518,28.329673609604992,27.08685588210443,27.92659758987508,27.483116201425155,28.77966760942885,27.800638995221977,28.462144815632026,28.294370917223848,29.59092232522754,28.61189371102067,29.27339953143072
Jhenaidah,3. Southwest Hot-Dry Zone (Drought or Saline),2025-09-01,29.567561623815838,84.9676526296187,172.90101401662355,6.506032553272476,33.08326801686873,27.00812467753134,26.661849732657686,37.67974554927836,27.453569767902845,28.08776732467674,28.95227239475986,0.10990025928730125,12.045696347200035,36.602142176659974,38.75734892189674,37.12994791018735,38.22954318836937,26.630622894287608,28.276516641518082,27.03369891401752,27.87344062178817,27.439491620674893,28.736043028678587,27.757014414471715,28.418520234881765,28.303996690758012,29.600548098761706,28.621519484554835,29.283025304964884
Jhenaidah,3. Southwest Hot-Dry Zone (Drought or Saline),2025-10-01,27.945083821471428,82.7751580964177,172.98632682354628,6.556936054633006,32.26424594963908,24.72322137899259,24.609509016776656,32.388418367247965,25.55915043133648,26.274930448376963,27.139862082494695,0.0035075619908815237,10.493733664315837,31.31081499462958,33.46602173986635,31.838620728156954,32.938216006338976,24.736203557721243,26.382097304951717,25.139279577451155,25.979021285221805,25.626654744375116,26.92320615237881,25.94417753817194,26.605683358581988,26.491586378492848,27.78813778649654,26.80910917228967,27.47061499269972
Jhenaidah,3. Southwest Hot-Dry Zone (Drought or Saline),2025-11-01,23.699389727771255,79.39279223247414,174.07157671316622,6.683481726138957,29.818221237323876,18.763479039605258,19.4162446768637,24.197918275507423,20.999367636591128,21.809374263945166,22.679732147510993,5.056810126523283e-06,6.290850138464567,23.12031490288904,25.275521648125807,23.64812063641641,24.747715914598434,20.17642076297589,21.822314510206365,20.579496782705803,21.419238490476452,21.16109855994332,22.457649967947013,21.47862135374014,22.14012717415019,22.031456443509146,23.32800785151284,22.34897923730597,23.010485057716018
Jhenaidah,3. Southwest Hot-Dry Zone (Drought or Saline),2025-12-01,19.363551495314244,80.68770110274522,162.59010310268695,6.476187895110662,25.820705477520875,14.41609874818106,15.502609514762739,19.462307729195125,17.002558392578027,17.710856323398893,18.52380683891233,2.559751870071111e-07,2.1184021128509656,18.38470435657674,20.53991110181351,18.912510090104114,20.012105368286136,16.17961151896279,17.825505266193264,16.582687538692703,17.422429246463352,17.062580619397046,18.35913202740074,17.38010341319387,18.041609233603918,17.87553113491048,19.172082542914175,18.193053928707304,18.854559749117353
Jhenaidah,3. Southwest Hot-Dry Zone (Drought or Saline),2026-01-01,17.197695372676776,80.35351538997529,172.9018245745683,6.821544497144259,23.639904857885526,12.426422381978814,13.904317955919481,17.07114003401603,14.880220337538269,15.57546284807982,16.439971970952662,5.6749444183780775e-08,0.033163619932167876,15.993536661397647,18.148743406634413,16.521342394925018,17.62093767310704,14.05727346392303,15.703167211153508,14.460349483652942,15.300091191423595,14.927187144077973,16.223738552081667,15.244709937874795,15.906215758284844,15.791696266950815,17.08824767495451,16.109219060747638,16.770724881157687
Jhenaidah,3. Southwest Hot-Dry Zone (Drought or Saline),2026-02-01,21.05501355539415,72.59964150343274,207.82056639894859,7.6867319839421455,27.976051493225157,15.457457316123401,15.817001640884143,21.11172777241209,17.597335123810318,18.634638653285467,19.67374148528021,7.235812226052083e-07,3.7167544046742798,20.034124399793708,22.189331145030476,20.56193013332108,21.661525411503103,16.77438825019508,18.420281997425555,17.177464269924993,18.017205977695642,17.98636294928362,19.282914357287314,18.303885743080443,18.965391563490492,19.025465781278363,20.322017189282057,19.342988575075186,20.004494395485235
Jhenaidah,3. Southwest Hot-Dry Zone (Drought or Saline),2026-03-01,25.91676863674441,70.37712407192836,241.03906085657377,8.561880939905748,32.791463232480154,20.30421965400661,19.43069744732273,26.40162596229699,21.84613384801462,23.067324284633557,24.272519588916424,2.0267034736282804e-05,8.547841443243382,25.324022589678606,27.479229334915374,25.85182832320598,26.951423601388,21.023186974399383,22.669080721629857,21.426262994129296,22.266004701899945,22.41904858063171,23.715599988635404,22.736571374428532,23.39807719483858,23.624243884914577,24.92079529291827,23.9417666787114,24.60327249912145
Jhenaidah,3. Southwest Hot-Dry Zone (Drought or Saline),2026-04-01,30.3502248993301,72.00370731987189,267.16965843968774,9.196905805952653,37.24336090713409,24.673155119516053,22.665362962214388,36.44116086596911,26.23587277061214,27.47017840922753,28.806026701425967,0.05355170760278046,12.958258013325072,35.363557493350726,37.518764238587494,35.8913632268781,36.99095850506012,25.412925896996903,27.058819644227377,25.816001916726815,26.655743624497465,26.821902705225682,28.118454113229376,27.139425499022504,27.800931319432554,28.15775099742412,29.454302405427814,28.475273791220943,29.136779611630992
