district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Jessore,3. Southwest Hot-Dry Zone (Drought or Saline),2025-01-01,17.509159236416032,79.07196980746932,172.9079876158188,6.788553452081343,24.317948253067428,12.76721872715801,14.010288944609883,17.380287705030444,15.028710395049593,15.772845047459525,16.637384985538617,6.895187751218637e-08,0.5425834901127189,16.3313364103478,18.42923899971309,16.845108473049503,17.915466937011384,14.246906825594191,15.810513964504995,14.62983102287847,15.427589767220717,15.153293440405635,16.392396654513416,15.45674728875856,16.08894280616049,16.017833378484728,17.256936592592506,16.321287226837654,16.95348274423958
Jessore,3. Southwest Hot-Dry Zone (Drought or Saline),2025-02-01,21.337736308295902,72.605518393063,206.4262601891901,7.641877871631959,28.420463752731123,15.906639350088483,16.06857962533118,21.422876252722137,17.863671772071744,18.90589113293899,19.938022433884942,8.802760595726699e-07,4.163551551409803,20.373924958039492,22.471827547404782,20.887697020741196,21.958055484703078,17.08186820261634,18.645475341527145,17.46479239990062,18.262551144242867,18.2863395258851,19.52544273999288,18.589793374238027,19.221988891639953,19.318470826831053,20.55757404093883,19.62192467518398,20.254120192585905
Jessore,3. Southwest Hot-Dry Zone (Drought or Saline),2025-03-01,26.049538094764646,70.62752274943838,239.0252171963724,8.502083330672713,33.052291870447334,20.15676160873319,19.727304821868977,26.554210553809785,22.006017246185547,23.219073500759276,24.41419958674114,5.577939083554304e-05,8.604526739590263,25.50525925912714,27.60316184849243,26.019031321828844,27.089389785790726,21.224213676730145,22.78782081564095,21.607137874014423,22.40489661835667,22.599521893705386,23.838625107813165,22.902975742058313,23.53517125946024,23.79464797968725,25.03375119379503,24.09810182804018,24.730297345442104
Jessore,3. Southwest Hot-Dry Zone (Drought or Saline),2025-04-01,30.504636045150246,72.05928054005554,265.79233247054015,9.11841008387237,37.353400148990744,24.93363645078285,23.21144982702592,36.86811025661763,26.389341930491387,27.623930164889043,28.952891827241743,0.0689397832149924,13.143518299886797,35.81915896193499,37.91706155130028,36.33293102463669,37.403289488598574,25.607538361035985,27.17114549994679,25.990462558320264,26.78822130266251,27.004378557835153,28.243481771942932,27.30783240618808,27.940027923590005,28.333340220187853,29.572443434295632,28.63679406854078,29.268989585942705
Jessore,3. Southwest Hot-Dry Zone (Drought or Saline),2025-05-01,30.285937573525175,77.73091197967875,237.5080752896099,8.117871273117963,35.79612590197938,25.810616266485674,24.839410462647,37.87820265348614,27.058900327383743,28.02701150122617,29.214551877674218,0.12274030024020204,12.803371084232527,36.829251358803496,38.92715394816879,37.3430234215052,38.41338188546708,26.27709675792834,27.840703896839145,26.66002095521262,27.457779699554866,27.40745989417228,28.64656310828006,27.710913742525207,28.343109259927132,28.59500027062033,29.834103484728107,28.898454118973255,29.53064963637518
Jessore,3. Southwest Hot-Dry Zone (Drought or Saline),2025-06-01,30.743467643682706,82.28434287829052,201.197444741273,7.166355667138486,35.226387165299585,27.33249825563056,26.823072310327312,40.80577790577627,28.191484612031783,28.957079521527056,29.963066745233427,0.46944812907468336,13.279442710465073,39.75682661109362,41.85472920045891,40.27059867379533,41.34095713775721,27.40968104257638,28.973288181487185,27.79260523986066,28.590363984202906,28.337527914473167,29.576631128580946,28.640981762826094,29.27317728022802,29.343515138179537,30.582618352287316,29.646968986532464,30.27916450393439
Jessore,3. Southwest Hot-Dry Zone (Drought or Saline),2025-07-01,30.038824483709135,84.47944331953971,180.85976397946263,6.521899418611165,33.530182099756814,27.260267595980274,26.95971431205976,39.11346749575274,27.83922125420317,28.49910222305496,29.40340104295227,0.2335245465370218,12.395224847868544,38.06451620107009,40.16241879043538,38.578288263771796,39.64864672773368,27.05741768474777,28.621024823658573,27.440341882032047,28.238100626374294,27.879550616001072,29.11865383010885,28.183004464354,28.815199981755924,28.783849435898382,30.02295265000616,29.08730328425131,29.719498801653234
Jessore,3. Southwest Hot-Dry Zone (Drought or Saline),2025-08-01,29.56442925959066,85.10550009556633,158.18192699428346,6.023326196942222,33.02994888525758,27.03431336333294,26.713796888552356,37.709260869294916,27.470900516908888,28.098959139713422,28.88986877468484,0.11173246648833425,12.032131124295262,36.66030957461227,38.75821216397756,37.174081637313975,38.244440101275856,26.689096947453486,28.25270408636429,27.072021144737764,27.86977988908001,27.479407532659533,28.71851074676731,27.78286138101246,28.415056898414385,28.27031716763095,29.509420381738728,28.573771015983876,29.2059665333858
Jessore,3. Southwest Hot-Dry Zone (Drought or Saline),2025-09-01,29.549728801650964,84.9084725792888,169.42390101014155,6.360800425556963,33.335088769059226,26.737309743834658,26.726685479694734,37.60501757820451,27.427473214170785,28.06414989041484,28.91126939546555,0.10537879862100916,12.036199256446942,36.556066283521865,38.653968872887155,37.06983834622357,38.14019681018545,26.645669644715383,28.209276783626187,27.028593841999662,27.82635258634191,27.44459828336095,28.68370149746873,27.748052131713877,28.380247649115802,28.29171778841166,29.53082100251944,28.595171636764587,29.22736715416651
Jessore,3. Southwest Hot-Dry Zone (Drought or Saline),2025-10-01,27.99008492357416,83.26906370029927,171.53052326223485,6.461562120051562,32.6504800796631,24.67569738119412,24.786658763306537,32.58740661220739,25.674058360626375,26.36886632951071,27.226518945821883,0.003973702928304041,10.663088730428608,31.538455317524743,33.636357906890034,32.05222738022645,33.12258584418833,24.892254791170974,26.455861930081777,25.275178988455252,26.0729377327975,25.74931472245682,26.9884179365646,26.052768570809747,26.68496408821167,26.606967338767994,27.846070552875773,26.91042118712092,27.542616704522846
