district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Narayanganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-01-01,18.88875829775646,71.4046220093262,176.0653785735376,6.891551146186842,24.043254022624893,14.843636023166358,13.84287607092503,18.69764370222006,15.416598143189784,16.458246189559787,17.338573082427473,1.5811817022876004e-07,1.4434450228956237,17.525661853891314,19.869625550548804,18.099693779603353,19.295593624836766,14.422724723503835,16.410471562875735,14.90951986783981,15.923676418539758,15.691997999611353,17.224494379508222,16.067303235504465,16.84918914361511,16.57232489247904,18.104821272375908,16.94763012837215,17.729516036482796
Narayanganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-02-01,22.177927077477463,62.8969837563275,205.97990622118505,7.731279287300602,27.50884770233978,17.79331064702535,14.852071650608682,22.093585472195983,17.35993538357287,18.805332891744246,19.835232422850176,1.3431596379994384e-06,4.651079174682565,20.921603623867238,23.265567320524728,21.495635549579276,22.69153539481269,16.36606196388692,18.353808803258822,16.852857108222896,17.867013658922847,18.03908470179581,19.57158108169268,18.414389937688924,19.19627584579957,19.06898423290174,20.60148061279861,19.444289468794853,20.2261753769055
Narayanganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-03-01,26.582237906454388,61.08196480845169,237.0190905306456,8.42747256451868,31.80334634754881,21.926386466693526,18.058499070494566,27.63482204939952,21.088563215976652,22.736665623119972,23.9217610757732,4.407047953353005e-05,8.86486640712117,26.462840201070776,28.806803897728265,27.036872126782814,28.232771972016227,20.0946897962907,22.082436635662603,20.581484940626677,21.595641491326628,21.970417433171537,23.502913813068407,22.34572266906465,23.127608577175295,23.155512885824766,24.688009265721636,23.53081812171788,24.312704029828524
Narayanganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-04-01,30.149097555926854,64.19301968075061,256.9783723537703,8.75403580786007,35.397252849573704,25.990386430781168,22.1414896035723,34.023511653953015,24.8124169685115,26.413421144736105,27.698313006504957,0.009748983078416545,12.693819640177438,32.85152980562427,35.195493502281764,33.42556173133631,34.62146157656972,23.81854354882555,25.80629038819745,24.305338693161524,25.319495243861475,25.64717295478767,27.17966933468454,26.022478190680783,26.804364098791428,26.932064816556522,28.464561196453392,27.307370052449635,28.08925596056028
Narayanganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-05-01,29.697942811908913,71.5796766492686,227.31733341911763,7.915012909407295,34.0482765362418,26.377659377058635,23.76973328140599,34.673017631584244,25.55890380881368,26.80061550974225,27.937202176837836,0.014588146884421045,12.212967956650218,33.501035783255496,35.84499947991299,34.07506770896754,35.27096755420095,24.56503038912773,26.552777228499632,25.051825533463706,26.065982084163657,26.034367319793816,27.566863699690686,26.409672555686928,27.191558463797573,27.1709539868894,28.70345036678627,27.546259222782513,28.32814513089316
Narayanganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-06-01,29.523634529835967,75.42644597264885,183.74677774565612,6.663825064841987,32.935470300248454,27.102963314604033,25.499990117693173,35.12504524660904,25.983357843140443,27.045440849149102,27.964174737877382,0.01927862251990176,12.019216807426243,33.95306339828029,36.29702709493779,34.527095323992334,35.72299516922575,24.989484423454492,26.977231262826393,25.476279567790467,26.49043611849042,26.279192659200667,27.811689039097537,26.65449789509378,27.436383803204425,27.197926547928947,28.730422927825817,27.57323178382206,28.355117691932705
Narayanganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-07-01,29.453170266616734,76.2307863973599,178.55647965327512,6.415514547761354,32.38316382462074,27.40523615578247,25.721377291421238,35.12635234349851,26.03832212491475,27.06277656742534,27.95555896569172,0.02411765176343695,11.894199990201606,33.95437049516976,36.29833419182726,34.528402420881804,35.72430226611522,25.0444487052288,27.0321955446007,25.531243849564774,26.545400400264725,26.296528377476907,27.829024757373777,26.67183361337002,27.453719521480664,27.189310775743284,28.721807155640153,27.564616011636396,28.34650191974704
Narayanganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-08-01,29.129424048551655,76.55420097965882,154.86011282714094,6.00101800608094,31.950724943770595,27.01540283265624,25.73594280133105,34.345581695944894,25.779405706011524,26.784411208773562,27.558711772909266,0.011909417856855193,11.483063888213415,33.173599847616146,35.51756354427364,33.74763177332819,34.9435316185616,24.785532286325573,26.773279125697474,25.272327430661548,26.2864839813615,26.018163018825128,27.550659398721997,26.39346825471824,27.175354162828885,26.79246358296083,28.3249599628577,27.167768818853943,27.94965472696459
Narayanganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-09-01,29.286966515199683,75.78344241851954,175.07072956872776,6.617960391659857,32.35341185338979,26.88496460976492,25.704059191338835,34.587058117410045,25.81301625923649,26.85520133602545,27.730554983869087,0.013832440083861289,11.619188231577354,33.4150762690813,35.75903996573879,33.98910819479334,35.18500804002675,24.81914283955054,26.806889678922442,25.305937983886515,26.320094534586467,26.088953146077014,27.621449525973883,26.464258381970126,27.24614429008077,26.964306793920652,28.496803173817522,27.339612029813765,28.12149793792441
Narayanganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-10-01,28.115836939338706,72.56060874370215,172.09992160265142,6.490465658779257,31.765461823989313,25.59273856103398,23.482985759199472,31.25429239240422,24.22409245079078,25.391615797355158,26.252115405368414,0.0017205824902782878,10.679100192511648,30.082310544075476,32.426274240732965,30.656342469787514,31.852242315020927,23.23021903110483,25.217965870476732,23.717014175440806,24.731170726140757,24.625367607406723,26.157863987303593,25.000672843299835,25.78255875141048,25.48586721541998,27.01836359531685,25.86117245131309,26.643058359423737
