district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Narsingdi,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-11-01,25.147398061666934,70.02333911753402,174.29220865635398,6.616249986727468,29.754056393978516,21.00552029039398,18.95531679597275,25.546080611458123,21.078528955390976,22.299189687273763,23.170650730555536,1.182297076490963e-05,7.379788342186249,24.392763893831674,26.699397329084572,24.957653714709934,26.134507508206312,20.117409753341438,22.039648157440514,20.588162015569782,21.56889589521217,21.554733581400225,23.043645793147302,21.919365143460734,22.679014231086793,22.426194624681997,23.915106836429075,22.790826186742507,23.550475274368566
Narsingdi,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-12-01,20.911796693442497,73.18067709246503,160.27818326843862,6.431179087917343,25.92435651994903,16.588337543832097,15.548104826787531,20.969360709090008,17.537093615477485,18.549504538866987,19.35089545520918,6.615078587587919e-07,3.256347031890563,19.81604399146356,22.122677426716457,20.38093381234182,21.557787605838197,16.575974413427947,18.498212817527023,17.04672667565629,18.027460555298678,17.80504843299345,19.293960644740526,18.169679995053958,18.929329082680017,18.60643934933564,20.09535156108272,18.97107091139615,19.73071999902221
Narsingdi,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-01-01,18.7257229521729,72.82565729956144,175.09401797399732,6.915299998742881,23.807377185561833,14.44752463243104,14.05947302264052,18.555409632434298,15.436747614022185,16.423440215467398,17.298910305337383,1.4456587270048586e-07,1.1274509089964369,17.40209291480785,19.708726350060747,17.96698273568611,19.143836529182487,14.475628411972647,16.397866816071723,14.946380674200991,15.927114553843378,15.678984109593861,17.167896321340937,16.04361567165437,16.803264759280427,16.554454199463844,18.043366411210922,16.919085761524354,17.678734849150413
Narsingdi,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-02-01,22.03480179009854,63.94980674102095,204.10028788582758,7.708073237956043,27.365341574259716,17.20678257992465,15.098257479557681,21.963638034012824,17.371280423411914,18.7703368334179,19.79083827284704,1.2375806920546663e-06,4.286062077092183,20.810321316386375,23.116954751639273,21.375211137264635,22.552064930761013,16.410161221362376,18.332399625461452,16.88091348359072,17.861647363233107,18.02588072754436,19.51479293929144,18.39051228960487,19.15016137723093,19.0463821669735,20.53529437872058,19.41101372903401,20.17066281666007
Narsingdi,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-03-01,26.435684303585482,62.18738769314615,234.98283379282043,8.371450360205486,31.607222567714537,21.689059747612554,18.420835880753433,27.517623067981212,21.122546119216945,22.716487574527505,23.891401743491606,4.093438772517607e-05,8.648141157663545,26.364306350354763,28.67093978560766,26.929196171233023,28.1060499647294,20.161426917167407,22.083665321266484,20.632179179395752,21.61291305903814,21.972031468653967,23.460943680401044,22.336663030714476,23.096312118340535,23.146945637618067,24.635857849365145,23.511577199678577,24.271226287304636
Narsingdi,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-04-01,30.083284928946988,65.10692751743568,253.78805819546665,8.679263593624412,35.273311331077075,25.783300360502643,22.48809295000621,34.08677958361025,24.898956508239518,26.454255034451755,27.72319532542909,0.010140388994016853,12.528305845789859,32.9334628659838,35.240096301236704,33.49835268686206,34.67520648035844,23.93783730618998,25.860075710289056,24.408589568418325,25.38932344806071,25.709798928578216,27.198711140325294,26.074430490638726,26.834079578264785,26.97873921955555,28.467651431302627,27.34337078161606,28.103019869242118
Narsingdi,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-05-01,29.668518101466844,72.43628672506958,222.6525981483419,7.895120187851191,33.917460936804154,26.128176095548028,24.00309222268069,34.79844343555614,25.66329622066028,26.864862784902243,27.978125775643957,0.015764007734856166,12.022818516176091,33.645126717929685,35.95176015318259,34.21001653880795,35.386870332304326,24.70217701861074,26.624415422709816,25.172929280839085,26.15366316048147,26.120406679028704,27.609318890775782,26.485038241089214,27.244687328715273,27.233669669770418,28.722581881517495,27.598301231830927,28.357950319456986
Narsingdi,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-06-01,29.441005403826594,76.64204836528546,177.46383754646536,6.560880626059813,32.657986674626066,26.936759024008033,25.601681449297903,35.18987788571577,26.088872269640632,27.094512209896422,27.98183139762875,0.025077744949055798,11.79737284931705,34.036561168089314,36.34319460334222,34.60145098896758,35.778304782463955,25.127753067591094,27.04999147169017,25.59850532981944,26.579239209461825,26.350056104022883,27.83896831576996,26.714687666083393,27.47433675370945,27.23737529175521,28.726287503502288,27.60200685381572,28.36165594144178
Narsingdi,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-07-01,29.478618572223183,77.2995127751692,174.97568719848823,6.375216638018003,32.32840621649524,27.35844038045086,25.87926566427588,35.44759571937722,26.223821844143696,27.20026086256754,28.075139298559982,0.0293687714472632,11.843423298473049,34.294279001750766,36.60091243700367,34.85916882262903,36.03602261612541,25.26270264209416,27.184941046193234,25.733454904322503,26.71418878396489,26.455804756694,27.944716968441078,26.82043631875451,27.58008540638057,27.330683192686443,28.81959540443352,27.695314754746953,28.45496384237301
Narsingdi,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-08-01,29.14864725809459,77.59994327926194,153.6690360408461,5.998251082703092,31.90197759238299,27.05336643152053,25.847229272503903,34.622885732099995,25.95443181289453,26.912696446454547,27.68104162665878,0.01414262560628431,11.47767201195176,33.46956901447354,35.77620244972645,34.034458835351806,35.211312628848184,24.993312610844992,26.915551014944068,25.464064873073337,26.444798752715723,26.168240340581008,27.657152552328085,26.532871902641517,27.292520990267576,26.93658552078524,28.425497732532317,27.30121708284575,28.060866170471808
Narsingdi,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-09-01,29.329579426380327,76.81830078294479,173.1903095599023,6.590039408865181,32.362405096910905,26.923714907641312,25.812400918790416,34.931733362978925,26.009452951079936,27.00549089367005,27.871442441469565,0.021394222341186167,11.643060002276108,33.77841664535247,36.08505008060538,34.343306466230736,35.52016025972711,25.048333749030398,26.970572153129474,25.519086011258743,26.49981989090113,26.26103478779651,27.74994699954359,26.62566634985702,27.38531543748308,27.126986335596026,28.615898547343104,27.491617897656536,28.251266985282594
Narsingdi,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-10-01,28.09635851494354,73.82959644544707,170.34037304991125,6.4227087501114255,31.638656212356047,25.41698209927879,23.769819820806575,31.39697342422623,24.394572891290846,25.50510857838665,26.356810443636206,0.0018820275484939253,10.527819155817419,30.24365670659978,32.55029014185268,30.80854652747804,31.985400320974417,23.433453689241308,25.355692093340384,23.904205951469653,24.88493983111204,24.76065247251311,26.24956468426019,25.12528403457362,25.88493312219968,25.612354337762667,27.101266549509745,25.976985899823177,26.736634987449236
Narsingdi,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-11-01,25.179912590517077,69.89584959736038,175.3897429029289,6.6518664250836395,29.78908076720748,21.045675597552766,18.96388317743285,25.578517700166522,21.09077224416274,22.31751434806904,23.194463062583683,1.2067048334244513e-05,7.417378182380123,24.425200982540073,26.73183441779297,24.990090803418333,26.16694459691471,20.1296530421132,22.051891446212277,20.600405304341546,21.581139183983932,21.5730582421955,23.06197045394258,21.93768980425601,22.69733889188207,22.450006956710144,23.938919168457222,22.814638518770654,23.574287606396712
Narsingdi,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-12-01,20.94431122229264,73.05318757229134,161.375717515014,6.466795526273501,25.95938089317798,16.62849285099088,15.556671208247634,21.001797797798393,17.55138490142072,18.569262797682295,19.376141385257366,6.751650377073678e-07,3.29393687208443,19.848481080171943,22.15511451542484,20.413370901050204,21.59022469454658,16.590265699371184,18.51250410347026,17.06101796159953,18.041751841241915,17.824806691808757,19.313718903555834,18.189438253869266,18.949087341495325,18.631685279383827,20.120597491130905,18.996316841444337,19.755965929070396
