district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Dinajpur,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-11-01,23.25456172258332,77.39526753562117,174.0781964819862,6.798630178671914,30.010129210091748,17.919719315206724,18.719038967539074,23.656449880493987,20.30676520323939,21.191104159042567,22.0614951414525,3.595266408626923e-06,5.964924262649234,22.465928278386503,24.84697148260147,23.049040899826903,24.263858861161072,19.257937370497782,21.355593035981,19.77164896204469,20.84188144443409,20.38565857860243,21.996549739482703,20.78016253636903,21.602045781716104,21.256049561012365,22.866940721892636,21.650553518778963,22.472436764126037
Dinajpur,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-12-01,18.798497745428556,79.3330393450661,158.82863449717433,6.457164261108929,26.085772670172275,13.61533927259688,14.704762078977112,18.805376880648133,16.294975602931245,17.046032245680436,17.84017541816631,1.692225162712614e-07,1.8505559713845798,17.61485527854065,19.995898482755617,18.197967899981048,19.412785861315218,15.246147770189635,17.343803435672854,15.759859361736547,16.830091844125945,16.2405866652403,17.851477826120572,16.6350906230069,17.456973868353973,17.034729837726175,18.645620998606447,17.429233795492774,18.251117040839848
Dinajpur,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-01-01,16.02607726068724,79.941969619499,174.84638560087205,6.805316693284922,23.01564081293847,11.271198522472773,12.671734050333178,15.77161419348733,13.707484262031528,14.403062161628242,15.277294089632603,2.5026737197554674e-08,0.0,14.581092591379846,16.962135795594815,15.164205212820248,16.379023174154415,12.658656429289918,14.756312094773138,13.17236802083683,14.242600503226226,13.597616581188106,15.208507742068377,13.992120538954703,14.81400378430178,14.471848509192467,16.082739670072737,14.866352466959064,15.688235712306142
Dinajpur,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-02-01,19.505469691786864,71.61090782023982,207.06686707311337,7.911356576307952,26.59315039052609,13.852774248911501,14.11188539989864,19.38141258738292,16.01929590053447,17.065148037910188,18.100482373275753,2.4325654770041805e-07,2.222962319718796,18.190890985275434,20.571934189490403,18.774003606715834,19.988821568050003,14.97046806779286,17.068123733276078,15.484179659339771,16.55441214172917,16.259702457470052,17.870593618350323,16.65420641523665,17.476089660583725,17.295036792835617,18.90592795371589,17.689540750602216,18.51142399594929
Dinajpur,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-03-01,24.650938812241247,67.5132046128634,243.5704104473075,8.484287464697324,31.36897713108968,18.853211762964122,17.27390451266342,24.934433036134592,20.263434315082467,21.579685664230098,22.797537716466636,8.042381498237862e-06,7.1110944470269,23.74391143402711,26.124954638242077,24.327024055467508,25.541842016801677,19.21460648234086,21.312262147824075,19.728318073887767,20.798550556277167,20.774240083789962,22.385131244670234,21.16874404155656,21.990627286903635,21.9920921360265,23.60298329690677,22.3865960937931,23.208479339140172
Dinajpur,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-04-01,28.66354022001264,69.73410521808707,270.621432031473,8.376578588047387,35.26169156144485,22.54758911889846,19.82384729735405,31.961633630442325,24.31020270149276,25.616203957048718,26.969311117206086,0.0026833903175277163,10.904640340171653,30.77111202833484,33.15215523254981,31.35422464977524,32.56904261110941,23.26137486875115,25.359030534234368,23.77508646029806,24.84531894268746,24.810758376608582,26.421649537488854,25.20526233437518,26.027145579722255,26.16386553676595,27.77475669764622,26.55836949453255,27.380252739879623
Dinajpur,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-05-01,28.946790128512834,78.31895862126119,231.90636352223123,7.209848820832704,34.41308905564159,24.032778823590956,22.80225025850297,34.23837859509058,25.86904433878035,26.792368075700093,27.95189989331125,0.0111424734682991,11.222933939616276,33.0478569929831,35.42890019719806,33.6309696144235,34.84578757575766,24.82021650603874,26.917872171521957,25.33392809758565,26.40416057997505,25.986922495259957,27.59781365614023,26.381426453026556,27.20330969837363,27.146454312871114,28.757345473751386,27.540958270637713,28.362841515984787
Dinajpur,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-06-01,29.682479826076925,82.41445258247347,176.23487034811274,6.367650874114972,34.093510475169865,26.321611329661128,25.816568412194943,37.35263930258387,27.18595249647816,27.934910695357786,28.816085047098355,0.09130223837921679,12.207560902415494,36.16211770047639,38.54316090469135,36.745230321916786,37.96004828325095,26.13712466373655,28.234780329219767,26.65083625528346,27.72106873767286,27.12946511491765,28.74035627579792,27.52396907268425,28.345852318031323,28.01063946665822,29.62153062753849,28.405143424424818,29.22702666977189
Dinajpur,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-07-01,30.206639784703604,83.0079683614738,172.1685409988279,6.19498436955962,33.63935131740857,27.553690633978896,26.72887536682821,39.22409666866703,27.781684997787696,28.50917143386247,29.370014138856607,0.24623039430288246,12.596520975693732,38.03357506655955,40.41461827077451,38.61668768799995,39.83150564933411,26.732857165046088,28.830512830529305,27.246568756592996,28.316801238982396,27.703725853422334,29.314617014302605,28.098229811188933,28.920113056536007,28.56456855841647,30.175459719296743,28.95907251618307,29.780955761530144
Dinajpur,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-08-01,30.015046235390134,83.14108275839699,170.1713383086385,6.432025857779053,33.65032928273632,27.252058197964704,26.481385789405643,38.62963108121762,27.616170286603666,28.335833071239605,29.186689762782798,0.18342207634312827,12.451193740350512,37.43910947911013,39.820152683325105,38.022222100550536,39.2370400618847,26.567342453862057,28.664998119345274,27.081054045408965,28.151286527798366,27.53038749079947,29.14127865167974,27.92489144856607,28.746774693913142,28.381244182342662,29.992135343222934,28.77574814010926,29.597631385456335
Dinajpur,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-09-01,29.673419979595415,83.65336934551702,168.89747466655854,6.367843910548025,33.41189174956031,26.57344322215623,26.332556728269893,37.66333446836938,27.361570843543188,28.055125584358855,28.89961295769165,0.10889294919254676,11.99266748585827,36.47281286626189,38.853856070476866,37.0559254877023,38.27074344903646,26.31274301080158,28.410398676284796,26.826454602348488,27.896687084737888,27.24968000391872,28.86057116479899,27.644183961685318,28.466067207032392,28.094167377251516,29.705058538131787,28.488671335018115,29.31055458036519
Dinajpur,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-10-01,27.271015132328692,81.10834396626144,169.7738018367313,6.70838962381017,31.918661666964226,23.642325037006255,23.85019475230845,30.474200860258527,24.668764370123906,25.44943959878534,26.298308607969002,0.0010534185407196364,9.780493351985243,29.283679258151043,31.66472246236601,29.866791879591442,31.081609840925612,23.619936537382298,25.717592202865514,24.133648128929206,25.203880611318606,24.643994018345204,26.254885179225475,25.038497976111803,25.860381221458876,25.492863027528866,27.103754188409138,25.887366985295465,26.70925023064254
Dinajpur,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-11-01,23.271201551940976,77.39134123187773,174.9970489410025,6.825555846760842,30.09198783697863,17.905424991075492,18.73509969504752,23.674651172634103,20.32209851242381,21.206829424278958,22.081814668983974,3.636729178963984e-06,5.998706414027062,22.48412957052662,24.865172774741588,23.06724219196702,24.282060153301188,19.273270679682202,21.37092634516542,19.78698227122911,20.85721475361851,20.401383843838822,22.012275004719093,20.79588780160542,21.617771046952495,21.276369088543838,22.88726024942411,21.670873046310437,22.49275629165751
Dinajpur,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-12-01,18.815137574786206,79.32911304132266,159.74748695619064,6.484089929197857,26.167631297059188,13.601044948465653,14.720822806485558,18.823578172788245,16.31044526721305,17.061852959484998,17.86059039426595,1.7117412572434298e-07,1.884338122762422,17.63305657068076,20.01409977489573,18.21616919212116,19.43098715345533,15.261617434471441,17.35927309995466,15.775329026018353,16.84556150840775,16.256407379044862,17.867298539925134,16.65091133681146,17.472794582158535,17.055144813825816,18.666035974706087,17.449648771592415,18.27153201693949
