district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Bagerhat,3. Southwest Hot-Dry Zone (Drought or Saline),2025-01-01,18.32331246542674,77.82237932671393,195.89420608726687,6.91051525333836,24.678391341941364,13.974088503064866,14.578930889585772,18.243228061055838,15.658491350561103,16.457937685020795,17.437408715457128,1.187548173444668e-07,1.3262399225031132,17.1657302387572,19.320725883354477,17.693484274168778,18.792971847942898,14.884969460309046,16.43201324081316,15.2638373249223,16.053145376199907,15.831977659412614,17.083897710628975,16.13857032501662,16.77730504502497,16.811448689848948,18.063368741065307,17.118041355452952,17.756776075461303
Bagerhat,3. Southwest Hot-Dry Zone (Drought or Saline),2025-02-01,21.989493019253835,72.78006710923455,213.6705491196294,7.816896283875941,28.546150784555437,17.099424645655944,16.81591646580403,22.144366295698124,18.498791681076106,19.546002082529423,20.61435482812757,1.386824328631641e-06,4.82278771510569,21.066868473399484,23.221864117996763,21.594622508811064,22.694110082585183,17.72526979082405,19.272313571328162,18.104137655437302,18.89344570671491,18.920042056921243,20.171962108137603,19.226634722525247,19.8653694425336,19.98839480251939,21.24031485373575,20.294987468123395,20.933722188131746
Bagerhat,3. Southwest Hot-Dry Zone (Drought or Saline),2025-03-01,26.412115870954835,71.20346822934863,244.1722286173233,8.573426463473005,32.85418581297199,21.32769564475982,20.310051235528817,27.974670774901952,22.42790606345382,23.62316900570412,24.84403014879074,0.00013647384446817382,9.090940728865906,26.897172952603313,29.05216859720059,27.424926988014892,28.524414561789012,21.654384173201763,23.201427953705874,22.033252037815014,22.822560089092622,22.99720898009594,24.2491290313123,23.303801645699945,23.942536365708296,24.21807012318256,25.46999017439892,24.524662788786564,25.163397508794915
Bagerhat,3. Southwest Hot-Dry Zone (Drought or Saline),2025-04-01,30.405047722100413,73.35493111287593,248.68391693649323,8.927334969773959,36.459784593293534,25.82908644761577,24.30398169399512,36.96212415801238,26.497801728397036,27.669975526508047,28.913395111190518,0.07283994024192048,13.14443552045465,35.88462633571374,38.03962198031102,36.412380371125316,37.51186794489944,25.72427983814498,27.27132361864909,26.103147702758232,26.89245575403584,27.044015500899867,28.295935552116227,27.35060816650387,27.989342886512222,28.287435085582338,29.539355136798697,28.594027751186342,29.232762471194693
Bagerhat,3. Southwest Hot-Dry Zone (Drought or Saline),2025-05-01,30.465316933885155,77.73006670871445,228.03788674036832,7.894860627029438,35.105381731936035,26.521668758730755,25.503059812035143,38.419446273533445,27.22988231774249,28.200512702585286,29.34070213628713,0.16441355904438826,12.813525245333395,37.341948451234806,39.496944095832085,37.86970248664638,38.96919006042051,26.456360427490434,28.003404207994546,26.835228292103686,27.624536343381294,27.574552676977106,28.826472728193465,27.88114534258111,28.51988006258946,28.71474211067895,29.96666216189531,29.021334776282956,29.660069496291307
Bagerhat,3. Southwest Hot-Dry Zone (Drought or Saline),2025-06-01,30.475058984058812,83.1134857857437,180.59191848622686,6.709068212321483,34.128855918763406,27.683147292174073,26.94723343609221,40.16559024413981,28.057398865173017,28.78269690083875,29.685656493269885,0.37152545464950937,12.906001605468738,39.08809242184117,41.243088066438446,39.615846457252744,40.71533403102687,27.28387697492096,28.830920755425073,27.662744839534213,28.45205289081182,28.15673687523057,29.40865692644693,28.463329540834575,29.102064260842926,29.059696467661706,30.311616518878065,29.36628913326571,30.00502385327406
Bagerhat,3. Southwest Hot-Dry Zone (Drought or Saline),2025-07-01,29.562936574290184,85.46079475039068,173.2509929514481,6.361357026379629,32.659673180909806,27.469914937678666,26.96918282264501,37.808926309642814,27.52194027758161,28.13423916659418,29.00049413135142,0.11811776151024014,12.064794059294236,36.731428487344175,38.88642413194145,37.25918252275575,38.35867009652988,26.748418387329554,28.295462167833666,27.127286251942806,27.916594303220414,27.508279140986,28.76019919220236,27.814871806590006,28.453606526598357,28.37453410574324,29.6264541569596,28.681126771347245,29.319861491355596
Bagerhat,3. Southwest Hot-Dry Zone (Drought or Saline),2025-08-01,29.179664119268587,85.63099684330746,165.57842715228026,5.911340929480261,32.25586649499169,27.201529734179633,26.819166860405446,36.60751524098224,27.173584485515992,27.77540837564177,28.603300511403173,0.05911893939488277,11.728698114585661,35.5300174186836,37.68501306328088,36.057771454095175,37.1572590278693,26.400062595263936,27.947106375768048,26.778930459877188,27.568238511154796,27.14944835003359,28.40136840124995,27.456041015637595,28.094775735645946,27.977340485794993,29.229260537011353,28.283933151398998,28.92266787140735
Bagerhat,3. Southwest Hot-Dry Zone (Drought or Saline),2025-09-01,29.28161467668739,85.32681541790492,174.8183878875302,6.302531736576256,32.79060515365259,26.940374461493995,26.747571183238158,36.85082358569505,27.22822320263823,27.844240644852974,28.71833258429063,0.06824402026570144,11.865489807573294,35.773325763396414,37.92832140799369,36.30107979880799,37.40056737258212,26.454701312386174,28.001745092890285,26.833569176999426,27.622877228277034,27.218280619244794,28.470200670461153,27.5248732848488,28.16360800485715,28.09237255868245,29.344292609898808,28.398965224286453,29.037699944294804
Bagerhat,3. Southwest Hot-Dry Zone (Drought or Saline),2025-10-01,28.379012562021245,83.03031851962845,179.62209330707037,6.646771714513129,32.50029896998768,25.201232798275147,24.976023060531393,33.617363148825696,26.016021096912016,26.724918536444783,27.623029002980132,0.009461093129207633,10.850765884131413,32.53986532652706,34.694860971124335,33.06761936193863,34.16710693571276,25.24249920665996,26.789542987164072,25.621367071273212,26.41067512255082,26.098958510836603,27.350878562052962,26.405551176440607,27.044285896448958,26.997068977371953,28.248989028588312,27.303661642975957,27.942396362984308
Bagerhat,3. Southwest Hot-Dry Zone (Drought or Saline),2025-11-01,24.424300116306462,78.50567366482215,181.80353059967842,6.795448868993837,30.19891486928813,20.09476268148663,19.88716481256001,24.97215605140746,21.57319650925811,22.428527591372614,23.337545244371007,8.235794011431482e-06,7.14683877538738,23.89465822910882,26.0496538737061,24.4224122645204,25.52189983829452,20.799674619006055,22.346718399510166,21.178542483619307,21.967850534896915,21.802567565764434,23.054487616980794,22.10916023136844,22.74789495137679,22.711585218762828,23.963505269979187,23.018177884366832,23.656912604375183
Bagerhat,3. Southwest Hot-Dry Zone (Drought or Saline),2025-12-01,20.307976749646706,78.78067922199415,168.92708593693624,6.561402518196616,26.570282726058764,16.07920413982857,16.290461909231848,20.451381048741222,17.672297829657023,18.463001505653928,19.307636935338607,4.773240443947234e-07,3.3247434329436665,19.373883226442583,21.52887887103986,19.901637261854162,21.001124835628282,16.898775939404967,18.44581971990908,17.27764380401822,18.066951855295827,17.837041480045748,19.088961531262107,18.143634145649752,18.782368865658103,18.681676909730427,19.933596960946787,18.98826957533443,19.627004295342783
Bagerhat,3. Southwest Hot-Dry Zone (Drought or Saline),2026-01-01,18.357157643586987,77.64842047815728,196.58751147439648,6.93373929705421,24.792078782156494,13.965608115078819,14.578937511751485,18.275915498208683,15.669906223195987,16.476081649313286,17.45901920668527,1.2122569816875185e-07,1.3788434486176584,17.198417675910044,19.35341332050732,17.726171711321623,18.825659285095742,14.89638433294393,16.443428113448043,15.275252197557183,16.06456024883479,15.850121623705105,17.102041674921466,16.15671428930911,16.795449009317462,16.83305918107709,18.08497923229345,17.139651846681094,17.778386566689445
