district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Chittagong,4. Coastal Humid Heat Zone (Coastal Belt),2025-01-01,20.466701124235893,71.7028221026972,206.18296759720647,7.07442633524969,25.9990332307936,16.05310209200825,15.01717329700308,20.441167147118808,16.931076186060636,17.99176366751321,19.022678505499243,4.7426244783487823e-07,3.0260676614009228,19.55583794117177,21.326496353065846,19.989468572656033,20.892865721581583,16.177112391089334,17.685039981031938,16.546400780463035,17.315751591658238,17.3987714859475,18.584755849078924,17.689216636102135,18.29431069892429,18.42968632393353,19.615670687064956,18.720131474088166,19.32522553691032
Chittagong,4. Coastal Humid Heat Zone (Coastal Belt),2025-02-01,22.764614475196698,69.79542970494978,222.81678454331882,8.058314461993838,28.328254174401067,18.100028629713265,16.304943435879085,22.919067698345614,18.828075532813358,20.00903721552836,21.12312113824495,2.259342854620298e-06,5.214141402057166,22.033738492398577,23.804396904292652,22.46736912388284,23.37076627280839,18.074111737842056,19.58203932778466,18.443400127215757,19.21275093841096,19.416045033962646,20.60202939709407,19.706490184117282,20.311584246939436,20.530128956679235,21.716113319810667,20.820574106833874,21.425668169656028
Chittagong,4. Coastal Humid Heat Zone (Coastal Belt),2025-03-01,26.842169303940068,70.04027511493224,255.04162558017447,8.692605839065642,31.92804565268048,22.35103072686369,19.81060582807231,28.59561327528841,22.659900327829693,23.9145810206628,25.189789148563676,0.0002017836516653284,9.139538189772086,27.710284069341373,29.48094248123545,28.143914700825636,29.047311849751186,21.90593653285839,23.413864122800994,22.27522492223209,23.044575733427294,23.32158883909709,24.507573202228514,23.612033989251724,24.21712805207388,24.596796966997964,25.78278133012939,24.8872421171526,25.492336179974753
Chittagong,4. Coastal Humid Heat Zone (Coastal Belt),2025-04-01,29.685348014758382,76.94003465042339,261.99831249111855,9.048550263534004,33.99946366747628,25.908821965182202,24.648975976998187,35.93024826737554,26.366368205909026,27.36206214856383,28.672053711019423,0.03939427334623971,11.954142816329238,35.0449190614285,36.81557747332258,35.478549692912765,36.381946841838314,25.612404410937724,27.120332000880328,25.981692800311425,26.751043611506628,26.769069966998117,27.955054330129542,27.059515117152753,27.664609179974907,28.07906152945371,29.265045892585135,28.369506679608346,28.9746007424305
Chittagong,4. Coastal Humid Heat Zone (Coastal Belt),2025-05-01,29.759214240288237,77.94158440374223,247.62791872945434,8.187615529844841,33.556523723974024,26.15830153141532,25.539553908631,36.39405179744035,26.58831240891226,27.53958295832505,28.777722551972325,0.052067252025962296,11.857412627694671,35.50872259149331,37.279381003387385,35.94235322297757,36.84575037190312,25.834348613940957,27.34227620388356,26.203637003314658,26.97298781450986,26.946590776759336,28.13257513989076,27.237035926913972,27.842129989736126,28.184730370406612,29.370714733538037,28.475175520561248,29.0802695833834
Chittagong,4. Coastal Humid Heat Zone (Coastal Belt),2025-06-01,29.272114969159688,84.51170422332694,185.41882497742665,6.714459835923819,32.573137205975144,26.556671823065393,26.502208218342687,36.60612769820083,27.099036882771358,27.75096030868786,28.678054433574992,0.05907033439781312,11.564904514520268,35.72079849225379,37.49145690414787,36.154429123738055,37.057826272663604,26.345073087800056,27.85300067774266,26.714361477173757,27.48371228836896,27.157968127122146,28.34395249025357,27.44841327727678,28.053507340098935,28.08506225200928,29.271046615140705,28.375507402163915,28.98060146498607
Chittagong,4. Coastal Humid Heat Zone (Coastal Belt),2025-07-01,29.016705443238305,85.46005296868785,178.77150032660734,6.519764767330351,32.15630255708599,26.59986530460759,26.25158228650823,36.04308877369689,26.989776464710776,27.597855158269034,28.491712659902074,0.0421743289441933,11.378083930846792,35.15775956774985,36.928417979643925,35.59139019923411,36.49478734815966,26.235812669739474,27.743740259682077,26.605101059113174,27.374451870308377,27.004862976703322,28.190847339834747,27.295308126857957,27.90040218968011,27.898720478336358,29.08470484146779,28.189165628490997,28.79425969131315
Chittagong,4. Coastal Humid Heat Zone (Coastal Belt),2025-08-01,28.559369035480614,85.33502338561661,172.78829160331952,5.652926475372965,31.429516324915014,26.352670668403086,26.142753710748707,34.60341960791666,26.526153041219942,27.13611783949814,28.000059297514742,0.01746656919864306,10.89109349665905,33.718090401969626,35.4887488138637,34.15172103345389,35.05511818237944,25.77218924624864,27.280116836191244,26.14147763562234,26.910828446817543,26.54312565793243,27.729110021063853,26.833570808087064,27.438664870909218,27.407067115949026,28.593051479080458,27.697512266103665,28.30260632892582
Chittagong,4. Coastal Humid Heat Zone (Coastal Belt),2025-09-01,29.10115434343934,83.31544489065641,188.8532251958436,6.840585522343545,32.51734788461776,26.359613685976583,26.269154188683085,35.78527631349923,26.75700726533401,27.460251388765606,28.404517514744825,0.03607978040827198,11.438480785297173,34.899947107552194,36.67060551944627,35.33357773903646,36.236974887962006,26.00304347036271,27.510971060305312,26.37233185973641,27.141682670931612,26.867259207199893,28.05324357033132,27.15770435735453,27.762798420176683,27.811525333179112,28.997509696310537,28.101970483333748,28.7070645461559
Chittagong,4. Coastal Humid Heat Zone (Coastal Belt),2025-10-01,28.748947786381915,80.98335501763074,190.5891977915163,7.037113300685952,32.56129820378668,25.480884991155932,24.971491347943566,34.25063208454357,26.0735629950746,26.876178432466794,27.829124421424375,0.014034513746741915,11.021091597471305,33.36530287859653,35.135961290490606,33.79893351008079,34.70233065900634,25.319599200103298,26.8275267900459,25.688887589476998,26.4582384006722,26.283186250901082,27.469170614032507,26.573631401055717,27.17872546387787,27.236132239858662,28.422116602990087,27.526577390013298,28.13167145283545
Chittagong,4. Coastal Humid Heat Zone (Coastal Belt),2025-11-01,26.252376750796177,74.7500390365975,191.09741650417743,6.901712770490022,31.1780679209062,22.082472143574808,20.903047523204425,27.897183308612156,22.787383806877894,23.826881690053376,24.782368772574266,0.00012997327877985618,8.630270032240503,27.01185410266512,28.782512514559194,27.44548473414938,28.34888188307493,22.033420011906593,23.541347601849196,22.402708401280293,23.172059212475496,23.233889508487664,24.41987387161909,23.5243346586423,24.129428721464453,24.189376591008553,25.37536095413998,24.47982174116319,25.084915803985343
Chittagong,4. Coastal Humid Heat Zone (Coastal Belt),2025-12-01,22.58859186387873,74.28400582705416,177.34181569120517,6.474903845548134,28.067336540056388,18.26674452546278,17.099699354915874,22.842644535750797,19.261298090685646,20.25948622264357,21.146195301099596,2.1531414974530494e-06,5.167040532759586,21.95731532980376,23.727973741697834,22.390945961288022,23.29434311021357,18.507334295714344,20.015261885656948,18.876622685088044,19.645973496283247,19.666494041077854,20.852478404209286,19.956939191232493,20.562033254054647,20.553203119533883,21.739187482665308,20.84364826968852,21.448742332510673
Chittagong,4. Coastal Humid Heat Zone (Coastal Belt),2026-01-01,20.48874250390207,71.7061468330261,206.65450912975632,7.094700307852428,26.046780499992693,16.061007394890723,15.035826641465864,20.465499477154623,16.9521441539285,18.01312365892057,19.04639620456935,4.815885829304822e-07,3.0538939474417077,19.580170271207585,21.35082868310166,20.013800902691848,20.917198051617397,16.1981803589572,17.706107948899803,16.5674687483309,17.336819559526102,17.420131477354857,18.606115840486282,17.710576627509493,18.315670690331647,18.453404023003635,19.639388386135067,18.743849173158274,19.34894323598043
Chittagong,4. Coastal Humid Heat Zone (Coastal Belt),2026-02-01,22.786655854862875,69.79875443527868,223.28832607586867,8.078588434596575,28.37600144360016,18.107933932595735,16.323596780341862,22.943400028381443,18.849041125435406,20.030325544263647,21.14676717464299,2.294243574755001e-06,5.241967688097947,22.058070822434406,23.82872923432848,22.49170145391867,23.395098602844218,18.095077330464104,19.603004920406708,18.464365719837804,19.233716531033007,19.437333362697935,20.62331772582936,19.72777851285257,20.332872575674724,20.553774993077276,21.7397593562087,20.84422014323191,21.449314206054066
Chittagong,4. Coastal Humid Heat Zone (Coastal Belt),2026-03-01,26.864210683606245,70.04359984526114,255.51316711272432,8.712879811668387,31.975792921879588,22.358936029746165,19.829259172535085,28.63226139465916,22.680923330366735,23.935909536338585,25.213475371902206,0.00020649474853178163,9.167364475812875,27.746932188712123,29.517590600606198,28.180562820196386,29.083959969121935,21.926959535395433,23.434887125338037,22.296247924769133,23.065598735964336,23.342917354772872,24.528901717904297,23.633362504927508,24.23845656774966,24.620483190336493,25.806467553467918,24.91092834049113,25.516022403313283
