district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Madaripur,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-12-01,20.650090471107934,74.26662443281853,168.29880909703297,6.459238661254879,26.138398405875677,15.34061846375239,15.546189480234116,20.709839156186767,17.42865775962261,18.395087573068206,19.236581618553373,5.617313913191331e-07,2.7395084348140344,19.56071381016368,21.858964502209854,20.123550714338254,21.29612759803528,16.46046077119044,18.39685474805478,16.934679704300073,17.922635814945146,17.641492742866923,19.14868240326949,18.010600414802244,18.77957473133417,18.48298678835209,19.990176448754656,18.85209446028741,19.621068776819335
Madaripur,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-01-01,18.50256793513768,74.05063941453679,196.18669707111917,6.954187313794755,24.17002825738288,13.506289630452095,14.134898189036681,18.341924757808798,15.374885859337503,16.313190482077555,17.29412396743315,1.2637325764509907e-07,0.8381589439174881,17.19279941178571,19.491050103831885,17.755636315960285,18.92821319965731,14.406688870905333,16.343082847769672,14.880907804014967,15.86886391466004,15.559595651876272,17.06678531227884,15.928703323811595,16.697677640343517,16.540529137231868,18.047718797634435,16.90963680916719,17.678611125699113
Madaripur,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-02-01,21.9776953243387,65.13479565416236,217.00619429546737,7.847473257743069,27.652295870745036,16.776039689036033,15.337016553662762,21.93176229885347,17.477562225901544,18.82760215543269,19.912633126910027,1.2129759815612966e-06,4.214167779890534,20.782636952830384,23.080887644876558,21.345473857004958,22.518050740701984,16.509365237469375,18.445759214333712,16.983584170579007,17.97154028122408,18.074007325231406,19.581196985633973,18.443114997166727,19.21208931369865,19.159038296708744,20.66622795711131,19.528145968644065,20.29712028517599
Madaripur,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-03-01,26.421663957029242,63.04428489874158,246.06643750752642,8.577342988089434,31.974671251045592,21.129853885616974,18.57816120792475,27.54536505561386,21.238071404863668,22.793149170513338,24.023481358050972,4.165595472992566e-05,8.552262568331283,26.396239709590773,28.694490401636948,26.959076613765347,28.131653497462374,20.2698744164315,22.206268393295836,20.74409334954113,21.732049460186204,22.039554340312055,23.54674400071462,22.408662012247376,23.1776363287793,23.26988652784969,24.777076188252256,23.63899419978501,24.407968516316934
Madaripur,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-04-01,29.937540900121327,65.95238539569505,249.08166055779247,8.916395456770942,35.519264750787414,25.03193114330639,22.668784621472273,33.95664388322817,24.900098936181877,26.411331525363707,27.65673982815267,0.009351522024037945,12.275597947046904,32.807518537205084,35.10576922925125,33.37035544137965,34.542932325076684,23.931901947749708,25.868295924614046,24.40612088085934,25.394076991504413,25.657736695162424,27.16492635556499,26.026844367097745,26.79581868362967,26.903144997951387,28.410334658353953,27.272252669886708,28.041226986418632
Madaripur,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-05-01,29.58389139890337,73.14238020121235,224.56894546188164,7.963920820162734,34.52695810721444,25.441565529194897,24.181572838516367,34.749598308918245,25.692107802215297,26.859642881221717,27.982487608531123,0.015295432200134226,11.984261818204669,33.60047296289516,35.89872365494133,34.16330986706973,35.33588675076676,24.723910813783128,26.660304790647466,25.19812974689276,26.186085857537833,26.106048051020434,27.613237711423,26.475155722955755,27.24413003948768,27.22889277832984,28.736082438732407,27.59800045026516,28.366974766797085
Madaripur,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-06-01,29.572292207339483,77.07688707964493,185.4159768554423,6.710475870511061,33.46241269907868,26.64993063209976,25.844601180025563,35.651375423086904,26.279447671898627,27.26730103253088,28.194380916808093,0.033258091060216474,12.056171665589222,34.50225007706382,36.80050076910999,35.06508698123839,36.23766386493542,25.311250683466458,27.247644660330796,25.78546961657609,26.773425727221163,26.513706202329598,28.020895862732164,26.88281387426492,27.651788190796843,27.44078608660681,28.947975747009377,27.80989375854213,28.578868075074055
Madaripur,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-07-01,29.412510733530958,77.78988373319712,181.05180536882335,6.513254195332266,32.63280596221489,27.17663708258363,26.066283648138928,35.382352693119905,26.234594219378067,27.187969173623934,28.09322820046805,0.028219470499322986,11.904721522399257,34.23322734709682,36.53147803914299,34.79606425127139,35.96864113496842,25.2663972309459,27.202791207810236,25.74061616405553,26.728572274700603,26.43437434342265,27.941564003825217,26.80348201535797,27.572456331889896,27.339633370266768,28.846823030669334,27.70874104220209,28.477715358734013
Madaripur,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-08-01,29.032669414638605,78.13769581483479,170.12963015943842,6.16149634488233,32.236916041922,26.816242459553152,26.00541686301522,34.429206349392786,25.924083974865148,26.85665960679718,27.70730775759438,0.012543568254380896,11.526579250737576,33.2800810033697,35.57833169541587,33.84291790754427,35.0154947912413,24.95588698643298,26.892280963297317,25.430105919542612,26.418062030187684,26.103064776595897,27.610254436998463,26.472172448531218,27.241146765063142,26.953712927393095,28.460902587795662,27.322820599328416,28.09179491586034
Madaripur,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-09-01,29.16968670956757,77.65217773921302,183.15702545238628,6.661201103387299,32.718555880706774,26.61430005708845,25.98439531853437,34.69067892000907,25.98231362919458,26.938525553306473,27.854310680568403,0.01474836081597558,11.666427968897612,33.541553573985986,35.839804266032154,34.10439047816055,35.27696736185759,25.01411664076241,26.950510617626747,25.488335573872043,26.476291684517115,26.18493072310519,27.692120383507756,26.55403839504051,27.323012711572435,27.10071585036712,28.607905510769687,27.46982352230244,28.238797838834365
Madaripur,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-10-01,28.040743729372853,74.57224846901201,183.83780664068604,6.669364698133634,32.067839658598714,24.98237277120859,23.905348257769973,31.38376871322464,24.452126887476112,25.52871194004513,26.44790097324856,0.0018664723411096493,10.525106214903651,30.234643367201553,32.532894059247724,30.797480271376127,31.970057155073153,23.483929899043943,25.42032387590828,23.958148832153576,24.946104942798648,24.775117109843848,26.282306770246414,25.14422478177917,25.913199098311093,25.694306143047278,27.201495803449845,26.0634138149826,26.832388131514524
Madaripur,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-11-01,24.872841299085234,71.56832514702762,185.43582201139498,6.745058591489695,29.957809480822533,19.90600119437927,19.04213618662955,25.284409474499473,21.039475594479264,22.189485305861055,23.11666441591803,1.0026188123877142e-05,6.931905337600902,24.135284128476385,26.43353482052256,24.69812103265096,25.870697916347986,20.071278606047095,22.007672582911432,20.545497539156727,21.5334536498018,21.43589047565977,22.94308013606234,21.804998147595093,22.573972464127017,22.363069585716747,23.870259246119314,22.73217725765207,23.501151574183993
Madaripur,2. Central Urban Heat Zone (Urban Heat-Island Region),2026-12-01,20.671060139293093,74.20139926078954,169.1310420486011,6.492025546500777,26.196930009152183,15.338616007932192,15.552840456598473,20.73120268947636,17.440180082347563,18.40944409943122,19.255099309674225,5.693428335840353e-07,2.7677730085421857,19.58207734345327,21.880328035499446,20.144914247627845,21.31749113132487,16.471983093915394,18.408377070779732,16.946202027025027,17.9341581376701,17.655849269229936,19.163038929632503,18.024956941165257,18.79393125769718,18.501504479472942,20.00869413987551,18.870612151408263,19.639586467940187
