district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Sherpur,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-01-01,16.734206414661717,80.89686255081455,171.78736952897907,6.8183462125730045,23.297834599064046,12.43844451453035,13.51010277174474,16.575489578288042,14.497648676225506,15.168615997756367,16.027552845401264,4.1528758003591654e-08,0.0,15.464009783326176,17.68696937324991,16.008408050246274,17.14257110632981,13.595707197983039,15.399590154467973,14.037474452632411,14.9578228998186,14.465799426402418,15.871432569110317,14.810036114412515,15.52719588110022,15.324736274047314,16.730369416755213,15.668972962057412,16.386132728745114
Sherpur,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-02-01,20.30957690598583,73.51791383333591,206.5469394183558,7.726032642078621,27.074554801915284,15.182075111402154,15.116387016883309,20.315724568899288,17.012864445229063,18.001878183456093,19.034612880547872,4.382248837316631e-07,3.12831495665872,19.204244773937422,21.427204363861154,19.74864304085752,20.882806096941056,16.110922966986596,17.91480592347153,16.552690221635967,17.47303866882216,17.299061612102143,18.704694754810042,17.643298300112242,18.360458066799943,18.331796309193923,19.73742945190182,18.67603299720402,19.393192763891722
Sherpur,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-03-01,24.92043001847516,71.75928959239309,241.0366903823258,8.458702972110942,31.26892540779007,19.68510489202808,18.84825939691092,25.3417433596796,21.11078145127473,22.253676021434856,23.45885947334649,1.0394938303530667e-05,7.477015149909075,24.230263564717735,26.453223154641467,24.774661831637832,25.90882488772137,20.208839973032262,22.012722929517196,20.650607227681633,21.570955674867825,21.550859450080907,22.956492592788805,21.895096138091006,22.612255904778706,22.75604290199254,24.16167604470044,23.10027959000264,23.81743935669034
Sherpur,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-04-01,28.98567354231868,73.97303901878459,265.79912906238974,9.05662502854247,35.33873498711959,23.787190585632082,21.83406181587406,33.454620991995625,25.25479110775186,26.374055838121905,27.703051483433857,0.0068376164373434335,11.562962786375834,32.34314119703376,34.56610078695749,32.88753946395386,34.021702520037394,24.352849629509393,26.156732585994327,24.794616884158764,25.714965331344956,25.671239266767955,27.076872409475854,26.015475954778054,26.732635721465755,27.000234912079907,28.405868054787806,27.344471600090007,28.061631366777707
Sherpur,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-05-01,29.08259898023951,80.52465354216989,227.69778820886995,7.960332476593948,34.184061931140626,24.813778615020162,23.960760460153374,35.08961399043257,26.32678735601392,27.153530843281594,28.292019784325944,0.023578865878555146,11.498920273080394,33.9781341954707,36.201093785394434,34.5225324623908,35.656695518474336,25.424845877771453,27.228728834256387,25.866613132420824,26.786961579607016,26.450714271927644,27.856347414635543,26.794950959937744,27.512110726625444,27.589203212971995,28.994836355679894,27.933439900982094,28.650599667669795
Sherpur,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-06-01,29.891465588764717,82.98770937252428,181.02957939066187,6.6220322237597316,34.148665836688245,26.949925904833194,26.316038130735706,38.18076291764457,27.473609402141523,28.19896625812848,29.10411415508179,0.14478297601292178,12.54929587076072,37.069283122682705,39.29224271260644,37.6136813896028,38.74784444568634,26.571667923899057,28.37555088038399,27.013435178548427,27.93378362573462,27.49614968677453,28.90178282948243,27.84038637478463,28.55754614147233,28.40129758372784,29.806930726435738,28.745534271737938,29.46269403842564
Sherpur,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-07-01,30.127300418025047,83.39007359526579,173.42070966466122,6.413373473559503,33.55299330567056,27.555607535775756,26.737090822765857,39.077386550305796,27.762177043918538,28.47171405615049,29.338817604473796,0.22948057617435103,12.554300420723159,37.96590675534393,40.18886634526766,38.51030502226403,39.644468078347565,26.86023556567607,28.664118522161004,27.30200282032544,28.222351267511634,27.76889748479654,29.17453062750444,28.11313417280664,28.83029393949434,28.636001033119847,30.041634175827745,28.980237721129946,29.697397487817646
Sherpur,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-08-01,29.807667081326063,83.90223432395283,163.34283074763493,6.251500139094048,33.131224842644436,27.354071172663776,26.509984393993903,38.17046863325181,27.52877778960747,28.212444577123048,29.029158730861223,0.14398179677664455,12.242648007654104,37.05898883828994,39.281948428213674,37.60338710521004,38.737550161293576,26.626836311365004,28.430719267849938,27.068603566014374,27.988952013200567,27.5096280057691,28.915261148476997,27.853864693779197,28.571024460466898,28.326342159507274,29.731975302215172,28.670578847517373,29.387738614205073
Sherpur,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-09-01,29.589790795916493,84.37853558467094,169.9507065576131,6.489105291012535,33.2592409077634,26.95963625168688,26.609669562534606,37.59145162166894,27.387995065647882,28.048533784728463,28.89828731751653,0.10457579314643085,12.10943857972514,36.47997182670707,38.702931416630804,37.02437009362717,38.158533149710706,26.486053587405415,28.28993654389035,26.927820842054786,27.84816928924098,27.345717213374513,28.751350356082412,27.689953901384612,28.407113668072313,28.19547074616258,29.60110388887048,28.53970743417268,29.25686720086038
Sherpur,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-10-01,27.59664678798036,83.72545215090094,168.35600897241738,6.415420034773632,31.958638979449084,24.602969936177253,24.503410945016853,31.60774273575113,25.358429098413612,26.029894405283635,26.871674450145722,0.0021485653311069976,10.280804457813169,30.496262940789265,32.719222530713,31.040661207709363,32.1748242637929,24.456487620171146,26.26037057665608,24.898254874820516,25.81860332200671,25.327077833929685,26.732710976637584,25.671314521939784,26.388474288627485,26.168857878791773,27.57449102149967,26.513094566801872,27.230254333489572
