district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Lakshmipur,4. Coastal Humid Heat Zone (Coastal Belt),2025-01-01,18.716069485240624,79.46375330036136,196.57729948135488,6.937217735137352,24.62981071115155,14.687502891505162,15.0900553051097,18.718118881051897,16.23179311868649,16.97707602865273,17.959962526059503,1.6017100387494196e-07,1.6586568013283554,17.71802728591497,19.718210476188823,18.207868067206526,19.228369694897268,15.482515665987307,16.981070571385672,15.84950870404405,16.61407753332893,16.37281480969441,17.581337247611046,16.66877948836787,17.285372568937586,17.355701307101185,18.56422374501782,17.651665985774645,18.26825906634436
Lakshmipur,4. Coastal Humid Heat Zone (Coastal Belt),2025-02-01,22.08142236732119,73.10290996177696,214.6468125285146,7.894807955112093,28.150052744049873,17.153475939028407,16.819393006830232,22.25391836416637,18.62757506555449,19.663729256084498,20.73696331872707,1.4859195189843458e-06,4.651764341539142,21.253826769029445,23.254009959303296,21.743667550321,22.76416917801174,17.878297612855306,19.37685251825367,18.245290650912047,19.00985948019693,19.05946803712618,20.267990475042815,19.35543271579964,19.972025796369355,20.132702099768753,21.341224537685388,20.428666778442214,21.045259859011928
Lakshmipur,4. Coastal Humid Heat Zone (Coastal Belt),2025-03-01,26.50446676838117,71.76979942038398,244.2110684410152,8.498149360652192,32.052756496748174,21.526840066986395,20.416545235215622,28.157328340129244,22.596321733021266,23.768765243629236,24.989820585834316,0.00015311265528139323,8.789798281867284,27.157236744992318,29.15741993526617,27.647077526283873,28.667579153974614,21.847044280322084,23.34559918572045,22.214037318378825,22.978606147663708,23.16450402467092,24.373026462587553,23.46046870334438,24.077061783914093,24.385559366876,25.594081804792634,24.68152404554946,25.298117126119173
Lakshmipur,4. Coastal Humid Heat Zone (Coastal Belt),2025-04-01,29.941521187591256,75.11851095350713,246.22958923938336,8.739169540891396,34.93918405348046,25.831905307421085,24.67229554401297,36.17069236742472,26.332187990683327,27.414987949755705,28.64613589595262,0.04554394977068801,12.38554468045077,35.1706007722878,37.17078396256164,35.66044155357935,36.68094318127009,25.582910537984144,27.08146544338251,25.949903576040885,26.71447240532577,26.810726730797388,28.019249168714023,27.106691409470848,27.723284490040562,28.041874676994304,29.25039711491094,28.337839355667764,28.95443243623748
Lakshmipur,4. Coastal Humid Heat Zone (Coastal Belt),2025-05-01,29.66876748350787,80.15608544953685,228.33694133958238,7.894364653100659,33.93833925319382,26.252522232181306,25.61815524997327,36.707446147536814,26.83510694741087,27.68520510823997,28.826889814937882,0.0627195744213103,12.095430742687562,35.70735455239989,37.707537742673736,36.19719533369145,37.21769696138218,26.08582949471169,27.584384400110054,26.45282253276843,27.217391362053313,27.080943889281652,28.289466327198287,27.376908567955113,27.993501648524827,28.222628595979565,29.4311510338962,28.518593274653025,29.13518635522274
Lakshmipur,4. Coastal Humid Heat Zone (Coastal Belt),2025-06-01,29.55684146048585,85.47618357237369,181.79132711581474,6.557997418396319,32.46128644003494,27.352721304674585,26.911993243297413,37.793264587525655,27.518275757105133,28.12984546811935,29.038802103698423,0.11709383446109668,11.907003872354764,36.79317299238873,38.79335618266258,37.28301377368029,38.30351540137102,26.76899830440595,28.267553209804316,27.13599134246269,27.900560171747575,27.52558424916103,28.734106687077666,27.821548927834492,28.438142008404206,28.434540884740105,29.64306332265674,28.730505563413566,29.34709864398328
Lakshmipur,4. Coastal Humid Heat Zone (Coastal Belt),2025-07-01,29.4025153048269,86.29939160536608,178.37891102812796,6.3913037448878285,31.961316784497598,27.388979092743913,26.85460957878303,37.52272839673827,27.489082694278505,28.06311247744302,28.955007032583662,0.10059045539876223,11.675147938620754,36.52263680160135,38.522819991875195,37.012477582892906,38.03297921058364,26.739805241579322,28.238360146977687,27.106798279636063,27.871367108920946,27.458851258484703,28.667373696401338,27.754815937158163,28.371409017727878,28.350745813625345,29.55926825154198,28.646710492298805,29.26330357286852
Lakshmipur,4. Coastal Humid Heat Zone (Coastal Belt),2025-08-01,28.99405397271706,86.40437917429168,168.78800564528888,5.800642795505361,31.428834708770324,27.08236213521503,26.750260815224948,36.22415436887259,27.105705859811824,27.672210293683392,28.51615032190984,0.04703067138326234,11.255598421992676,35.22406277373567,37.22424596400951,35.71390355502722,36.73440518271796,26.35642840711264,27.854983312511006,26.723421445169382,27.487990274454265,27.067949074725075,28.27647151264171,27.363913753398535,27.98050683396825,27.911889102951523,29.120411540868158,28.207853781624983,28.824446862194698
Lakshmipur,4. Coastal Humid Heat Zone (Coastal Belt),2025-09-01,29.28870164238488,85.47580140656606,182.0281554702383,6.497598598231683,32.30498823633593,26.96507695674413,26.727156863778234,36.91547268198302,27.257028387389166,27.866530363887875,28.77667114123907,0.0708798277851202,11.635032596540029,35.9153810868461,37.91556427711994,36.40522186813765,37.425723495828386,26.507750934689984,28.00630584008835,26.874743972746725,27.639312802031608,27.262269144929558,28.470791582846193,27.558233823603018,28.174826904172733,28.172409922280753,29.380932360197388,28.468374600954213,29.084967681523928
Lakshmipur,4. Coastal Humid Heat Zone (Coastal Belt),2025-10-01,28.292133903835364,83.16070422801027,183.01363786450452,6.637210974355888,32.034446014461,25.465789284800273,25.18329355090724,33.39835036819439,25.95086908600634,26.653248531355047,27.56831672067757,0.006601430952197973,10.750117649630635,32.39825877305747,34.398441963331315,32.888099554349026,33.90860118203976,25.201591633307157,26.70014653870552,25.568584671363897,26.33315350064878,26.04898731239673,27.257509750313364,26.34495199107019,26.961545071639904,26.96405550171925,28.172577939635886,27.26002018039271,27.876613260962426
Lakshmipur,4. Coastal Humid Heat Zone (Coastal Belt),2025-11-01,24.749359906457542,80.70332941031546,184.84278225592675,6.690512344655389,30.125370570122953,20.88781130170772,20.72299614448182,25.38710505392819,22.185127236662105,22.954397037600735,23.878610948880368,2.67406820634985e-05,7.506590935915337,24.387013458791266,26.387196649065118,24.87685424008282,25.897355867773562,21.435849783962922,22.934404689361287,21.802842822019663,22.567411651304546,22.350135818642418,23.558658256559053,22.646100497315878,23.262693577885592,23.27434972992205,24.482872167838686,23.57031440859551,24.186907489165225
Lakshmipur,4. Coastal Humid Heat Zone (Coastal Belt),2025-12-01,20.651789584848373,81.2128594104332,169.30072018028386,6.421500741470368,26.459730853411145,16.74639713129295,16.96792206275495,20.89308209460563,18.307819015382005,19.011010186221917,19.857513787123334,6.304705792557644e-07,3.603063992352048,19.892990499468706,21.893173689742557,20.38283128076026,21.403332908451002,17.558541562682823,19.057096468081188,17.925534600739564,18.690103430024447,18.4067489672636,19.615271405180234,18.70271364593706,19.319306726506774,19.253252568165017,20.461775006081652,19.549217246838477,20.16581032740819
Lakshmipur,4. Coastal Humid Heat Zone (Coastal Belt),2026-01-01,18.758196421235652,79.35837091165601,197.21381019822502,6.963080449412367,24.71965089379995,14.70412087470109,15.116829743732161,18.761706859385793,16.259422015049232,17.00905433690516,17.995123387896285,1.6463031133431602e-07,1.7118858842505205,17.761615264248867,19.76179845452272,18.251456045540422,19.271957673231164,15.51014456235005,17.008699467748414,15.877137600406792,16.641706429691673,16.40479311794684,17.613315555863476,16.7007577966203,17.317350877190016,17.390862168937968,18.599384606854603,17.686826847611428,18.303419928181142
Lakshmipur,4. Coastal Humid Heat Zone (Coastal Belt),2026-02-01,22.123549303316217,72.99752757307161,215.2833232453845,7.920670669387114,28.239892926698275,17.170093922224336,16.846167445452693,22.297506342500267,18.653365453382207,19.694420608362407,20.770837224589332,1.5272885975856881e-06,4.704993424461307,21.29741474736334,23.297597937637192,21.787255528654896,22.807757156345637,17.904088000683025,19.40264290608139,18.271081038739766,19.03564986802465,19.09015938940409,20.298681827320724,19.38612406807755,20.002717148647264,20.166576005631015,21.37509844354765,20.462540684304475,21.07913376487419
