district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Nawabganj,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-11-01,25.212633138125582,68.7622529109886,175.7549331314151,6.672334813972256,29.885211977468245,21.074124603276754,18.52060612058967,25.58491083350285,20.9603310863717,22.23602170189786,23.114796367554938,1.2115745529226244e-05,7.479668290372501,24.418232840384125,26.751588826621575,24.989666959462685,26.180154707543014,19.976568233653857,21.94409393908954,20.458411263556474,21.462250909186924,21.47701850712586,22.995024896669864,21.848775173952962,22.62326822984276,22.355793172782935,23.87379956232694,22.727549839610038,23.502042895499837
Nawabganj,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-12-01,21.033991214573966,71.8740035895211,161.95224785011283,6.454648314075747,26.09641097962289,16.737131926139913,15.165378232631305,21.069655985313304,17.484447360458304,18.549310516693,19.359071755943564,7.046545424304146e-07,3.416771452881399,19.90297799219458,22.23633397843203,20.47441211127314,21.66489985935347,16.500684507740463,18.468210213176146,16.98252753764308,17.98636718327353,17.790307321921,19.308313711465004,18.162063988748102,18.9365570446379,18.60006856117156,20.118074950715567,18.971825227998664,19.746318283888463
Nawabganj,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-01-01,18.87230898919534,71.70539194644257,176.987686222094,6.890609374753119,24.143873789402306,14.57030949058742,13.859461992657051,18.687402900049765,15.43791454496857,16.4682328782366,17.353171309347072,1.5710132290934858e-07,1.357091639994863,17.52072490693104,19.85408089316849,18.0921590260096,19.28264677408993,14.454151692250727,16.421677397686413,14.935994722153344,15.939834367783797,15.709229683464596,17.2272360730086,16.0809863502917,16.855479406181498,16.59416811457507,18.112174504119075,16.965924781402173,17.74041783729197
Nawabganj,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-02-01,22.206919208201235,63.06504918518138,207.8934123017998,7.721333216074399,27.616813456150723,17.5871563341008,14.895831591184109,22.12986519107887,17.40898178266904,18.848363010328697,19.887830071837698,1.3742125069381654e-06,4.60198489512576,20.963187197960146,23.296543184197596,21.534621317038706,22.725109065119035,16.4252189299512,18.392744635386883,16.907061959853817,17.910901605484266,18.089359815556694,19.6073662051007,18.461116482383797,19.235609538273597,19.128826877065695,20.6468332666097,19.500583543892798,20.275076599782597
Nawabganj,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-03-01,26.628508139959468,61.08279065257193,239.0352711681037,8.481801372861149,31.94536735467817,22.036260019264603,18.104544132173466,27.691116393136213,21.13044219353969,22.77986197746562,23.975038333306138,4.56611415293817e-05,8.990813686971386,26.524438400017488,28.857794386254938,27.095872519096048,28.286360267176377,20.146679340821848,22.11420504625753,20.628522370724465,21.632362016354914,22.02085878269362,23.538865172237625,22.392615449520722,23.16710850541052,23.216035138534135,24.73404152807814,23.58779180536124,24.362284861251037
Nawabganj,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-04-01,30.163414215090818,64.24733665483365,260.72954761066694,8.904940078141692,35.52714306645733,25.765940620331975,22.119462236933963,34.066584808062856,24.834236412780914,26.432989753473883,27.736637491527222,0.010013797669929285,12.646541843394651,32.89990681494413,35.23326280118158,33.47134093402269,34.66182868210302,23.850473560063072,25.817999265498756,24.33231658996569,25.33615623559614,25.67398655870188,27.191992948245886,26.045743225528984,26.820236281418783,26.97763429675522,28.495640686299225,27.349390963582323,28.123884019472122
Nawabganj,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-05-01,29.71145040898096,71.64605483247857,230.60409855505077,7.951041004905143,34.17461918119726,26.020050411621227,23.788844569759128,34.7215214927055,25.581799393199596,26.820694697934,27.97371519070926,0.015032298399750977,12.097334796409243,33.554843499586774,35.888199485824224,34.126277618665334,35.31676536674566,24.598036540481754,26.565562245917437,25.07987957038437,26.08371921601482,26.061691503162,27.579697892706005,26.433448169989102,27.2079412258789,27.214711995937257,28.732718385481263,27.58646866276436,28.36096171865416
Nawabganj,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-06-01,29.584765091744778,75.53859448312923,188.4512509130875,6.7440394045388246,33.09217961694584,26.953113171254863,25.53440796929243,35.31359093284678,26.058312252037823,27.116248103949907,28.058504358515346,0.027055474107537936,12.022646394100352,34.146912939728054,36.480268925965504,34.718347058806614,35.908834806886944,25.07454939931998,27.042075104755664,25.556392429222598,26.560232074853047,26.357244909177904,27.87525129872191,26.729001576005007,27.503494631894807,27.299501163743344,28.81750755328735,27.671257830570447,28.445750886460246
Nawabganj,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-07-01,29.476738683475684,76.2304411354092,181.78385893203313,6.55990287903122,32.504601210707364,27.363538149153957,25.770033158602793,35.189253907985886,26.060654176383363,27.08547952851106,27.994398823171228,0.02506813575362422,11.934069679930658,34.02257591486716,36.35593190110461,34.59401003394572,35.78449778202605,25.07689132366552,27.044417029101204,25.558734353568138,26.562573999198587,26.326476333739055,27.84448272328306,26.69823300056616,27.472726056455958,27.235395628399225,28.75340201794323,27.607152295226328,28.381645351116127
Nawabganj,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-08-01,29.154933058415008,76.57345106834367,159.3389766206169,6.191322989210569,32.08369363507326,27.016015825653817,25.761142133292058,34.41618611057386,25.806546491297222,26.811062461432556,27.607757344535642,0.012442691107807755,11.549854730363538,33.249508117455136,35.582864103692586,33.820942236533696,35.011429984614026,24.82278363857938,26.790309344015064,25.304626668481998,26.308466314112447,26.052059266660553,27.57006565620456,26.423815933487656,27.198308989377455,26.84875414976364,28.366760539307645,27.220510816590743,27.99500387248054
Nawabganj,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-09-01,29.302828166150984,75.88540903431411,177.3786113077806,6.682730167030741,32.50450414992727,26.900198742884676,25.727811161378668,34.65097472755793,25.84344920986816,26.881262896753007,27.76815595329191,0.014390580004380536,11.702351446405974,33.484296734439205,35.817652720676655,34.055730853517765,35.246218601598095,24.85968635715032,26.827212062586003,25.341529387052937,26.345369032683386,26.122259701981005,27.64026609152501,26.494016368808108,27.268509424697907,27.009152758519907,28.527159148063912,27.38090942534701,28.15540248123681
Nawabganj,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-10-01,28.151844537005456,72.73480555004491,173.57557164608124,6.524609760307634,31.86719870189141,25.37748152736772,23.535926420255706,31.355597260405986,24.283901387271126,25.444284332191422,26.312162190421834,0.0018337136521430918,10.622340114629566,30.18891926728726,32.52227525352471,30.76035338636582,31.95084113444615,23.300138534553284,25.267664239988967,23.7819815644559,24.78582121008635,24.68528113741942,26.203287526963425,25.057037804246523,25.831530860136322,25.55315899564983,27.071165385193837,25.924915662476934,26.699408718366733
Nawabganj,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-11-01,25.2409592593908,68.64787781152282,176.71433039168915,6.70521751477321,29.939984972391514,21.093291587256143,18.524505189000315,25.613083105964094,20.970332214614306,22.251520328047253,23.135091980005697,1.2332688476795004e-05,7.51663827982383,24.44640511284537,26.77976109908282,25.01783923192393,26.20832698000426,19.986569361896464,21.954095067332148,20.46841239179908,21.47225203742953,21.49251713327525,23.010523522819256,21.864273800102353,22.638766855992152,22.376088785233694,23.8940951747777,22.747845452060798,23.522338507950597
Nawabganj,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-12-01,21.062317335839182,71.75962849005532,162.91164511038687,6.487531014876716,26.15118397454617,16.756298910119302,15.169277301041951,21.097828257774538,17.496293875993075,18.566100913946904,19.38065913949884,7.172727269131282e-07,3.453741442332735,19.931150264655813,22.264506250893263,20.502584383734373,21.693072131814702,16.512531023275233,18.480056728710917,16.99437405317785,17.9982136988083,17.8070977191749,19.325104108718907,18.178854386002005,18.953347441891804,18.621655944726836,20.13966233427084,18.99341261155394,19.76790566744374
