district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Kushtia,3. Southwest Hot-Dry Zone (Drought or Saline),2025-01-01,16.749718358104364,81.79943261954372,173.3346933617529,6.818453731487956,23.032124487505726,12.05699505518066,13.730365539956594,16.61611982342511,14.617023218482757,15.256831760369238,16.123505227178,4.2605493494984784e-08,0.0,15.484039186837737,17.74820046001248,16.03852766190094,17.193711984949278,13.73420331070818,15.499843126257334,14.166604898189606,15.067441538775908,14.56524345580361,15.948420064934865,14.903980584570448,15.609682936168028,15.431916922612373,16.815093531743628,15.77065405137921,16.47635640297679
Kushtia,3. Southwest Hot-Dry Zone (Drought or Saline),2025-02-01,20.594897967349972,73.94271816338278,209.54359760050556,7.747173055243479,27.360622159984942,14.896854407393352,15.569091557932893,20.64066984946218,17.335503269160565,18.313321678617385,19.361039666619913,5.377787556746567e-07,3.1287382836891453,19.50858921287481,21.772750486049553,20.063077687938012,21.21826201098635,16.45268336138599,18.21832317693514,16.885084948867412,17.785921589453718,17.621733374051757,19.004909983183012,17.960470502818595,18.666172854416175,18.669451362054286,20.05262797118554,19.008188490821123,19.713890842418703
Kushtia,3. Southwest Hot-Dry Zone (Drought or Saline),2025-03-01,25.699571338346132,70.38578303821441,243.46448557744225,8.658640352020761,32.53410359919426,19.823151483786646,19.148300702970886,26.162935029289674,21.644791529986414,22.861225472494326,24.078547900381537,1.7437699871524527e-05,8.178627541490453,25.030854392702302,27.295015665877045,25.585342867765505,26.740527190813843,20.76197162221184,22.52761143776099,21.19437320969326,22.095209850279566,22.1696371679287,23.552813777059953,22.508374296695536,23.214076648293116,23.38695959581591,24.770136204947164,23.725696724582747,24.431399076180327
Kushtia,3. Southwest Hot-Dry Zone (Drought or Saline),2025-04-01,29.965924364519083,71.80371102373556,270.14138235317614,9.153933941818288,37.0771131476472,24.189817766853665,21.893954549470592,35.39447171977377,25.844567297819907,27.08097441782966,28.43168132959554,0.022743681303511742,12.63346545725043,34.262391083186394,36.526552356361144,34.816879558249596,35.97206388129794,24.961747390045332,26.727387205594482,25.394148977526754,26.29498561811306,26.38938611326403,27.772562722395286,26.72812324203087,27.43382559362845,27.740093025029914,29.12326963416117,28.07883015379675,28.78453250539433
Kushtia,3. Southwest Hot-Dry Zone (Drought or Saline),2025-05-01,29.817904149820073,79.14779442573467,239.95734701020865,8.244065266077236,35.410859631097296,25.25175032360861,24.210543233348545,36.88312146623736,26.826535580054305,27.723946150984034,28.92373288603508,0.06954928463237522,12.331304977352954,35.75104082964999,38.01520210282474,36.30552930471319,37.460713627761535,25.94371567227973,27.70935548782888,26.376117259761152,27.276953900347458,27.032357846418407,28.41553445554966,27.371094975185244,28.076797326782824,28.232144581469452,29.615321190600707,28.57088171023629,29.27658406183387
Kushtia,3. Southwest Hot-Dry Zone (Drought or Saline),2025-06-01,30.614321254986628,82.39020611643303,208.0275368036382,7.2585203609306035,35.10730982521669,27.42571099826636,26.642173538778664,40.39942510217599,28.082766210978892,28.84223272418121,29.8823704081994,0.40652197863136136,13.266510411741525,39.267344465588614,41.531505738763364,39.82183294065182,40.97701726370016,27.199946303204317,28.965586118753468,27.63234789068574,28.533184531272045,28.15064441961558,29.533821028746836,28.48938154838242,29.19508389998,29.190782103633772,30.573958712765027,29.52951923240061,30.23522158399819
Kushtia,3. Southwest Hot-Dry Zone (Drought or Saline),2025-07-01,30.144309120306268,84.72505969377883,186.44422586115752,6.619909685251358,33.57792866106737,27.534453239006844,27.0446252250466,39.550394244173035,27.97841280798575,28.628181701681903,29.56040283098769,0.2863349150670661,12.556190950037106,38.41831360758566,40.68247488076041,38.97280208264886,40.12798640569721,27.095592900211177,28.861232715760327,27.5279944876926,28.428831128278905,27.936593397116276,29.31977000624753,28.275330525883113,28.981032877480693,28.868814526422064,30.251991135553318,29.2075516551889,29.91325400678648
Kushtia,3. Southwest Hot-Dry Zone (Drought or Saline),2025-08-01,29.71893015985425,85.19744061527749,169.9538631649084,6.450575598364146,33.09076702327081,27.256139135522744,26.697387576271197,38.249924728875236,27.634878745080943,28.260094169512932,29.109863485337474,0.15026202665424676,12.173453079396776,37.11784409228786,39.38200536546261,37.67233256735106,38.82751689039941,26.752058837306368,28.51769865285552,27.18446042478779,28.085297065374096,27.568505864947305,28.95168247407856,27.907242993714142,28.612945345311722,28.418275180771847,29.8014517899031,28.757012309538684,29.462714661136264
Kushtia,3. Southwest Hot-Dry Zone (Drought or Saline),2025-09-01,29.58863574567615,85.1181069152864,173.36078816766985,6.542921988151093,33.21917486533143,26.899622064065646,26.74914071103686,37.79286547449595,27.496321534123457,28.124015797589266,28.990819738427614,0.11706784225033266,12.059398464698539,36.66078483790857,38.92494611108332,37.215273312971775,38.37045763602012,26.61350162634888,28.37914144189803,27.045903213830304,27.94673985441661,27.43242749302364,28.815604102154893,27.771164621790476,28.476866973388056,28.299231433861987,29.68240804299324,28.637968562628824,29.343670914226404
Kushtia,3. Southwest Hot-Dry Zone (Drought or Saline),2025-10-01,27.818326086565346,83.47732453974396,174.5136490050586,6.657451162870785,32.04270080193531,24.553793766662473,24.631994271961815,32.1582745727096,25.53768612124212,26.221878110839086,27.094446355864378,0.0030359444398058155,10.298247284298892,31.02619393612223,33.290355209296976,31.580682411185432,32.735866734233774,24.654866213467546,26.420506029016696,25.08726780094897,25.988104441535274,25.53028980627346,26.913466415404713,25.869026935040296,26.574729286637876,26.40285805129875,27.786034660430005,26.741595180065588,27.447297531663168
