district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2025-01-01,18.173956619932824,81.21039150728546,173.96665188431507,6.875060690049473,23.607221091532224,13.397320183050798,14.428351415634314,18.167401393505234,15.920750322246985,16.596712211552735,17.46654547097431,1.1321517780656988e-07,0.5022706372915096,17.053827692302214,19.280975094708253,17.599251545952672,18.735551241057795,15.181717215718317,16.65978342877565,15.543692614834399,16.29780802965957,15.990338716995813,17.203085706109658,16.28733797963594,16.90608644346953,16.860171976417387,18.072918965531233,17.157171239057515,17.775919702891105
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2025-02-01,21.601987382378134,71.37178200872293,202.41975775890432,7.612303787046841,27.42056830475304,15.918626702500337,15.710519171195386,21.681338206399264,17.95139605733794,19.046573454849998,20.05867224364452,1.0359413557762605e-06,3.66959750362669,20.567764505196244,22.794911907602284,21.113188358846703,22.249488053951826,17.212362950809275,18.690429163866607,17.574338349925355,18.328453764750527,18.440199960293075,19.65294694940692,18.737199222933203,19.355947686766793,19.452298749087596,20.665045738201442,19.749298011727724,20.368046475561314
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2025-03-01,26.02784707848854,67.9108008335319,232.83179801779193,8.30578909264041,31.600124930350418,20.336473362234443,19.2274551261376,26.459413808101846,21.593208919528166,22.923600367216277,24.087759357305238,2.101840005344372e-05,7.968299146292431,25.345840106898827,27.572987509304866,25.891263960549285,27.027563655654408,20.8541758129995,22.332242026056832,21.21615121211558,21.970266626940752,22.317226872659354,23.5299738617732,22.614226135299482,23.232974599133073,23.481385862748315,24.69413285186216,23.778385125388443,24.397133589222033
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2025-04-01,29.780993057020446,69.80295285680603,249.5593357486141,8.598740853370032,35.113632742966374,24.999329806608007,23.325678260102105,34.465505949731245,25.36097411936986,26.686979800665036,27.934776479408104,0.012829076001048404,12.056481274787188,33.35193224852822,35.57907965093427,33.897356102178684,35.03365579728381,24.621941012841194,26.100007225898526,24.983916411957274,25.738031826782446,26.080606306108113,27.29335329522196,26.37760556874824,26.99635403258183,27.32840298485118,28.541149973965027,27.62540224749131,28.2441507113249
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2025-05-01,29.452381060503047,76.22700407084642,219.15655789624725,7.824205895096604,34.1512098928739,25.39637211390062,24.463635939337173,35.123363432240005,26.03700090946053,27.061614954773283,28.15739774425452,0.024073372852491445,11.77379100338726,34.00978973103698,36.23693713344303,34.55521358468744,35.69151327979257,25.297967802931865,26.776034015989197,25.659943202047945,26.414058616873117,26.45524146021636,27.667988449330206,26.752240722856488,27.37098918669008,27.551024249697598,28.763771238811444,27.848023512337726,28.466771976171316
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2025-06-01,29.17223204042483,83.32666703867751,172.8120418763756,6.474327686566809,32.77135435433315,26.37054838345696,25.918407737140484,36.004427131322025,26.827511949597206,27.53092797684549,28.39498818622737,0.04120131699352836,11.570951368895052,34.890853430119,37.11800083252505,35.43627728376946,36.57257697887459,26.08847884306854,27.56654505612587,26.45045424218462,27.20456965700979,26.924554482288567,28.137301471402413,27.221553744928695,27.840302208762285,27.788614691670446,29.001361680784292,28.085613954310574,28.704362418144164
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2025-07-01,29.46398468467611,82.86305073204333,172.17427085012218,6.335142820202442,32.76106140455004,26.917859967009345,26.2508257205763,36.78849913086679,27.041393745771266,27.76817102744272,28.629042381693328,0.06578925347228147,11.839460685779692,35.674925429663766,37.90207283206981,36.22034928331423,37.35664897841935,26.3023606392426,27.780426852299932,26.66433603835868,27.418451453183852,27.161797532885796,28.374544521999642,27.458796795525924,28.077545259359514,28.022668887136405,29.23541587625025,28.319668149776533,28.938416613610123
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2025-08-01,29.14477784379833,84.18502984398197,149.4148393997143,5.867455791849856,32.228982331313546,26.731689047097053,26.202822626808704,36.12615751136548,26.927280483814297,27.592529691809503,28.339603888808078,0.04433975547023984,11.480335689205297,35.012583810162454,37.2397312125685,35.558007663812916,36.69430735891804,26.18824737728563,27.666313590342963,26.55022277640171,27.304338191226883,26.98615619725258,28.198903186366426,27.283155459892708,27.901903923726298,27.733230394251155,28.945977383365,28.030229656891283,28.648978120724873
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2025-09-01,29.259301220584938,83.62818840364959,171.11993267616117,6.509189731836678,32.72965878187327,26.59121966591513,26.203533381012214,36.34598879856356,26.956359801006965,27.647242226880355,28.502841890261166,0.05059287009205522,11.660439223894201,35.23241509736054,37.459562499766584,35.777838951011,36.91413864611612,26.2173266944783,27.69539290753563,26.57930209359438,27.33341750841955,27.040868732323432,28.253615721437278,27.33786799496356,27.95661645879715,27.896468395704243,29.10921538481809,28.19346765834437,28.81221612217796
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2025-10-01,27.950459202626778,81.90768760944606,167.2081569642794,6.387082491211366,31.681309300263976,24.920833708078902,24.462437412628695,32.26744640854154,25.438880840331734,26.192354349020246,27.02839513384164,0.0032512211298671373,10.30107150417144,31.153872707338518,33.38102010974456,31.699296560988977,32.8355962560941,24.699847733803068,26.1779139468604,25.061823132919148,25.81593854774432,25.585980854463322,26.79872784357717,25.88298011710345,26.50172858093704,26.42202163928472,27.634768628398565,26.719020901924846,27.337769365758437
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2025-11-01,24.80223688481275,75.90040997605504,173.431378527393,6.634276353996029,29.866655965302044,19.94257245533906,20.00065764816355,25.319860167113244,21.57539581813474,22.543448138138142,23.41060503077511,1.0252620038133835e-05,6.904614210320553,24.206286465910225,26.433433868316264,24.751710319560683,25.888010014665806,20.836362711606075,22.314428924663407,21.198338110722155,21.952453525547327,21.93707464358122,23.149821632695065,22.234073906221347,22.852822370054938,22.804231536218186,24.016978525332032,23.101230798858314,23.719979262691904
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2025-12-01,20.383946906677217,78.5477987658157,159.5145690117654,6.477533338273936,25.96033324984724,15.508656453275673,16.41552991353257,20.5288674540079,17.715765128310352,18.51621966182041,19.31379250687924,5.01203353788749e-07,2.7344948515614576,19.41529375280488,21.64244115521092,19.96071760645534,21.097017301560463,16.976732021781686,18.454798234839018,17.338707420897766,18.092822835722938,17.90984616726349,19.122593156377334,18.206845429903616,18.825593893737206,18.707419012322315,19.92016600143616,19.004418274962443,19.623166738796034
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2026-01-01,18.20247536462415,81.15846803198629,175.0423231171917,6.9035538407344035,23.645252791567344,13.418509680767688,14.448503442310692,18.197416233032868,15.942015284892467,16.62015330881197,17.49536492439793,1.1537637084981882e-07,0.5318812361675143,17.08384253182985,19.310989934235888,17.629266385480307,18.76556608058543,15.202982178363799,16.681048391421132,15.56495757747988,16.319072992305053,16.01377981425505,17.226526803368895,16.310779076895177,16.929527540728767,16.888991429841006,18.101738418954852,17.185990692481134,17.804739156314724
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2026-02-01,21.630506127069452,71.31985853342375,203.49542899178095,7.640796937731771,27.458600004788174,15.939816200217233,15.730671197871764,21.71135304592691,17.971313467387805,19.069071265292298,20.086548410251204,1.0557166082485286e-06,3.699208102502702,20.59777934472389,22.82492674712993,21.143203198374348,22.27950289347947,17.23228036085914,18.71034657391647,17.59425575997522,18.34837117480039,18.462697770735375,19.67544475984922,18.759697033375502,19.378445497209093,19.48017491569428,20.692921904808127,19.77717417833441,20.395922642168
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2026-03-01,26.056365823179867,67.85887735823272,233.90746925066856,8.334282243325347,31.638156630385538,20.357662859951333,19.247607152813977,26.489428647629484,21.61204716779286,22.94534276440896,24.114880110662305,2.141958284672445e-05,7.997909745168435,25.375854946426465,27.603002348832504,25.921278800076923,27.057578495182046,20.873014061264193,22.351080274321525,21.234989460380273,21.989104875205445,22.338969269852036,23.551716258965882,22.635968532492164,23.254716996325755,23.508506616105382,24.72125360521923,23.80550587874551,24.4242543425791
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2026-04-01,29.80951180171177,69.75102938150685,250.63500698149073,8.627234004054962,35.15166444300151,25.020519304324903,23.345830286778483,34.521253376426465,25.379431907891323,26.708455876037455,27.961630910944915,0.013280037699897369,12.086091873663207,33.40767967522344,35.63482707762949,33.9531035288739,35.089403223979026,24.640398801362657,26.11846501441999,25.002374200478737,25.75648961530391,26.102082381480532,27.314829370594378,26.39908164412066,27.01783010795425,27.355257416387992,28.56800440550184,27.65225667902812,28.27100514286171
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2026-05-01,29.480899805194365,76.17508059554724,220.23222912912388,7.852699045781534,34.189241592909035,25.41756161161752,24.48378796601356,35.18737904597755,26.056233894815577,27.083633667929213,28.184794813574836,0.025039284641947903,11.803401602263278,34.07380534477453,36.300952747180574,34.61922919842499,35.75552889353011,25.31720078828691,26.795267001344243,25.67917618740299,26.433291602228163,26.47726017337229,27.690007162486136,26.774259436012418,27.39300789984601,27.578421319017913,28.79116830813176,27.87542058165804,28.49416904549163
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2026-06-01,29.200750785116156,83.27474356337834,173.88771310925222,6.50282083725174,32.80938605436828,26.391737881173857,25.93855976381687,36.07916312461023,26.84747827118029,27.553460025361048,28.42289859090731,0.04310200707171506,11.600561967771071,34.96558942340721,37.192736825813256,35.51101327705767,36.647312972162794,26.108445164651624,27.586511377708955,26.470420563767703,27.224535978592876,26.947086530804125,28.15983351991797,27.244085793444253,27.862834257277843,27.816525096350386,29.029272085464232,28.113524358990514,28.732272822824104
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2026-07-01,29.492503429367435,82.81112725674414,173.2499420829988,6.363635970887373,32.79909310458516,26.939049464726242,26.27097774725268,36.863797047157625,27.061278897556615,27.79064625709986,28.656895967514853,0.0687655703949371,11.869071284655703,35.7502233459546,37.97737074836065,36.295647199605064,37.43194689471019,26.32224579102795,27.80031200408528,26.68422119014403,27.4383366049692,27.184272762542935,28.39701975165678,27.481272025183063,28.100020489016654,28.05052247295793,29.263269462071776,28.347521735598058,28.966270199431648
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2026-08-01,29.17329658848965,84.13310636868279,150.49051063259094,5.895948942534787,32.267014031348666,26.752878544813942,26.222974653485082,36.20230965226665,26.947327823974963,27.615118453329366,28.36757100649232,0.04641769839834971,11.509946288081302,35.088735951063626,37.31588335346967,35.63415980471409,36.77045949981921,26.208294717446297,27.68636093050363,26.570270116562376,27.32438553138755,27.008744958772443,28.22149194788629,27.30574422141257,27.92449268524616,27.761197511935396,28.973944501049242,28.058196774575524,28.676945238409115
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2026-09-01,29.287819965276256,83.57626492835041,172.1956039090378,6.537682882521608,32.76769048190839,26.612409163632027,26.223685407688592,36.42168521585751,26.976341994517554,27.669785385745165,28.530763405290354,0.05293322877442172,11.690049822770206,35.308111514654485,37.53525891706053,35.85353536830495,36.98983506341007,26.23730888798889,27.71537510104622,26.599284287104968,27.35339970193014,27.06341189118824,28.276158880302088,27.36041115382837,27.97915961766196,27.92438991073343,29.137136899847278,28.22138917337356,28.84013763720715
Brahmanbaria,4. Coastal Humid Heat Zone (Coastal Belt),2026-10-01,27.978977947318104,81.85576413414688,168.28382819715603,6.415575641896297,31.719341000299096,24.942023205795792,24.482589439305073,32.33373965116339,25.45888092038313,26.21491002846362,27.056329169449402,0.0033892955200448514,10.330682103047444,31.22016594996037,33.447313352366415,31.76558980361083,32.90188949871595,24.719847813854464,26.197914026911796,25.081823212970544,25.835938627795716,25.608536533906697,26.821283523020544,25.905535796546825,26.524284260380416,26.44995567489248,27.662702664006325,26.746954937532607,27.365703401366197
