district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Bogra,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-01-01,16.71370269156351,79.41760037987639,172.3901559175697,6.815249155214616,23.462618423143496,12.097480528064679,13.259222167959344,16.51431030397218,14.306939760085367,15.028968639528808,15.890919419116656,3.9958571952682175e-08,0.0,15.385772634296725,17.642847973647637,15.938525778627561,17.0900948293168,13.358203102292666,15.255676417878067,13.82289044488501,14.790989075285724,14.295715941114347,15.762221337943268,14.654860119929593,15.403077159128022,15.157666720702196,16.624172117531117,15.516810899517441,16.26502793871587
Bogra,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-02-01,20.189749776406483,72.31419120729662,207.44577499164552,7.728281686392265,27.060013660849975,14.673201926800623,14.813159662617839,20.152484191126543,16.748627349643332,17.780964077672277,18.818192952630508,3.9539726273326703e-07,2.866607793825299,19.023946521451087,21.281021860802,19.576699665781923,20.728268716471163,15.799890691850631,17.697364007436033,16.264578034442973,17.23267666484369,17.047711379257816,18.514216776086737,17.40685555807306,18.15507259727149,18.084940254216047,19.55144565104497,18.444084433031293,19.192301472229722
Bogra,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-03-01,24.761619895082106,70.94693949655894,243.11806083521947,8.484538932311615,31.249452289459413,19.23402852829465,18.680822365219477,25.14584086033379,20.84849612788221,22.022433258042177,23.238023562218274,9.188074986177777e-06,7.241740408877032,24.017303190658335,26.274378530009248,24.57005633498917,25.72162538567841,19.89975947008951,21.79723278567491,20.36444681268185,21.33254544308257,21.289180559627717,22.755685956456638,21.648324738442962,22.396541777641392,22.504770863803813,23.971276260632735,22.86391504261906,23.61213208181749
Bogra,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-04-01,28.990621603568737,72.49629340581382,268.5271535085178,9.102424615473808,35.2864584958822,23.519921989410857,21.414729590600203,33.17825854733283,25.035954406116243,26.22235456535199,27.564990332894578,0.005752862482362547,11.40319024264653,32.04972087765738,34.306796217008284,32.60247402198821,33.754043072677455,24.087217748323543,25.984691063908944,24.551905090915884,25.520003721316602,25.489101866937528,26.95560726376645,25.848246045752774,26.596463084951203,26.831737634480117,28.29824303130904,27.190881813295363,27.939098852493792
Bogra,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-05-01,29.165770035282364,78.8951009765735,231.12754148795898,8.022752752573993,34.322171779837745,24.662824147717195,23.779453440948593,34.95662350234236,26.16427799951017,27.064725610241823,28.22036331768162,0.02172499897831869,11.49249796377747,33.82808583266691,36.08516117201781,34.38083897699774,35.532408027686984,25.21554134171747,27.11301465730287,25.68022868430981,26.648327314710528,26.331472911827362,27.797978308656283,26.690617090642608,27.438834129841037,27.48711061926716,28.95361601609608,27.846254798082406,28.594471837280835
Bogra,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-06-01,30.090052995448573,81.80163414186103,187.92115174868036,6.677703230820256,34.221505664903205,27.05253156838677,26.313688321330662,38.4742909811005,27.48773737980545,28.268432064498384,29.20803782324179,0.16921559878157844,12.637018616644987,37.34575331142505,39.602828650775955,37.89850645575588,39.050075506445125,26.539000722012748,28.43647403759815,27.00368806460509,27.971786695005807,27.535179366083923,29.001684762912845,27.89432354489917,28.6425405840976,28.474785124827328,29.94129052165625,28.833929303642574,29.582146342841003
Bogra,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-07-01,30.226339996403,82.74739640815646,177.08010248392156,6.365541230302512,33.626376720512454,27.70176208899513,26.82372068883322,39.20850215131419,27.761590614809084,28.501015429287257,29.386415941706865,0.24441149832800468,12.664069404753793,38.07996448163874,40.337039820989645,38.63271762596957,39.784286676658816,26.812853957016383,28.710327272601784,27.277541299608725,28.245639930009443,27.767762730872796,29.234268127701718,28.126906909688042,28.875123948886472,28.653163243292404,30.119668640121326,29.01230742210765,29.76052446130608
Bogra,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-08-01,29.903181675876194,83.33656659694462,165.09631474170374,6.336829239750841,33.19981240441689,27.44167270513653,26.541071258064868,38.32014245834072,27.537052298698303,28.246891111851667,29.072372685560186,0.15599818779859267,12.320742554776707,37.191604788665266,39.44868012801617,37.744357932996095,38.89592698368534,26.588315640905602,28.485788956491003,27.053002983497944,28.02110161389866,27.513638413437207,28.980143810266128,27.872782592252452,28.620999631450882,28.339119987145725,29.805625383974647,28.69826416596097,29.4464812051594
Bogra,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-09-01,29.63101649905744,83.944490494163,169.3189855959406,6.433831830178605,33.23517571753999,26.98972276019806,26.607896730199172,37.606441081487354,27.363670758755294,28.043874480845936,28.89046940882564,0.10546337423245541,12.112449238869026,36.4779034118119,38.73497875116281,37.03065655614273,38.18222560683198,26.414934100962594,28.312407416547995,26.879621443554935,27.847720073955653,27.310621782431475,28.777127179260397,27.66976596124672,28.41798300044515,28.15721671041118,29.623722107240102,28.516360889226426,29.264577928424856
Bogra,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-10-01,27.618136586188726,83.0024906432507,169.4119944742049,6.442348673823432,31.835867132708245,24.325242295549057,24.35599445078173,31.565296614531103,25.275547499947272,25.978324225819705,26.825384198190733,0.002092020079884974,10.080554714128652,30.436758944855647,32.69383428420656,30.989512089186483,32.14108113987572,24.326810842154572,26.224284157739973,24.791498184746914,25.75959681514763,25.245071527405244,26.711576924234166,25.60421570622049,26.35243274541892,26.092131499776272,27.558636896605194,26.451275678591518,27.199492717789948
