district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-01-01,16.89976356605976,80.96114065057279,180.38171816592467,6.8708169456980315,23.755663075327682,9.834498365005544,13.06184248044812,16.759280817430696,14.664447951201492,15.335042635658972,16.236951226488593,4.6626759119640635e-08,0.0,15.594347216214933,17.924214418646457,16.164926939259388,17.353634695602004,13.915543801641197,15.413352100761786,14.282353997344199,15.046541905058785,14.700260299516954,15.96982497180099,15.011174096811004,15.65891117450694,15.602168890346574,16.871733562630613,15.913082687640625,16.56081976533656
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-02-01,18.987241605198292,77.20118675604908,209.4216818458931,7.617284059788261,25.80698729786036,10.952741579286254,14.274569518191605,18.95733008657051,16.216358329234488,17.047623312023628,18.094731721253094,1.8622301259392172e-07,0.379864438573307,17.79239648535475,20.122263687786273,18.362976208399203,19.55168396474182,15.467454179674194,16.965262478794784,15.834264375377195,16.59845228309178,16.412840975881608,17.68240564816565,16.72375477317566,17.371491850871596,17.459949385111074,18.729514057395114,17.770863182405126,18.418600260101062
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-03-01,22.68959887796767,75.58467884522895,226.48787836442466,8.011125212080415,29.276007256669068,15.544791699045192,17.862442491355047,22.98771426894541,19.529055484342088,20.47721850242976,21.60965789425189,2.359195895934067e-06,4.41039947785713,21.822780667729646,24.152647870161175,22.393360390774102,23.58206814711672,18.78015133478179,20.277959633902384,19.146961530484795,19.91114943819938,19.84243616628774,21.11200083857178,20.153349963581793,20.80108704127773,20.97487555810987,22.24444023039391,21.28578935540392,21.933526433099857
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-04-01,25.826147634645515,78.46946893156246,217.8358281395574,7.760585375134497,31.63065218781989,17.769712627695384,21.574011312645574,26.51324297576753,22.908326281442836,23.783672687403637,24.872851828101425,5.435832249258431e-05,6.700182407757637,25.348309374551768,27.67817657698329,25.91888909759622,27.107596853938837,22.15942213188254,23.657230431003132,22.526232327585543,23.29042023530013,23.148890351261617,24.418455023545658,23.45980414855567,24.107541226251605,24.238069491959404,25.507634164243445,24.548983289253457,25.196720366949393
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-05-01,26.466911830882182,81.76399218070179,190.0570952976127,6.954476617159614,31.518809477798357,19.787372455425924,22.825439577999017,28.71100570835929,23.98693414564268,24.73092745121453,25.681212927702596,0.00021699252250119557,7.65309096661214,27.54607210714353,29.875939309575053,28.116651830187983,29.3053595865306,23.238029996082386,24.735838295202978,23.60484019178539,24.369028099499975,24.09614511507251,25.36570978735655,24.407058912366562,25.054795990062498,25.046430591560576,26.315995263844616,25.357344388854628,26.005081466550564
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-06-01,26.716755704428444,88.76470305104033,140.99767503969883,5.465776833083893,30.670071160446355,21.24360501659453,24.609981714211685,30.12312724110138,25.213006160313352,25.66413102354788,26.369119398746374,0.0008446149492492459,7.956838088520442,28.958193639885614,31.288060842317144,29.52877336293007,30.717481119272687,24.464102010753056,25.961910309873648,24.83091220645606,25.595100114170645,25.02934868740586,26.2989133596899,25.340262484699913,25.98799956239585,25.734337062604354,27.003901734888395,26.045250859898406,26.692987937594342
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-07-01,27.651118795844084,87.41156083452603,140.14216134953404,5.463846489545432,31.821481643560205,21.480283076164056,25.255520767486797,32.4169401615826,25.93809226025509,26.452000220931787,27.15271102767946,0.003570874219115441,8.65088235986213,31.252006560366837,33.58187376279837,31.822586283411294,33.011294039753906,25.189188110694793,26.686996409815386,25.555998306397797,26.320186214112383,25.817217884789766,27.086782557073807,26.12813168208382,26.775868759779755,26.51792869153744,27.78749336382148,26.82884248883149,27.476579566527427
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-08-01,27.66059944296706,87.51351974019508,146.3887666856922,5.683522830907954,31.76841383911514,21.682592934660363,25.331766127963533,32.46466339066374,25.961896365166428,26.471507288506615,27.20345112193508,0.003679363775654375,8.725503386887752,31.299729789447973,33.6295969918795,31.87030951249243,33.05901726883504,25.212992215606132,26.710800514726724,25.579802411309135,26.34399031902372,25.836724952364595,27.106289624648635,26.147638749658647,26.795375827354583,26.568668785793058,27.8382334580771,26.87958258308711,27.527319660783046
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-09-01,28.030580958771417,84.6628858722029,159.29505884590844,6.201749871993002,32.68494952342575,21.456518916474494,25.1655563646531,32.926670348672495,25.91445045050717,26.54928960298644,27.345764897215986,0.004914802624869579,9.070734219950122,31.76173674745673,34.09160394988826,32.33231647050119,33.5210242268438,25.165546300946875,26.663354600067468,25.53235649664988,26.296544404364464,25.91450726684442,27.18407193912846,26.225421064138473,26.87315814183441,26.710982561073966,27.980547233358006,27.021896358368018,27.669633436063954
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-10-01,25.937036199924663,83.98245933163346,169.6591056802224,6.410273962588647,30.819375631149562,18.37929609344357,22.780102263929855,27.677506276982548,23.784838510212623,24.430497817126234,25.278793345527347,0.00011317846954820123,6.5993358622965665,26.512572675766783,28.842439878198313,27.08315239881124,28.271860155153856,23.035934360652327,24.53374265977292,23.40274455635533,24.166932464069916,23.795715480984214,25.065280153268255,24.106629278278266,24.754366355974202,24.644011009385327,25.913575681669368,24.95492480667938,25.602661884375316
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-11-01,22.852516205803227,77.09676012268454,175.6976975825214,6.65294912011575,29.553692127433536,16.06269678041309,18.264834181030928,23.206405451809196,19.8840790228748,20.774610177753328,21.653098665665933,2.70768639546298e-06,4.8081944539233135,22.04147185059343,24.37133905302496,22.61205157363789,23.800759329980504,19.135174873314504,20.632983172435097,19.501985069017508,20.266172976732094,20.139827841611307,21.409392513895348,20.45074163890536,21.098478716601296,21.018316329523913,22.287881001807953,21.329230126817965,21.9769672045139
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-12-01,19.0953202361126,80.14579473097311,163.19696769627876,6.3844026372483285,25.850092188591184,11.397162242918654,15.143023808052568,19.15310356658815,16.678503714150672,17.403548670739248,18.219533509220643,2.106677226665125e-07,0.6236272157549188,17.988169965372386,20.318037167803915,18.558749688416842,19.74745744475946,15.929599564590378,17.427407863710968,16.29640976029338,17.060597668007965,16.768766334597228,18.03833100688127,17.07968013189128,17.727417209587216,17.584751173078622,18.854315845362663,17.895664970372675,18.54340204806861
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2026-01-01,16.875810585888352,81.08179750002512,181.0277471434763,6.895267877654014,23.79589509349173,9.764981445532328,13.064956013274042,16.736083023644515,14.65539162557203,15.321517313666927,16.22665604938431,4.595028263266657e-08,0.0,15.571149422428752,17.901016624860276,16.141729145473207,17.330436901815823,13.906487476011735,15.404295775132324,14.273297671714737,15.037485579429323,14.686734977524909,15.956299649808946,14.997648774818959,15.645385852514895,15.591873713242292,16.86143838552633,15.902787510536342,16.55052458823228
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2026-02-01,18.963288625026877,77.32184360550144,210.0677108234447,7.641734991744251,25.84721931602442,10.883224659813038,14.277683051017526,18.934132292784327,16.20823018137301,17.03474771446917,18.085086268586394,1.8352122921718846e-07,0.36522198791872995,17.769198691568562,20.09906589400009,18.33977841461302,19.528486170955635,15.459326031812717,16.957134330933307,15.826136227515718,16.590324135230304,16.39996537832715,17.66953005061119,16.7108791756212,17.358616253317138,17.450303932444374,18.719868604728415,17.761217729738426,18.408954807434363
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2026-03-01,22.66564589779626,75.70533569468128,227.13390734197606,8.035576144036398,29.31623927483313,15.475274779571976,17.865556024180968,22.96451647515923,19.52231113151119,20.46531156139671,21.600981098106594,2.3249682893835097e-06,4.395757027202553,21.799582873943464,24.129450076374994,22.37016259698792,23.558870353330537,18.773406981950895,20.271215281071488,19.1402171776539,19.904405085368484,19.83052922525469,21.10009389753873,20.141443022548742,20.78918010024468,20.966198761964574,22.235763434248614,21.277112559258626,21.924849636954562
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2026-04-01,25.802194654474107,78.59012578101482,218.48185711710903,7.785036307090479,31.67088420598394,17.700195708222168,21.577124845471495,26.490045181981348,22.90234185281861,23.77229769331526,24.864706978900802,5.356975823396036e-05,6.685539957103053,25.325111580765586,27.65497878319711,25.89569130381004,27.084399060152656,22.153437703258312,23.651246002378905,22.520247898961316,23.2844358066759,23.13751535717324,24.40708002945728,23.44842915446729,24.096166232163228,24.22992464275878,25.499489315042823,24.540838440052834,25.18857551774877
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2026-05-01,26.442958850710774,81.88464903015412,190.7031242751641,6.978927549115603,31.559041495962404,19.717855535952708,22.828553110824938,28.666748734997796,23.98082735035022,24.719466800458385,25.672982421834206,0.00021102844492730272,7.638448515957556,27.50181513378203,29.83168233621356,28.072394856826488,29.261102613169104,23.231923200789925,24.729731499910518,23.59873339649293,24.362921304207514,24.084684464316364,25.354249136600405,24.395598261610417,25.043335339306353,25.038200085692186,26.307764757976226,25.349113882986238,25.996850960682174
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2026-06-01,26.692802724257028,88.88535990049266,141.64370401725023,5.490227765039876,30.710303178610403,21.174088097121313,24.613095247037606,30.080116300136883,25.206353881274755,25.652288534169436,26.360507054255685,0.0008220590041342643,7.942195637865858,28.91518269892112,31.245049901352644,29.485762421965575,30.67447017830819,24.45744973171446,25.95525803083505,24.82425992741746,25.588447835132047,25.017506198027416,26.287070870311457,25.328419995321468,25.976157073017404,25.725724718113664,26.995289390397705,26.036638515407716,26.684375593103653
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2026-07-01,27.62716581567267,87.53221768397836,140.78819032708566,5.4882974215014215,31.861713661724266,21.41076615669084,25.258634300312718,32.37370701077456,25.93182426309123,26.44042672886566,27.14436768050109,0.003475344118222542,8.636239909207553,31.208773409558795,33.538640611990324,31.77935313260325,32.968060888945864,25.182920113530933,26.680728412651526,25.549730309233937,26.313918216948522,25.80564439272364,27.07520906500768,26.11655819001769,26.764295267713628,26.50958534435907,27.77915001664311,26.820499141653123,27.46823621934906
Sunamganj,5. Haor or Wetland Humid Zone (Haor Basin),2026-08-01,27.636646462795646,87.63417658964741,147.03479566324359,5.7079737628639435,31.80864585727919,21.613076015187147,25.334879660789454,32.42131937709638,25.955622214748015,26.459929489162306,27.195103467478525,0.0035806953712574554,8.710860936233168,31.256385775880617,33.586252978312146,31.826965498925073,33.015673255267686,25.20671806518772,26.70452636430831,25.573528260890722,26.337716168605308,25.825147153020286,27.094711825304326,26.136060950314338,26.783798028010274,26.560321131336504,27.829885803620545,26.871234928630557,27.518972006326493
