district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Cox_s Bazar,4. Coastal Humid Heat Zone (Coastal Belt),2025-11-01,26.259340561519938,74.45483300880346,186.03784961421866,6.93924751193806,31.12643423954188,22.939391545029025,21.016424313114246,27.894475037989512,22.7518055628622,23.80406606245952,24.734255310530614,0.00012975176358536285,9.032912892285452,27.14107344481251,28.647876631166515,27.51008647004206,28.278863605936962,22.239879919161567,23.26373120656283,22.490619009953715,23.012992115770682,23.382852606975693,24.225279517943346,23.58916123823308,24.01897088668596,24.313041855046787,25.15546876601444,24.519350486304173,24.949160134757054
Cox_s Bazar,4. Coastal Humid Heat Zone (Coastal Belt),2025-12-01,23.025919245212663,72.44006740279829,173.60971494402304,6.48587302150859,28.46859495443291,19.728339494948028,17.541342934845247,23.27555737414033,19.427305921995302,20.50688991896051,21.374938493680624,2.8282542538124897e-06,6.0984672246904665,22.522155780963327,24.028958967317333,22.89116880619288,23.65994594208778,18.91538027829467,19.939231565695934,19.166119369086818,19.688492474903786,20.085676463476684,20.928103374444337,20.29198509473407,20.72179474318695,20.953725038196797,21.79615194916445,21.160033669454183,21.589843317907064
Cox_s Bazar,4. Coastal Humid Heat Zone (Coastal Belt),2026-01-01,20.743285665519416,72.9553625721874,197.61252337548672,7.250695943808257,26.43523721994204,17.222721854637655,15.454767428188518,20.77811536590069,17.349825389112166,18.36786347203434,19.355926088911772,5.864208306753422e-07,3.8289795372898467,20.024713772723686,21.531516959077692,20.39372679795324,21.16250393384814,16.837899745411534,17.861751032812798,17.088638836203682,17.61101194202065,17.946650016550514,18.789076927518167,18.1529586478079,18.58276829626078,18.934712633427946,19.7771395443956,19.14102126468533,19.570830913138213
Cox_s Bazar,4. Coastal Humid Heat Zone (Coastal Belt),2026-02-01,22.570783374593184,69.95223063200845,233.6376504380811,8.24927100970552,28.77010701921637,18.694454126522444,16.563700433527742,22.709947734110504,18.668582984700866,19.83924310166856,21.00743135385897,1.980461336233012e-06,5.732280572869406,21.9565461409335,23.463349327287506,22.325559166163053,23.094336302057954,18.156657341000233,19.180508628401498,18.40739643179238,18.92976953760935,19.418029646184735,20.260456557152388,19.62433827744212,20.054147925895002,20.586217898375143,21.428644809342796,20.79252652963253,21.22233617808541
Cox_s Bazar,4. Coastal Humid Heat Zone (Coastal Belt),2026-03-01,26.362950171622963,70.50361276246193,259.8009982782822,8.762465534295256,31.917141468862688,22.411922037923787,19.953386591510554,27.859083520851016,22.280621830995887,23.50532033318401,24.804325324575423,0.00012689147332538097,9.164531753393238,27.105681927674013,28.61248511402802,27.474694952903565,28.243472088798466,21.768696187295255,22.79254747469652,22.019435278087403,22.54180838390437,23.084106877700183,23.926533788667836,23.29041550895757,23.72022515741045,24.383111869091596,25.22553878005925,24.589420500348982,25.019230148801864
Cox_s Bazar,4. Coastal Humid Heat Zone (Coastal Belt),2026-04-01,29.36394137351802,75.31840944407625,278.1043352666218,9.29802870646629,33.73910774991448,26.073584822603866,24.30975113835394,34.68291269165213,25.815701952431947,26.88017377875777,28.270695455090877,0.014677698088687564,11.906346286259172,33.929511098475125,35.43631428482913,34.298524123704674,35.06730125959958,25.303776308731315,26.32762759613258,25.554515399523464,26.07688850534043,26.458960323273942,27.301387234241595,26.665268954531328,27.09507860298421,27.84948199960705,28.691908910574703,28.055790630864436,28.485600279317318
Cox_s Bazar,4. Coastal Humid Heat Zone (Coastal Belt),2026-05-01,29.544655065556164,78.35286876947231,243.77944974041344,8.211916740060053,33.30797576945953,26.541810440409904,25.246229509985966,35.88757512703368,26.445413865680923,27.375186225643496,28.594083474345563,0.03838941983203241,11.924893104934718,35.134173533856675,36.64097672021068,35.503186559086224,36.27196369498113,25.93348822198029,26.957339509381555,26.18422731277244,26.706600418589407,26.95397277015967,27.796399681127323,27.160281401417055,27.590091049869937,28.172870018861737,29.01529692982939,28.379178650119123,28.808988298572004
Cox_s Bazar,4. Coastal Humid Heat Zone (Coastal Belt),2026-06-01,28.518364650156453,86.3275598666929,168.28701128564603,6.310855476359038,31.88714671601747,26.375917552180553,25.905729304528823,34.72157976620594,26.630130204567994,27.19660053824453,28.038035594672763,0.018791049887244986,11.131532134099011,33.96817817302894,35.474981359382944,34.33719119825849,35.105968334153395,26.118204560867362,27.142055848268626,26.36894365165951,26.891316757476478,26.775387082760705,27.617813993728358,26.98169571401809,27.411505362470972,27.616822139188937,28.45924905015659,27.823130770446323,28.252940418899204
Cox_s Bazar,4. Coastal Humid Heat Zone (Coastal Belt),2026-07-01,28.106891993967892,87.58505093166511,160.69544629274662,5.939477450824544,30.97840631318742,26.212560820208243,25.788027037405893,33.77866115572754,26.409113233034706,26.918446861314656,27.721924092778394,0.010462466399746002,10.59548356669783,33.02525956255054,34.53206274890454,33.39427258778009,34.163049723674995,25.897187589334074,26.921038876735338,26.147926680126222,26.67029978594319,26.49723340583083,27.339660316798483,26.703542037088216,27.133351685541097,27.300710637294568,28.14313754826222,27.507019268551954,27.936828917004835
Cox_s Bazar,4. Coastal Humid Heat Zone (Coastal Belt),2026-08-01,27.813254580498395,89.01133973235667,132.1948949949217,5.287278441090514,30.46625836714218,26.072138969547122,25.758344284181597,33.22169592685119,26.324982616132772,26.771464205442456,27.432438680417068,0.007389109072230679,10.26919866834465,32.46829433367419,33.97509752002819,32.837307358903736,33.606084494798644,25.81305697243214,26.836908259833404,26.063796063224288,26.586169169041256,26.35025074995863,27.192677660926282,26.556559381216015,26.986369029668897,27.01122522493324,27.853652135900894,27.217533856190627,27.64734350464351
Cox_s Bazar,4. Coastal Humid Heat Zone (Coastal Belt),2026-09-01,28.227691248663035,86.64783219347635,170.3459287208408,6.522052556692254,31.852504790218603,26.140269436529078,25.724599563903336,33.9236366754383,26.392525777729894,26.943075419009837,27.794805062614042,0.011451591529858187,10.996387113373842,33.1702350822613,34.677038268615306,33.53924810749085,34.30802524338576,25.88060013402926,26.904451421430526,26.13133922482141,26.653712330638378,26.52186196352601,27.364288874493663,26.728170594783396,27.157980243236278,27.373591607130216,28.21601851809787,27.5799002383876,28.009709886840483
Cox_s Bazar,4. Coastal Humid Heat Zone (Coastal Belt),2026-10-01,28.098335512559874,82.11722567061838,189.06823258685006,6.926311522065708,32.33513348282718,25.415021490577416,24.614209826158415,32.690470921376786,25.611998139101633,26.357899351139103,27.303240514073355,0.004238865821736724,10.875077486702299,31.937069328199783,33.44387251455379,32.30608235342933,33.07485948932424,25.100072495401,26.123923782802265,25.35081158619315,25.873184692010117,25.936685895655277,26.77911280662293,26.142994526912663,26.572804175365544,26.88202705858953,27.72445396955718,27.088335689846915,27.518145338299796
Cox_s Bazar,4. Coastal Humid Heat Zone (Coastal Belt),2026-11-01,26.263634651794483,74.47345411512364,186.40560385397384,6.950206416047649,31.16419507601863,22.940377175468207,21.02870666228926,27.9027666060335,22.758523155910446,23.81005660467566,24.742084623945527,0.0001304311423772016,9.052286125743418,27.149365012856496,28.6561681992105,27.51837803808605,28.28715517398095,22.246597512209814,23.270448799611078,22.497336603001962,23.01970970881893,23.388843149191832,24.231270060159485,23.595151780449218,24.0249614289021,24.3208711684617,25.163298079429353,24.527179799719086,24.956989448171967
Cox_s Bazar,4. Coastal Humid Heat Zone (Coastal Belt),2026-12-01,23.03021333548721,72.45868850911849,173.97746918377823,6.49683192561818,28.50635579090966,19.72932512538721,17.553625284020264,23.280767091218465,19.433836443675272,20.512749511218853,21.382636857137744,2.8375520468370215e-06,6.117840458148436,22.527365498041462,24.034168684395468,22.896378523271014,23.665155659165915,18.92191079997464,19.945762087375904,19.172649890766788,19.695022996583756,20.091536055735027,20.93396296670268,20.297844686992413,20.727654335445294,20.961423401653917,21.80385031262157,21.167732032911303,21.597541681364184
