district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Naogaon,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-11-01,23.42007093025309,77.89583242661715,174.57379521328153,6.781987921039615,29.976557875757763,18.503206918768402,19.115151683282683,23.851580314417845,20.53153058032522,21.39809268530358,22.270961661369988,4.065545448534681e-06,6.239882397263081,22.702405287026316,25.000755341809374,23.265266524932372,24.437894103903318,19.52168203543419,21.541379125216253,20.016301730891023,21.04675942975942,20.62474528820423,22.17144008240293,21.003527686783503,21.79265768382366,21.497614264270638,23.044309058469338,21.87639666284991,22.665526659890066
Naogaon,1. Northwest Extreme Heat Zone (Dry Hot Plains),2025-12-01,19.124551235798847,79.1185115836853,159.04857493479608,6.478464100342919,25.993083731317967,14.361592967065187,15.077220678718156,19.15843416184162,16.581245449266827,17.344237185226433,18.139480059900414,2.1137639135330717e-07,2.177338349191576,18.00925913445009,20.307609189233148,18.572120372356146,19.744747951327092,15.571396904375797,17.59109399415786,16.06601659983263,17.096474298701025,16.570889788127083,18.117584582325783,16.949672186706355,17.73880218374651,17.366132662801064,18.912827456999764,17.744915061380336,18.534045058420492
Naogaon,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-01-01,16.544485274811677,79.64379895209791,174.39292018174433,6.90749347318679,23.271624246611182,11.951031816472392,13.150036383503895,16.33407744159762,14.170781646641075,14.882892735092256,15.754857336000978,3.5669519706697835e-08,0.0,15.184902414206094,17.48325246898915,15.747763652112148,16.920391231083094,13.160933101750045,15.180630191532105,13.655552797206875,14.686010496075275,14.109545337992904,15.656240132191607,14.48832773657218,15.277457733612332,14.981509938901626,16.528204733100328,15.360292337480901,16.149422334521056
Naogaon,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-02-01,20.05108233556375,72.19195510045644,209.71806035893178,7.787710204594603,27.140765600038023,14.592850115388426,14.741671761409492,19.996758285632048,16.60315140202993,17.637530682090073,18.686120983884734,3.584480901546555e-07,2.8668078577132263,18.84758325824052,21.145933313023576,19.410444496146575,20.58307207511752,15.5933028571389,17.61299994692096,16.08792255259573,17.118380251464128,16.864183284990723,18.410878079189423,17.242965683569995,18.03209568061015,17.912773586785384,19.459468380984084,18.291555985364656,19.080685982404813
Naogaon,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-03-01,24.775141593301473,70.17252395915519,246.6416572096971,8.674883769843106,31.729194137564875,19.17770511272367,18.428651473557366,25.140493878231787,20.752651412598556,21.959398466809432,23.19260675285792,9.157177535391016e-06,7.453449625144273,23.99131885084026,26.289668905623316,24.554180088746314,25.72680766771726,19.742802867707525,21.762499957489588,20.23742256316436,21.267880262032755,21.186051069710082,22.732745863908782,21.564833468289354,22.35396346532951,22.41925935575857,23.96595414995727,22.79804175433784,23.587171751377998
Naogaon,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-04-01,29.219649641337732,71.35895429450197,270.5084705180493,9.17356938584659,36.16148956434559,23.56683363178832,20.803718370072318,33.484944037637774,25.077298378897883,26.320003757629834,27.672546110220086,0.006968345913212497,11.864161598066953,32.335769010246246,34.6341190650293,32.8986302481523,34.07125782712325,24.06744983400685,26.087146923788914,24.562069529463685,25.59252722833208,25.546656360530484,27.093351154729184,25.925438759109756,26.714568756149912,26.899198713120736,28.445893507319436,27.277981111700008,28.067111108740164
Naogaon,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-05-01,29.401213752184596,78.41398737641896,234.6853390065212,8.092352808238132,34.935085756174516,24.748199222139426,23.631030184530374,35.49907444561929,26.317507852305738,27.242619622269395,28.416046317301998,0.030307520720140705,11.841642489156971,34.349899418227764,36.64824947301082,34.91276065613382,36.085388235104766,25.307659307414706,27.32735639719677,25.80227900287154,26.832736701739936,26.469272225170045,28.015967019368745,26.848054623749317,27.637184620789473,27.642698920202648,29.189393714401348,28.02148131878192,28.810611315822076
Naogaon,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-06-01,30.40265981168214,81.43657482287873,195.12331025394133,6.970171032010867,35.09738856506536,27.089119345428806,26.35751042055053,39.377856634378425,27.73411141643817,28.53467593501136,29.51029248628107,0.26464767591116384,13.093253955247082,38.228681606986896,40.52703166176995,38.79154284489295,39.9641704238639,26.72426287154714,28.743959961329203,27.218882567003973,28.24934026587237,27.76132853791201,29.30802333211071,28.140110936491283,28.92924093353144,28.73694508918172,30.28363988338042,29.115727487760992,29.90485748480115
Naogaon,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-07-01,30.280839453950854,82.93246093453709,181.02919508794048,6.541447487214995,33.94450844988039,27.537999389752354,26.928973825434667,39.44866126482112,27.84214507592726,28.573753389334335,29.47889936477404,0.2734192284551589,12.741253919816373,38.29948623742959,40.59783629221265,38.862347475335646,40.03497505430659,26.832296531036228,28.85199362081829,27.32691622649306,28.357373925361458,27.800405992234985,29.347100786433685,28.179188390814257,28.968318387854413,28.70555196767469,30.25224676187339,29.084334366253962,29.87346436329412
Naogaon,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-08-01,29.903796347050893,84.0180483102328,168.02383279549372,6.4024387977457735,33.47406251158807,27.289730771711202,26.610418818012654,38.52162054113572,27.639300616692285,28.318649335799865,29.158768499777334,0.17344885007138744,12.38189664164964,37.37244551374419,39.67079556852725,37.935306751650245,39.10793433062119,26.629452071801254,28.649149161583317,27.124071767258087,28.154529466126483,27.545301938700515,29.091996732899215,27.924084337279787,28.713214334319943,28.385421102677984,29.932115896876685,28.764203501257256,29.553333498297413
Naogaon,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-09-01,29.547602328072536,84.39258142187063,169.87481764703853,6.490665875265805,33.28925873277301,26.824189858094556,26.656868898569314,37.45822640620444,27.3490943252996,28.00864672613148,28.85802081436667,0.09697321892066764,12.056724295433781,36.30905137881291,38.60740143359597,36.871912616718966,38.04454019568991,26.339245780408568,28.35894287019063,26.8338654758654,27.864323174733798,27.23529932903213,28.78199412323083,27.614081727611403,28.40321172465156,28.08467341726732,29.63136821146602,28.463455815846594,29.25258581288675
Naogaon,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-10-01,27.586991348956257,83.22592902834774,171.78290856669673,6.581461828152328,32.10003398535322,24.265485988273,24.384954577660373,31.51511566482008,25.277457983661076,25.97031799324963,26.829232536083115,0.0020270824202470394,10.18275998681311,30.36594063742855,32.66429069221161,30.928801875334607,32.10142945430555,24.267609438770045,26.287306528552108,24.762229134226878,25.792686833095274,25.19697059615028,26.74366539034898,25.57575299472955,26.364882991769708,26.055885138983765,27.602579933182465,26.434667537563037,27.223797534603193
Naogaon,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-11-01,23.42997047630854,77.96881871484297,175.53487718049473,6.81943084341404,30.02969873884335,18.50763750801142,19.143484249077602,23.864375568160295,20.550749771254715,21.41451598277086,22.29219036867333,4.098449621146542e-06,6.2686681234273856,22.715200540768766,25.013550595551823,23.27806177867482,24.450689357645768,19.540901226363683,21.560598316145747,20.035520921820517,21.065978620688913,20.64116858567151,22.187863379870212,21.019950984250784,21.80908098129094,21.51884297157398,23.06553776577268,21.897625370153253,22.68675536719341
Naogaon,1. Northwest Extreme Heat Zone (Dry Hot Plains),2026-12-01,19.134450781854294,79.19149787191115,160.00965690200906,6.515907022717357,26.04622459440357,14.366023556308203,15.105553244513068,19.17122941558407,16.59963479835827,17.360079593407075,18.160127877917123,2.1308718280175303e-07,2.2061240753558877,18.02205438819254,20.320404442975597,18.584915626098596,19.757543205069542,15.58978625346724,17.609483343249302,16.084405948924072,17.11486364779247,16.586732196307725,18.133426990506425,16.965514594886997,17.754644591927153,17.386780480817773,18.933475275016473,17.765562879397045,18.5546928764372
