district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2025-01-01,17.690935896577912,81.62130550055694,173.071884952176,6.8058199698432595,24.13586309847311,13.365610113119217,14.219391346284226,17.646808018750242,15.504043061077098,16.16011091172734,17.025470336488223,8.155817493825148e-08,0.7507366057961633,16.62845137292994,18.665164664570543,17.127238301494987,18.166377736005497,14.84143209726119,16.166654024893006,15.165976242803676,15.84210987935052,15.61507020919482,16.705151614259858,15.882028920639321,16.43819290281536,16.480429633955705,17.57051103902074,16.747388345400203,17.30355232757624
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2025-02-01,21.433207001360334,75.11544936714762,205.6306360886182,7.617520266580822,28.270360879991543,16.337551296611714,16.16006359965361,21.593431101638554,18.27758067691565,19.224268574249056,20.252421754692147,9.801294138406042e-07,4.303956088301629,20.575074455818253,22.611787747458855,21.0738613843833,22.11300081889381,17.614969713099743,18.94019164073156,17.93951385864223,18.615647495189073,18.679227871716538,19.769309276781573,18.946186583161037,19.502350565337075,19.70738105215963,20.797462457224665,19.974339763604128,20.530503745780166
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2025-03-01,26.116823231027002,71.98010150787907,237.67065645638843,8.512861832956617,32.687962002635714,20.889783162187815,19.888318508216692,26.663541537946546,22.263331080737824,23.41937872582458,24.607732008106517,5.9756324018248e-05,8.788872582411763,25.645184892126245,27.681898183766847,26.14397182069129,27.1831112552018,21.600720116921917,22.925942044553732,21.925264262464403,22.601397899011246,22.87433802329206,23.964419428357097,23.14129673473656,23.697460716912598,24.062691305574,25.152772710639034,24.329650017018498,24.885813999194536
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2025-04-01,30.447048090109543,69.82232345334312,263.38159260220743,9.093203269754655,36.742369883534565,25.450700456055245,23.47121118690424,36.10431666183033,25.984087664136343,27.3229757919283,28.639883754939337,0.03500827672776771,13.096535169794905,35.085960016010034,37.12267330765063,35.58474694457507,36.62388637908559,25.321476700320435,26.64669862795225,25.64602084586292,26.322154482409765,26.777935089395783,27.868016494460818,27.04489380084028,27.60105778301632,28.09484305240682,29.184924457471855,28.361801763851318,28.917965746027356
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2025-05-01,30.214056807138427,75.76374365211315,234.29207106402976,8.039923783425321,35.27040347482719,26.068902766165728,25.03551550174474,37.104490313089784,26.689338294386694,27.746753848212208,28.91821420353236,0.07913405908569036,12.66965312049646,36.086133667269486,38.12284695891008,36.584920595834525,37.62406003034504,26.026727330570786,27.351949258202602,26.351271476113272,27.027405112660116,27.20171314567969,28.291794550744726,27.46867185712419,28.024835839300227,28.373173500999844,29.46325490606488,28.640132212444342,29.19629619462038
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2025-06-01,30.568640376068902,82.29637370061931,195.9372158997295,6.931932700213512,34.39559450519637,27.701540497165738,26.889630832547216,40.21244444924239,28.024420315384003,28.787686333589473,29.767372413088122,0.378443507208466,13.048567501181054,39.19408780342209,41.23080109506269,39.69287473198713,40.73201416649765,27.361809351568095,28.68703127919991,27.68635349711058,28.362487133657424,28.242645631056956,29.33272703612199,28.509604342501454,29.065768324677492,29.222331710555604,30.31241311562064,29.489290422000103,30.04545440417614
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2025-07-01,29.978254822789058,84.64123166436688,181.93070235282175,6.595921322989007,33.030850561300355,27.69425958662902,26.966453015490966,38.957199123988076,27.804483021533418,28.456614561910108,29.366268073674217,0.21636703503874538,12.362555073964685,37.93884247816778,39.97555576980837,38.43762940673282,39.476768841243334,27.14187205771751,28.467093985349326,27.466416203259996,28.14254983980684,27.91157385937759,29.001655264442626,28.17853257082209,28.734696552998127,28.8212273711417,29.911308776206734,29.088186082586198,29.644350064762236
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2025-08-01,29.509709474995567,86.18714039152871,157.25542558219468,5.974180459642568,32.46310195653061,27.364368890775392,26.747338418426576,37.84618084704133,27.577182078635058,28.15694029754321,28.943217425454183,0.12058457040197071,11.913735423653002,36.827824201221034,38.86453749286163,37.32661112978607,38.36575056429659,26.91457111481915,28.239793042450966,27.239115260361636,27.91524889690848,27.61189959501069,28.701981000075726,27.87885830645519,28.435022288631227,28.398176722921665,29.4882581279867,28.665135434366164,29.2212994165422
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2025-09-01,29.57436959315918,85.93682253695403,170.8064246543911,6.429578662106412,32.93071750237199,27.240281408689015,26.7199171841163,37.9880028504121,27.603354293414586,28.194658883337965,29.048691006609918,0.1303850871392355,12.085499455530503,36.969646204591804,39.0063594962324,37.46843313315684,38.50757256766736,26.94074332959868,28.265965257230494,27.265287475141164,27.94142111168801,27.649618180805447,28.739699585870483,27.916576892249946,28.472740874425984,28.5036503040774,29.593731709142435,28.7706090155219,29.326772997697937
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2025-10-01,28.09820522065923,83.25654766401253,172.14652704181935,6.462670519420868,32.36214355554442,25.116289854684652,24.853619799370495,32.879497414801044,25.776966297417136,26.473337974389764,27.33407060959886,0.004771747333144269,10.739216705114536,31.861140768980743,33.89785406062134,32.359927697545785,33.3990671320563,25.114355333601228,26.439577261233044,25.438899479143714,26.115033115690558,25.928297271857247,27.018378676922282,26.195255983301745,26.751419965477783,26.789029907066343,27.87911131213138,27.055988618510842,27.61215260068688
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2025-11-01,24.00898183849742,77.83145519051794,174.15594021620336,6.670503253363567,30.06300951284618,19.595123199999215,19.606454382632023,24.4977013523218,21.084848607961398,21.962088577122202,22.83286827820322,6.107966832648395e-06,6.829066356422697,23.4793447065015,25.516057998142102,23.978131635066546,25.017271069577056,20.42223764414549,21.747459571777306,20.746781789687976,21.42291542623482,21.417047874589684,22.50712927965472,21.684006586034183,22.24017056821022,22.287827575670704,23.37790898073574,22.554786287115203,23.11095026929124
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2025-12-01,19.803879580060176,79.56027479410206,162.55559161018095,6.508450331386218,26.33223108905986,15.447021138372131,15.813944181051525,19.91723026880107,17.286544152634242,18.04174478086202,18.854522738912927,3.4093140176382246e-07,2.8896261137159946,18.89887362298077,20.93558691462137,19.397660551545815,20.436799986056325,16.623933188818334,17.94915511645015,16.94847733436082,17.624610970907664,17.496704078329504,18.58678548339454,17.763662789774003,18.31982677195004,18.30948203638041,19.399563441445444,18.576440747824908,19.132604730000946
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2026-01-01,17.69485674382487,81.69463203430264,173.6123758571838,6.817431991701181,24.186067973811674,13.358083886516193,14.24634111797372,17.653035587991926,15.516490520044787,16.17000038717881,17.03806226646473,8.187878611835689e-08,0.7720759301639326,16.634678942171625,18.671392233812227,17.13346587073667,18.17260530524718,14.853879556228879,16.179101483860695,15.178423701771365,15.854557338318209,15.62495968464629,16.715041089711328,15.89191839609079,16.44808237826683,16.493021563932214,17.58310296899725,16.759980275376712,17.31614425755275
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2026-02-01,21.437127848607293,75.18877590089332,206.171126993626,7.629132288438747,28.320565755330108,16.33002507000869,16.187013371343106,21.599658670880235,18.29074571827283,19.23466035737317,20.2655159923413,9.839823572258337e-07,4.325295412669398,20.581302025059934,22.618015316700536,21.08008895362498,22.11922838813549,17.628134754456923,18.95335668208874,17.95267889999941,18.628812536546253,18.68961965484065,19.779701059905687,18.95657836628515,19.512742348461188,19.720475289808782,20.810556694873817,19.98743400125328,20.54359798342932
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2026-03-01,26.12074407827396,72.05342804162477,238.21114736139623,8.524473854814541,32.73816687797428,20.882256935584792,19.915268279906186,27.556875487151217,22.277529041247835,23.43049355235567,24.621549289162655,0.00010489765043377204,8.810211906779536,26.538518841330916,28.575232132971518,27.037305769895962,28.076445204406472,21.614918077431927,22.940140005063743,21.939462222974413,22.615595859521257,22.885452849823153,23.97553425488819,23.15241156126765,23.70857554344369,24.076508586630137,25.166589991695172,24.343467298074636,24.899631280250674
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2026-04-01,30.450968937356503,69.89564998708879,263.92208350721523,9.10481529161258,36.79257475887313,25.44317422945222,23.498160958593743,36.13388898758835,25.99930488427961,27.334804100202675,28.654414517738754,0.035637287563573775,13.117874494162677,35.11553234176805,37.15224563340865,35.61431927033309,36.65345870484361,25.336693920463702,26.661915848095518,25.661238066006188,26.337371702553032,26.789763397670157,27.879844802735192,27.056722109114656,27.612886091290694,28.109373815206236,29.199455220271272,28.376332526650735,28.932496508826773
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2026-05-01,30.217977654385386,75.83707018585885,234.83256196903756,8.051535805283242,35.320608350165756,26.061376539562705,25.062465273434242,37.136201690398075,26.704313013355414,27.758412405664405,28.932575215509594,0.08060220081736191,12.690992444864229,36.11784504457778,38.15455833621837,36.616631973142816,37.65577140765333,26.041702049539506,27.36692397717132,26.36624619508199,27.042379831628836,27.213371703131887,28.303453108196923,27.480330414576386,28.036494396752424,28.387534512977076,29.477615918042112,28.654493224421575,29.210657206597613
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2026-06-01,30.572561223315862,82.36970023436501,196.47770680473752,6.943544722071433,34.445799380534936,27.69401427056271,26.91658060423671,40.25030512045371,28.039309752965035,28.799285194070283,29.78167372809397,0.3840701700767306,13.069906825548824,39.23194847463341,41.26866176627401,39.73073540319845,40.76987483770897,27.376698789149128,28.701920716780943,27.701242934691614,28.377376571238457,28.254244491537765,29.3443258966028,28.521203202982264,29.0773671851583,29.236633025561453,30.326714430626488,29.50359173700595,30.05975571918199
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2026-07-01,29.982175670036018,84.71455819811258,182.47119325782955,6.6075333448469316,33.08105543663892,27.686733360025997,26.99340278718046,38.99267259919096,27.819219581687964,28.468106408192376,29.380462374481525,0.2201802520001002,12.383894398332458,37.97431595337066,40.01102924501126,38.4731028819357,39.51224231644622,27.156608617872056,28.481830545503872,27.481152763414542,28.157286399961386,27.92306570565986,29.013147110724894,28.190024417104357,28.746188399280395,28.835421671949007,29.925503077014042,29.102380383393506,29.658544365569544
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2026-08-01,29.513630322242527,86.26046692527441,157.7959164872027,5.985792481500493,32.51330683186917,27.35684266417237,26.77428819011607,37.88091986089895,27.591810195404175,28.168356233455675,28.957335815891692,0.12292474195694035,11.93507474802077,36.86256321507865,38.89927650671925,37.36135014364369,38.40048957815421,26.929199231588267,28.254421159220083,27.253743377130753,27.929877013677597,27.623315530923158,28.713396935988193,27.890274242367656,28.446438224543694,28.412295113359175,29.50237651842421,28.679253824803673,29.23541780697971
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2026-09-01,29.57829044040614,86.01014907069973,171.3469155593989,6.4411906839643365,32.980922377710556,27.232755182085988,26.746866955805803,38.02294908903311,27.617997566698104,28.206085428810514,29.06282000660751,0.13290175977484286,12.106838779898272,37.004592443212815,39.04130573485341,37.503379371777854,38.54251880628837,26.955386602882196,28.280608530514012,27.279930748424682,27.956064384971526,27.661044726277996,28.75112613134303,27.928003437722495,28.484167419898533,28.517779304074992,29.607860709140027,28.78473801551949,29.34090199769553
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2026-10-01,28.10212606790619,83.32987419775823,172.68701794682715,6.474282541278789,32.412348430882986,25.108763628081626,24.880569571059997,32.9025345838142,25.79137545935719,26.48460064192189,27.348035731656026,0.004841084549635534,10.760556029482306,31.8841779379939,33.9208912296345,32.38296486655894,33.42210430106946,25.128764495541283,26.4539864231731,25.45330864108377,26.129442277630613,25.939559939389373,27.029641344454408,26.20651865083387,26.76268263300991,26.802995029123508,27.893076434188544,27.069953740568007,27.626117722744045
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2026-11-01,24.01290268574438,77.90478172426361,174.69643112121116,6.682115275221491,30.113214388184744,19.587596973396188,19.633404154321518,24.50392892156348,21.098524761775934,21.972838138966466,22.846320294572525,6.131976972854607e-06,6.850405680790466,23.48557227574318,25.522285567383783,23.984359204308227,25.023498638818737,20.435913797960026,21.761135725591842,20.760457943502512,21.436591580049356,21.42779743643395,22.517878841498984,21.694756147878447,22.250920130054485,22.301279592040007,23.391360997105043,22.568238303484506,23.124402285660544
Narail,3. Southwest Hot-Dry Zone (Drought or Saline),2026-12-01,19.807800427307136,79.63360132784776,163.09608251518875,6.520062353244143,26.382435964398425,15.439494911769108,15.84089395274102,19.92345783804277,17.299383917041904,18.051908870121473,18.867389282697417,3.422716264172608e-07,2.9109654380837675,18.905101192222467,20.94181448386307,19.403888120787514,20.443027555298023,16.636772953225996,17.961994880857812,16.961317098768482,17.637450735315326,17.506868167588955,18.59694957265399,17.773826879033454,18.32999086120949,18.3223485801649,19.412429985229934,18.589307291609398,19.145471273785436
