district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Habiganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-01-01,17.43346911079074,82.15671864622725,175.64150202433643,7.076409395254188,23.901510451711196,12.481238625783055,14.635197223421237,17.377574786521297,15.318682197659292,15.953118271598726,16.83132578172041,6.883412988533217e-08,0.19137453874712662,16.27885544516664,18.476294127875953,16.817003693993414,17.93814587904918,14.524262437565346,16.11310195775324,14.913365993529727,15.723998401788858,15.315880019338314,16.590356523859136,15.627996714323006,16.278239828874444,16.19408752946,17.46856403398082,16.50620422444469,17.156447338996127
Habiganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-02-01,20.62164377577409,74.55341565426436,200.84951368279349,7.918899419784232,27.385266801088726,14.835695855694702,15.847614250886515,20.686036228768405,17.438143788826494,18.39319378491077,19.39744135332474,5.5337062322345e-07,3.110481328391714,19.58731688741375,21.78475557012306,20.12546513624052,21.24660732129629,16.643724028732546,18.232563548920442,17.03282758469693,17.84345999295606,17.75595553265036,19.03043203717118,18.068072227635053,18.71831534218649,18.76020310106433,20.03467960558515,19.072319796049023,19.72256291060046
Habiganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-03-01,25.064748131610767,72.67598159536333,230.20634663390297,8.284418829549516,31.535363186070207,19.2546655193304,19.134986359449066,25.524429130873006,21.3745859735322,22.481634620955766,23.632666354125284,1.1662804582800644e-05,7.395014352700301,24.42570978951835,26.623148472227662,24.963858038345123,26.08500022340089,20.58016621343825,22.169005733626147,20.969269769402633,21.779902177661764,21.844396368695357,23.118872873216176,22.15651306368005,22.806756178231485,22.995428101864874,24.269904606385694,23.307544796849566,23.957787911401002
Habiganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-04-01,29.022202563030802,74.86485823208166,240.89910036499737,8.180109372338322,34.949346175932085,23.668708917629317,23.319974607928806,33.72186540357807,25.423757718464632,26.503291171834483,27.70778667365947,0.008078750013689469,11.309027546780701,32.62314606222342,34.820584744932724,33.161294311050185,34.28243649610596,24.629337958370684,26.21817747855858,25.018441514335066,25.829073922594198,25.866052919574074,27.140529424094893,26.178169614558765,26.8284127291102,27.07054842139906,28.34502492591988,27.382665116383752,28.03290823093519
Habiganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-05-01,28.943525723873627,81.47123391401627,216.3516911017482,7.422450540667171,34.25337899014299,24.50120940399891,24.628487424732732,34.90245969943784,26.33288538237557,27.116077484824984,28.197835940333725,0.021011491762627697,11.377294197070952,33.80374035808319,36.00117904079249,34.341888606909954,35.46303079196573,25.53846562228162,27.127305142469517,25.927569178246003,26.738201586505134,26.478839232564575,27.753315737085394,26.790955927549266,27.441199042100703,27.560597688073315,28.835074192594135,27.872714383058007,28.522957497609443
Habiganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-06-01,28.815269230449246,85.55866086894473,166.1747917007492,6.167322517714197,32.829542188402804,25.81546027907217,26.0243890381672,35.43997492964585,26.807946906932504,27.410143603987525,28.241017562491272,0.029232218985495974,11.322501233737487,34.3412555882912,36.5386942710005,34.87940383711796,36.00054602217374,26.013527146838555,27.602366667026452,26.402630702802938,27.21326311106207,26.772905351727115,28.047381856247934,27.085022046711806,27.735265161263243,27.603779310230863,28.878255814751682,27.915896005215554,28.56613911976699
Habiganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-07-01,29.456443178714096,85.14015559551063,168.73425488613407,6.189293647173436,32.97816277347834,26.62820333689927,26.37971777219728,37.36502077626509,27.370924995509267,27.996580450470717,28.840251724901385,0.09195146795305681,11.803183055188804,36.26630143491044,38.46374011761974,36.804449683737204,37.92559186879298,26.57650523541532,28.165344755603215,26.9656087913797,27.776241199638832,27.359342198210307,28.633818702731126,27.671458893195,28.321702007746435,28.203013472640976,29.477489977161795,28.515130167625667,29.165373282177104
Habiganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-08-01,29.062209924197454,85.29319775420858,148.75283546358355,6.294711912279361,32.4579704272672,26.472950312889644,26.31550986495145,36.14187872131758,27.009660622270314,27.625425412848454,28.36918959016637,0.04476133953004828,11.465460370078421,35.04315937996293,37.240598062672234,35.581307628789695,36.70244981384547,26.215240862176366,27.804080382364262,26.604344418140748,27.41497682639988,26.988187160588044,28.262663665108864,27.300303855572736,27.950546970124172,27.73195133790596,29.00642784242678,28.044068032890653,28.69431114744209
Habiganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-09-01,29.1440333834235,85.50198568782425,172.4376694516036,6.561586860056217,33.08030391028134,26.246307529537,26.263710742371828,36.45809428760303,27.119948777105293,27.727174159000754,28.589362506258773,0.05409498885681067,11.663305719909168,35.35937494624838,37.556813628957684,35.897523195075145,37.01866538013092,26.325529017011345,27.91436853719924,26.714632572975727,27.52526498123486,27.089935906740344,28.364412411261164,27.402052601725035,28.052295716276472,27.952124253998363,29.226600758519183,28.264240948983055,28.91448406353449
Habiganj,5. Haor or Wetland Humid Zone (Haor Basin),2025-10-01,27.547330320173742,85.06941155408245,165.43648170374354,6.555484113197316,31.708620637303447,24.102577968683654,24.782164035772247,31.66303695572017,25.50277379882549,26.116140755229964,26.943323163748683,0.002224518501681516,9.90559930299355,30.564317614365514,32.761756297074825,31.102465863192286,32.22360804824805,24.708354038731542,26.29719355891944,25.097457594695925,25.908090002955056,25.478902502969554,26.753379007490373,25.791019197954245,26.441262312505682,26.306084911488274,27.580561416009093,26.618201606472965,27.2684447210244
