district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Bhola,4. Coastal Humid Heat Zone (Coastal Belt),2025-01-01,18.703400478463053,80.45576070131034,198.5627898592743,7.35897364624244,24.956885431826606,13.802534801895982,15.361970848829017,18.730085389065795,16.339548485478932,17.04870408337417,18.041518032670538,1.6138307920620226e-07,1.3797101168612933,17.789199194562478,19.670971583569113,18.25004141227839,19.210129365853202,15.646747409344297,17.032349561613568,15.986078548675547,16.693018422282318,16.485579647630836,17.611828519117502,16.761395697790835,17.336012468957502,17.478393596927205,18.60464246841387,17.754209647087205,18.328826418253872
Bhola,4. Coastal Humid Heat Zone (Coastal Belt),2025-02-01,22.111415409876514,74.68945477567044,216.2930855105201,8.149343306825948,28.443932822257068,16.921280032996474,17.341927180342445,22.32833715889556,18.863832090498207,19.838107086311698,20.9195725138643,1.5572434973026904e-06,4.682606427626773,21.387450964392244,23.26922335339888,21.848293182108154,22.808381135682968,18.17103101436357,19.556633166632842,18.51036215369482,19.217302027301592,19.274982650568365,20.40123152205503,19.550798700728365,20.12541547189503,20.356448078120966,21.482696949607632,20.632264128280966,21.206880899447633
Bhola,4. Coastal Humid Heat Zone (Coastal Belt),2025-03-01,26.454097870097286,73.57786835618876,245.37719778426913,8.595852320681146,32.276081462485024,21.285291812554664,20.79292523517665,28.181012378987543,22.8098476176297,23.903122693369973,25.130008682291322,0.00015541365444901017,8.780686637519842,27.240126184484225,29.12189857349086,27.700968402200136,28.66105635577495,22.117046541495064,23.502648693764336,22.456377680826314,23.163317554433085,23.33999825762664,24.466247129113306,23.61581430778664,24.190431078953306,24.56688424654799,25.693133118034655,24.84270029670799,25.417317067874656
Bhola,4. Coastal Humid Heat Zone (Coastal Belt),2025-04-01,29.878180833983954,76.24313661936279,247.62139013113233,8.577218814819098,34.98278400178134,25.872741911698142,24.954267400226477,36.2884518117888,26.44385981575968,27.47415612122696,28.71226307188262,0.04887984026334103,12.427762956739741,35.34756561728549,37.22933800629212,35.8084078350014,36.76849578857621,25.751058739625044,27.136660891894316,26.090389878956294,26.797329752563066,26.91103168548363,28.037280556970295,27.186847735643628,27.761464506810295,28.149138636139288,29.275387507625954,28.424954686299287,28.999571457465954
Bhola,4. Coastal Humid Heat Zone (Coastal Belt),2025-05-01,29.760066994804227,80.62095008783535,231.7501937027439,7.8742301407236255,34.19037518699315,26.23568435650009,25.93014448170336,37.106263947865926,26.992567675851607,27.82281747153739,28.981568440051113,0.07921552366843827,12.21302977174662,36.16537775336261,38.04715014236924,36.62621997107852,37.58630792465333,26.29976659971697,27.685368751986243,26.63909773904822,27.346037612654992,27.259693035794058,28.385941907280724,27.535509085954057,28.110125857120725,28.41844400430778,29.544692875794446,28.69426005446778,29.268876825634447
Bhola,4. Coastal Humid Heat Zone (Coastal Belt),2025-06-01,29.726110480582825,85.811579292771,181.760225213779,6.494200738555726,33.12568135878212,27.429884703919246,27.075485930319207,38.46055117929777,27.732805782124824,28.33079719166222,29.23959831773112,0.16800219510624131,12.27778303135068,37.51966498479445,39.40143737380108,37.98050720251036,38.94059515608517,27.04000470599019,28.42560685825946,27.37933584532144,28.08627571892821,27.767672755918888,28.893921627405554,28.043488806078887,28.618105577245554,28.676473881987786,29.802722753474452,28.952289932147785,29.526906703314452
Bhola,4. Coastal Humid Heat Zone (Coastal Belt),2025-07-01,29.418467262082977,86.90549435333969,178.35375269724318,6.375607107683294,32.3459110374576,27.55768444836779,26.979739716907243,37.75233588163539,27.593727401352336,28.14114935957153,29.032918123057744,0.11445430546273219,11.951797742912696,36.811449687132075,38.6932220761387,37.27229190484798,38.232379858422796,26.9009263252177,28.28652847748697,27.24025746454895,27.94719733815572,27.578024923828195,28.70427379531486,27.853840973988195,28.428457745154862,28.46979368731441,29.596042558801077,28.74560973747441,29.320226508641078
Bhola,4. Coastal Humid Heat Zone (Coastal Belt),2025-08-01,29.01374743110494,87.00634667363536,169.42769233274157,6.390970780196376,31.66115403290044,27.13703133564257,26.853159782903084,36.45002819353546,27.212786624877992,27.753074866746076,28.600213328409783,0.053835556288876256,11.399092684271505,35.509141999032146,37.39091438803877,35.96998421674805,36.930072170322866,26.519985548743357,27.905587701012628,26.859316688074607,27.566256561681378,27.189950431002742,28.31619930248941,27.465766481162742,28.04038325232941,28.03708889266645,29.163337764153116,28.31290494282645,28.887521713993117
Bhola,4. Coastal Humid Heat Zone (Coastal Belt),2025-09-01,29.32240922153747,85.91909440601992,182.0391983912939,6.6685796893081815,32.62117175481259,26.89665319043528,26.74063538148329,37.15022138333703,27.355031712405367,27.945244965144997,28.855440957101465,0.0812591598950909,11.758912472623937,36.20933518883372,38.09110757784035,36.67017740654963,37.63026536012444,26.66223063627073,28.047832788540003,27.00156177560198,27.708501649208753,27.382120529401664,28.50836940088833,27.657936579561664,28.23255335072833,28.29231652135813,29.418565392844798,28.56813257151813,29.142749342684798
Bhola,4. Coastal Humid Heat Zone (Coastal Belt),2025-10-01,28.40620241635412,83.56865498638024,183.33649926257567,6.757770708026044,32.46504943439453,25.370146677402914,25.287753348767964,33.7948694890097,26.12066269669135,26.80632461259018,27.72300710890306,0.010568713688003011,10.917598055898722,32.853983294506385,34.73575568351301,33.31482551222229,34.274913465797106,25.427861620556715,26.813463772825987,25.767192759887966,26.474132633494737,26.243200176846848,27.369449048333514,26.519016227006848,27.093632998173515,27.15988267315973,28.286131544646395,27.435698723319728,28.010315494486395
