district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Meherpur,3. Southwest Hot-Dry Zone (Drought or Saline),2025-01-01,16.93297736591901,80.09199883769165,173.58446350378472,6.81901350320431,23.255780928212133,11.937809732537373,13.638063824238301,16.773121738828415,14.595448850102962,15.296707404847776,16.164629722366698,4.703511191402283e-08,0.0,15.609420460359122,17.93682301729771,16.179396596752245,17.366846880904586,13.666630423987195,15.524267276218728,14.12156189800308,15.069335802202843,14.573222884560789,16.020191925134764,14.927582649599312,15.66583216009624,15.44114520207971,16.888114242653685,15.795504967118234,16.53375447761516
Meherpur,3. Southwest Hot-Dry Zone (Drought or Saline),2025-02-01,20.763086096020583,71.94526565775098,209.87585754342854,7.756639861083677,27.60100986913129,14.895289100993686,15.350159601539659,20.773521086686138,17.239646698958868,18.296678518077382,19.346057805794526,5.847259555897001e-07,3.2481494850624877,19.609819808216844,21.93722236515543,20.179795944609968,21.36724622876231,16.3108282728431,18.168465125074636,16.765759746858986,17.71353365105875,17.573193997790394,19.02016303836437,17.927553762828918,18.665803273325846,18.62257328550754,20.069542326081514,18.976933050546062,19.71518256104299
Meherpur,3. Southwest Hot-Dry Zone (Drought or Saline),2025-03-01,25.82832800930008,68.72497712271019,243.68297180287414,8.619909022790615,32.665313542711274,19.774775030917592,19.050971980697682,26.2612018795453,21.526161713183445,22.816811602018433,24.035226461032806,1.8551248086870233e-05,8.220044286814435,25.097500601076007,27.424903158014594,25.66747673746913,26.85492702162147,20.597343287067677,22.454980139299213,21.052274761083563,22.000048665283327,22.093327081731445,23.54029612230542,22.44768684676997,23.185936357266897,23.31174194074582,24.758710981319794,23.666101705784342,24.40435121628127
Meherpur,3. Southwest Hot-Dry Zone (Drought or Saline),2025-04-01,30.114353124899583,70.08985299167676,270.46028697021643,9.18391344472549,37.32038475379504,24.084304970629574,21.832606441937273,35.34052029121228,25.716257539418276,27.035686215062665,28.387987649913747,0.022004533076151366,12.702344862212307,34.17681901274299,36.50422156968157,34.74679514913611,35.934245433288446,24.787439113302508,26.645075965534044,25.242370587318394,26.190144491518158,26.312201694775677,27.759170735349652,26.6665614598142,27.40481097031113,27.66450312962676,29.111472170200734,28.018862894665283,28.75711240516221
Meherpur,3. Southwest Hot-Dry Zone (Drought or Saline),2025-05-01,30.02691974167462,77.84456178715305,244.05960103340385,8.362445604762165,35.69905783013749,25.24933555996422,24.21925610536985,37.14337988919852,26.829093137141374,27.788441118501346,29.008739123668366,0.08093796172264227,12.474196695050857,35.97967861072923,38.30708116766781,36.549654747122354,37.73710503127469,25.900274711025606,27.757911563257142,26.355206185041492,27.302980089241256,27.06495659821436,28.511925638788334,27.419316363252882,28.15756587374981,28.28525460338138,29.732223643955354,28.639614368419902,29.37786387891683
Meherpur,3. Southwest Hot-Dry Zone (Drought or Saline),2025-06-01,30.852662386520972,81.3587109525962,215.7958224099889,7.625886588779672,35.345024898200066,27.352161331479117,26.65833501029651,40.85687994054563,28.15595479767975,28.964967074332115,30.04394618638206,0.47747384973903106,13.348593114839591,39.69317866207634,42.02058121901492,40.263154798469465,41.4506050826218,27.227136371563983,29.08477322379552,27.68206784557987,28.629841749779633,28.241482554045128,29.688451594619103,28.59584231908365,29.33409182958058,29.32046166609507,30.767430706669046,29.674821431133594,30.413070941630522
Meherpur,3. Southwest Hot-Dry Zone (Drought or Saline),2025-07-01,30.13349084581259,84.56840177506214,186.45578027121564,6.697780218454199,33.70227059482987,27.42977269423747,27.05549055607578,39.46403793714407,27.94449238920981,28.601191926190644,29.533470827546722,0.2753479377101265,12.56602164453367,38.30033665867478,40.62773921561336,38.8703127950679,40.05776307922024,27.01567396309404,28.873310815325578,27.470605437109928,28.41837934130969,27.877707405903656,29.324676446477632,28.23206717094218,28.970316681439108,28.809986307259734,30.25695534783371,29.164346072298258,29.902595582795186
Meherpur,3. Southwest Hot-Dry Zone (Drought or Saline),2025-08-01,29.61066080776254,85.19588356561275,167.92657537170294,6.386201637560376,33.110887899477774,27.087019249912338,26.71394363196731,37.888769879214315,27.529259747045533,28.15368006526063,28.993312942119147,0.12345893366118264,12.098953574695056,36.725068600745026,39.052471157683605,37.29504473713815,38.48249502129048,26.600441320929765,28.4580781731613,27.05537279494565,28.003146699145415,27.430195544973643,28.877164585547618,27.784555310012166,28.522804820509094,28.26982842183216,29.716797462406134,28.624188186870683,29.36243769736761
Meherpur,3. Southwest Hot-Dry Zone (Drought or Saline),2025-09-01,29.487911696132464,84.94877417882765,171.82418744922415,6.547635081803129,33.19374517370393,26.771440951092412,26.749493125764943,37.4136190775634,27.37329685913591,28.007681310234872,28.866802247480997,0.09454000816288527,11.982593062398173,36.24991779909411,38.57732035603269,36.81989393548724,38.00734421963957,26.44447843302014,28.302115285251677,26.899409907036027,27.84718381123579,27.284196789947885,28.73116583052186,27.63855655498641,28.376806065483336,28.14331772719401,29.590286767767985,28.497677492232533,29.23592700272946
Meherpur,3. Southwest Hot-Dry Zone (Drought or Saline),2025-10-01,27.861853398472682,82.51685807964338,173.7101058458386,6.671759182191948,32.14734311114481,24.454187179671944,24.512091128962183,32.12907600653039,25.44136759581782,26.167513336614277,27.03606386584347,0.002980814646825059,10.300765145408377,30.965374728061096,33.29277728499968,31.53535086445422,32.72280114860656,24.51254916970205,26.370186021933588,24.967480643717938,25.9152545479177,25.44402881632729,26.890997856901265,25.798388581365813,26.53663809186274,26.312579345556482,27.759548386130458,26.666939110595006,27.405188621091934
