district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Khulna,3. Southwest Hot-Dry Zone (Drought or Saline),2025-01-01,18.334625339309937,82.01579368425548,178.0259271555724,6.8502415827575796,24.330263597459435,14.39764707530239,14.853996170667557,18.365166930552036,16.17204548507938,16.820819441348547,17.710949077126408,1.2823729945716865e-07,1.3639553363809114,17.365134892248122,19.36519896885595,17.85494650284596,18.875387358258113,15.534997872668281,16.80909309749048,15.847021193032901,16.49706977712586,16.29215786919629,17.349481013500803,16.55109414943413,17.090544733262963,17.182287504974152,18.239610649278664,17.441223785211992,17.980674369040823
Khulna,3. Southwest Hot-Dry Zone (Drought or Saline),2025-02-01,22.176017734087008,76.67827868560892,206.22521886864433,7.694744467146258,28.366029880618143,17.44908967940637,17.197457510659248,22.45133011761994,19.18525644358191,20.08248483073344,21.113610925076664,1.6827043075047233e-06,4.907559780012257,21.451298079316025,23.451362155923853,21.941109689913862,22.961550545326016,18.54820883117081,19.82230405599301,18.86023215153543,19.51028073562839,19.553823258581183,20.611146402885694,19.812759538819023,20.352210122647854,20.584949352924408,21.64227249722892,20.843885633162248,21.38333621699108
Khulna,3. Southwest Hot-Dry Zone (Drought or Saline),2025-03-01,26.71481780371819,73.91950539297044,236.04148311296785,8.499513562765145,32.59038055025805,21.729225985296452,20.885737531947186,28.66329609754642,23.104861180606978,24.187848167540338,25.368055583105182,0.00021057011592130992,9.15980326777725,27.663264059242508,29.663328135850335,28.153075669840344,29.1735165252525,22.46781356819588,23.741908793018077,22.7798368885605,23.429885472653456,23.659186595388082,24.716509739692594,23.918122875625922,24.457573459454753,24.839394010952926,25.896717155257438,25.098330291190766,25.637780875019597
Khulna,3. Southwest Hot-Dry Zone (Drought or Saline),2025-04-01,30.653004147594476,73.46808306928347,260.2362201851072,8.949053023625499,36.56105210523549,26.079124285073213,24.58382298304626,37.68369436729052,26.748926426159088,27.920149742589704,29.22133084351524,0.11014385324496276,13.320088195154351,36.68366232898661,38.683726405594435,37.17347393958444,38.1939147949966,26.11187881374799,27.385974038570186,26.42390213411261,27.073950718205566,27.391488170437448,28.44881131474196,27.65042445067529,28.18987503450412,28.692669271362984,29.749992415667496,28.951605551600824,29.491056135429655
Khulna,3. Southwest Hot-Dry Zone (Drought or Saline),2025-05-01,30.421280964613562,77.68085027878148,230.22763727838924,7.919181008265671,35.25134359770398,26.652522047205487,25.680511586935268,38.270808954959165,27.180341203764613,28.152623132019293,29.30376131841124,0.15194970601363325,12.951932822454733,37.27077691665525,39.27084099326308,37.760588527253084,38.781029382665245,26.543293591353514,27.81738881617571,26.855316911718134,27.50536549581109,27.623961559867038,28.68128470417155,27.882897840104878,28.42234842393371,28.775099746258984,29.832422890563496,29.034036026496825,29.573486610325656
Khulna,3. Southwest Hot-Dry Zone (Drought or Saline),2025-06-01,30.628822429500104,83.15741961276336,194.32426475523084,6.778867829362486,34.40068774213171,27.836980762895436,27.1008334688609,40.710667676708255,28.212907517476477,28.937681991083565,29.90930331485972,0.4545559156696865,13.118834252513572,39.71063563840434,41.71069971501217,40.200447249002174,41.220888104414335,27.57585990506538,28.849955129887576,27.88788322543,28.537931809522956,28.40902041893131,29.46634356323582,28.66795669916915,29.20740728299798,29.380641742707464,30.437964887011976,29.639578022945305,30.179028606774136
Khulna,3. Southwest Hot-Dry Zone (Drought or Saline),2025-07-01,29.926099861509762,85.9191788952691,174.49793658691738,6.3772543055817295,32.88457204206638,27.608660733555023,27.11225787702473,39.177040508712395,27.943750985966563,28.538455648629522,29.41094533156411,0.24076966389114915,12.246616387810704,38.17700847040848,40.17707254701631,38.666820081006314,39.687260936418475,27.306703373555465,28.580798598377662,27.618726693920085,28.26877527801304,28.009794076477267,29.06711722078178,28.268730356715107,28.808180940543938,28.882283759411855,29.939606903716367,29.141220039649696,29.680670623478527
Khulna,3. Southwest Hot-Dry Zone (Drought or Saline),2025-08-01,29.52419533888843,87.19656347845374,152.9442304521067,5.889417392629991,32.30073444117271,27.408349696605075,26.966609391174153,38.194967871671196,27.73989696532637,28.27518647739499,29.039907629655524,0.14589459019793766,11.85454206888889,37.19493583336728,39.19499990997511,37.684747443965115,38.70518829937728,27.10284935291527,28.37694457773747,27.41487267327989,28.06492125737285,27.746524905242733,28.803848049547245,28.005461185480574,28.544911769309405,28.511246057503268,29.56856920180778,28.770182337741108,29.30963292156994
Khulna,3. Southwest Hot-Dry Zone (Drought or Saline),2025-09-01,29.61370178102466,86.45716654736692,166.13356449074558,6.244841024377344,32.963684535830765,27.1841436891131,26.841948564331346,38.27610824082794,27.718498102486496,28.287059206047942,29.117727028501672,0.15238041497045385,12.073914112471932,37.276076202524024,39.27614027913185,37.76588781312186,38.78632866853402,27.081450490075397,28.355545714897595,27.393473810440018,28.043522394532975,27.758397633895687,28.8157207782002,28.017333914133527,28.556784497962358,28.589065456349417,29.64638860065393,28.848001736587257,29.387452320416088
Khulna,3. Southwest Hot-Dry Zone (Drought or Saline),2025-10-01,28.471162744345293,83.22574566032249,178.98508797242107,6.557026596243144,32.5586786982567,25.35922178724373,25.116610725802957,33.914441574329445,26.133692858010498,26.834933823910937,27.72985926377304,0.011386198378282511,10.958950242750213,32.91440953602553,34.91447361263336,33.404221146623364,34.424662002035525,25.4966452455994,26.770740470421597,25.80866856596402,26.458717150056977,26.30627225175868,27.363595396063193,26.56520853199652,27.104659115825353,27.201197691620784,28.258520835925296,27.460133971858625,27.999584555687456
