district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Jhalokati,4. Coastal Humid Heat Zone (Coastal Belt),2025-11-01,24.254169994714236,81.29096448792706,184.1318701145924,6.8253047655394425,30.082927061576328,20.012857072930533,20.30105107187535,24.857739955814864,21.788363876393188,22.528105711889502,23.448765062462464,7.663053255774034e-06,7.047892067253429,23.870397902979494,25.845082008650234,24.3539940104907,25.36148590113903,21.078038837331864,22.49868891545451,21.425953142178226,22.15077461060815,21.95058496123454,23.105626462544464,22.233452267677787,22.822759156101217,22.8712443118075,24.026285813117426,23.15411161825075,23.74341850667418
Jhalokati,4. Coastal Humid Heat Zone (Coastal Belt),2025-12-01,20.12755863316242,81.38709325456634,169.9930125729761,6.49112247597909,26.68554084648531,16.031622604263998,16.581507604023358,20.320977487014563,17.824553982999575,18.51545537804843,19.36542044091331,4.396775172868622e-07,3.3585817253746555,19.333635434179193,21.308319539849933,19.817231541690397,20.82472343233873,17.11422894393825,18.5348790220609,17.462143248784614,18.186964717214536,17.937934627393467,19.09297612870339,18.220801933836714,18.810108822260144,18.78789969025835,19.942941191568273,19.070766996701597,19.660073885125026
Jhalokati,4. Coastal Humid Heat Zone (Coastal Belt),2026-01-01,18.231966491182867,79.75644700113429,197.92862372151762,7.027890872882324,24.954942450264014,13.971414339899958,14.787910356846158,18.19324814533077,15.802732527339828,16.53150271649274,17.521145835100327,1.1507380219035379e-07,1.4631783950819859,17.2059060924954,19.18059019816614,17.689502200006604,18.696994090654936,15.092407488278504,16.51305756640115,15.440321793124866,16.16514326155479,15.953981965837775,17.1090234671477,16.236849272281024,16.826156160704453,16.943625084445365,18.09866658575529,17.226492390888613,17.815799279312042
Jhalokati,4. Coastal Humid Heat Zone (Coastal Belt),2026-02-01,21.853570976820954,74.2901303750372,215.5275245991361,7.966477235528643,28.6753672079775,16.836306453878905,16.855977251405,22.034281478740134,18.568051403213385,19.553707275295654,20.631344898291335,1.2939033567160451e-06,4.755836830928203,21.046939425904764,23.021623531575504,21.530535533415968,22.5380274240643,17.85772636415206,19.27837644227471,18.205640668998424,18.930462137428346,18.976186524640692,20.131228025950616,19.25905383108394,19.84836071950737,20.053824147636373,21.208865648946297,20.33669145407962,20.92599834250305
Jhalokati,4. Coastal Humid Heat Zone (Coastal Belt),2026-03-01,26.36951072785201,72.78875262208092,245.40990757860277,8.55598360457482,32.67178227449068,20.997607260316634,20.334624272043893,27.9931099059657,22.61673303622988,23.74256634371652,24.969615881609535,0.00013806801747637235,8.834694767403658,27.00576785313033,28.98045195880107,27.489363960641533,28.496855851289865,21.906407997168557,23.327058075291205,22.25432230201492,22.979143770444843,23.165045593061556,24.32008709437148,23.447912899504804,24.037219787928233,24.392095130954573,25.547136632264497,24.67496243739782,25.26426932582125
Jhalokati,4. Coastal Humid Heat Zone (Coastal Belt),2026-04-01,30.007575861984254,75.10899163790498,248.94921008742722,8.93419483700589,35.842298873654016,25.514522896162912,24.433990475712363,36.34913589353354,26.393257634130027,27.477553102486294,28.72229915292343,0.05068818903163904,12.678410884908466,35.361793840698176,37.33647794636891,35.84538994820937,36.85288183885771,25.682932595068703,27.10358267319135,26.030846899915066,26.75566836834499,26.90003235183133,28.055073853141256,27.18289965827458,27.77220654669801,28.144778402268468,29.299819903578392,28.427645708711715,29.016952597135145
Jhalokati,4. Coastal Humid Heat Zone (Coastal Belt),2026-05-01,29.918611717827638,79.6570294276379,231.03174498017756,7.893514620226355,34.60150060176531,26.277035540409997,25.576446082668337,37.323049936629715,26.999852637632358,27.87548036169094,29.030639086591826,0.08976737964444109,12.439268071087653,36.33570788379435,38.31039198946508,36.819303991305546,37.826795881953885,26.289527598571034,27.710177676693682,26.637441903417397,27.36226337184732,27.297959611035978,28.453001112345902,27.580826917479225,28.170133805902655,28.453118335936864,29.608159837246788,28.73598564238011,29.32529253080354
Jhalokati,4. Coastal Humid Heat Zone (Coastal Belt),2026-06-01,30.03005688900456,84.5435043018233,181.78996715857943,6.525216769118153,33.478564067383076,27.43808804221053,26.91031208992247,39.103272433389776,27.84025909540382,28.49719843348404,29.406148269276937,0.23237687646625413,12.458326054796803,38.11593038055441,40.09061448622514,38.59952648806561,39.607018378713946,27.129934056342496,28.550584134465144,27.477848361188858,28.20266982961878,27.91967768282908,29.074719184139003,28.202544989272326,28.791851877695755,28.828627518621975,29.9836690199319,29.111494825065222,29.70080171348865
Jhalokati,4. Coastal Humid Heat Zone (Coastal Belt),2026-07-01,29.58200502622552,86.0688054831027,176.90248959162454,6.52988013980098,32.525836460365554,27.254577021421444,26.893353024647052,38.0528820506015,27.630275013324873,28.215794017195066,29.10030646515319,0.1350899911403529,11.890206740893497,37.06553999776613,39.04022410343686,37.54913610527733,38.556627995925666,26.91994997426355,28.340600052386197,27.26786427910991,27.992685747539834,27.638273266540104,28.793314767850028,27.92114057298335,28.51044746140678,28.522785714498227,29.67782721580815,28.805653020941474,29.394959909364903
Jhalokati,4. Coastal Humid Heat Zone (Coastal Belt),2026-08-01,29.162879503306325,86.32680541221112,168.2714377853638,5.963799528553643,32.07617424462984,26.95142072370281,26.743455355957614,36.745793886202506,27.259184822868487,27.830293226999835,28.671650415926656,0.06415487886722794,11.513797484166325,35.75845183336714,37.73313593903787,36.24204794087834,37.249539831526675,26.548859783807163,27.96950986192981,26.896774088653526,27.62159555708345,27.252772476344873,28.407813977654797,27.53563978278812,28.12494667121155,28.094129665271694,29.24917116658162,28.37699697171494,28.96630386013837
Jhalokati,4. Coastal Humid Heat Zone (Coastal Belt),2026-09-01,29.316407080093736,85.8981782521052,179.7524598997195,6.493327423132492,32.71118705098908,26.727692043169128,26.66974842559084,37.12468814718591,27.34610534874412,27.937195868149004,28.835958167647604,0.08006630688723253,11.719439547079105,36.13734609435054,38.11203020002127,36.62094220186174,37.628434092510076,26.635780309682797,28.056430387805445,26.98369461452916,27.708516082959083,27.359675117494042,28.514716618803966,27.64254242393729,28.23184931236072,28.258437416992642,29.413478918302566,28.54130472343589,29.13061161185932
Jhalokati,4. Coastal Humid Heat Zone (Coastal Belt),2026-10-01,28.194590195946912,84.4690483860615,181.95206771121184,6.6840137062513705,32.38799062383748,25.122571841079765,25.096228887779386,33.35707754723009,26.045856816911698,26.69047683062226,27.60023716917832,0.008041695383213972,10.755281232458621,32.369735494394725,34.34441960006546,32.85333160190592,33.86082349255426,25.335531777850374,26.756181855973022,25.683446082696737,26.40826755112666,26.112956079967297,27.26799758127722,26.395823386410544,26.985130274833974,27.02271641852336,28.177757919833283,27.305583724966606,27.894890613390036
Jhalokati,4. Coastal Humid Heat Zone (Coastal Belt),2026-11-01,24.27854403324621,81.18215101790642,184.83023077033,6.854071888827114,30.18505726644949,19.99826803183464,20.307967897846652,24.881710157593936,21.79711314209547,22.54154240944069,23.46569356329234,7.77964841127058e-06,7.091662649142066,23.894368104758566,25.869052210429306,24.37796421226977,25.385456102918102,21.086788103034145,22.507438181156793,21.434702407880508,22.15952387631043,21.96402165878573,23.119063160095653,22.246888965228976,22.836195853652406,22.88817281263738,24.043214313947303,23.171040119080626,23.760347007504055
Jhalokati,4. Coastal Humid Heat Zone (Coastal Belt),2026-12-01,20.151932671694393,81.27827978454573,170.6913732287137,6.519889599266762,26.787671051358473,16.017033563168106,16.588424429994664,20.34494768879363,17.834484667612372,18.529719068836975,19.383175934980546,4.463675593020684e-07,3.402352307263289,19.35760563595826,21.332289741629,19.841201743469465,20.848693634117797,17.12415962855105,18.544809706673696,17.47207393339741,18.196895401827334,17.952198318182013,19.107239819491937,18.23506562462526,18.82437251304869,18.805655184325584,19.960696685635508,19.08852249076883,19.67782937919226
