district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Satkhira,3. Southwest Hot-Dry Zone (Drought or Saline),2025-01-01,18.97788008179034,77.00460582019956,178.13205474262122,6.828237370478401,24.59609787539279,14.231191344692547,14.516831717186882,18.94189946416347,16.183503515952616,17.02181648570393,17.91247675941704,1.8442145687148866e-07,1.4136446100426667,17.67896934765119,20.20482958067575,18.2975473639021,19.58625156442484,15.336073220377843,17.03093381152739,15.751141120251201,16.61586591165403,16.33265472923714,17.710978242170718,16.670203344649448,17.373429626758412,17.22331500295025,18.601638515883828,17.560863618362557,18.26408990047152
Satkhira,3. Southwest Hot-Dry Zone (Drought or Saline),2025-02-01,23.081944536711923,70.53914727545234,206.6520050348954,7.723597075997294,28.597993731536828,18.104861265133493,16.77498245921464,23.287550058131043,19.223951438150074,20.381349367718627,21.414609392893105,2.8497034423026123e-06,5.351427498335163,22.024619941618763,24.550480174643322,22.643197957869674,23.93190215839241,18.3765211425753,20.07138173372485,18.79158904244866,19.65631383385149,19.69218761125184,21.070511124185415,20.029736226664145,20.73296250877311,20.725447636426317,22.103771149359893,21.062996251838623,21.766222533947587
Satkhira,3. Southwest Hot-Dry Zone (Drought or Saline),2025-03-01,27.295766486497705,68.2667018354976,237.51368891516006,8.49722831983538,32.500619709696046,22.59230560416257,20.2535674821519,29.19871099154894,22.81917683790185,24.162153732480604,25.34972217705641,0.00029499580513470364,9.546462656929307,27.93578087503666,30.46164110806122,28.55435889128757,29.843063091810308,21.971746542327075,23.666607133476624,22.386814442200436,23.251539233603264,23.472991976013816,24.851315488947392,23.810540591426122,24.513766873535086,24.660560420589622,26.0388839335232,24.998109036001928,25.701335318110893
Satkhira,3. Southwest Hot-Dry Zone (Drought or Saline),2025-04-01,31.287601248182987,65.91854744269945,262.5969324544942,9.133822308868893,36.88839836673431,26.54340547009701,23.309657372774133,37.12409224180625,26.13500537951738,27.680784140117062,28.993768802389532,0.08003865939715275,13.71590191841566,35.86116212529397,38.38702235831853,36.47974014154489,37.76844434206762,25.287575083942606,26.982435675092155,25.702642983815966,26.567367775218795,26.991622383650274,28.36994589658385,27.32917099906258,28.032397281171544,28.304607045922744,29.68293055885632,28.64215566133505,29.345381943444014
Satkhira,3. Southwest Hot-Dry Zone (Drought or Saline),2025-05-01,31.00491334366239,74.22119383040481,234.85751728784317,8.120689331117223,35.76503624727126,26.51066971677957,25.134784570718903,38.93271563106134,27.198507967995827,28.340429580695798,29.51471716713501,0.2137632011080753,13.137852982025414,37.66978551454906,40.19564574757362,38.28836353079998,39.57706773132271,26.351077672421052,28.0459382635706,26.766145572294413,27.63087036369724,27.65126782422901,29.029591337162586,27.988816439641315,28.69204272175028,28.825555410668223,30.2038789236018,29.16310402608053,29.866330308189493
Satkhira,3. Southwest Hot-Dry Zone (Drought or Saline),2025-06-01,31.04445715166685,80.59428806924552,204.19709506115498,7.1708713791400065,34.907341297468825,27.876157773329954,27.008537373178015,41.23856878475098,28.223646954109146,29.069890013376458,30.09087548868223,0.5375040101488177,13.391749535399391,39.9756386682387,42.50149890126326,40.594216684489616,41.882920885012346,27.37621665853437,29.07107724968392,27.79128455840773,28.65600934981056,28.38072825690967,29.759051769843246,28.718276872321976,29.42150315443094,29.40171373221544,30.780037245149018,29.739262347627747,30.44248862973671
Satkhira,3. Southwest Hot-Dry Zone (Drought or Saline),2025-07-01,29.758443931119224,85.36411129802948,176.6591094183027,6.435976070676414,32.856895840333365,27.6386739040894,27.045592305971795,38.433212847489486,27.69804670369447,28.316165871921896,29.19946141901341,0.16560853336496056,12.247784872211383,37.170282730977206,39.696142964001766,37.78886074722812,39.07756494775085,26.850616408119695,28.545476999269244,27.265684307993055,28.130409099395884,27.627004115455108,29.005327628388685,27.964552730867414,28.66777901297638,28.510299662546622,29.8886231754802,28.847848277958928,29.551074560067892
Satkhira,3. Southwest Hot-Dry Zone (Drought or Saline),2025-08-01,29.53388912231583,85.29293410017976,157.78572394694675,5.990957053473647,32.482535815886564,27.37745100928999,26.596685595124516,37.663555124208116,27.468863758654567,28.08837136775295,28.87729998748768,0.10890643910792756,11.929993412588278,36.40062500769584,38.926485240720396,37.01920302394675,38.30790722446948,26.621433463079793,28.316294054229342,27.036501362953153,27.90122615435598,27.39920961128616,28.777533124219737,27.736758226698466,28.43998450880743,28.188138231020893,29.56646174395447,28.5256868464332,29.228913128542164
Satkhira,3. Southwest Hot-Dry Zone (Drought or Saline),2025-09-01,29.58901320460736,84.44806500904963,165.46811734674964,6.308173879279451,32.980306841936795,27.106348179836473,26.507082637608853,37.607908709012754,27.39753745149707,28.054980177430156,28.882320764163904,0.1055506341124721,12.043327510886634,36.344978592500475,38.870838825525034,36.96355660875139,38.25226080927412,26.550107155922294,28.244967747071843,26.965175055795655,27.829899847198483,27.365818420963368,28.744141933896945,27.703367036375674,28.40659331848464,28.193159007697115,29.571482520630692,28.53070762310942,29.233933905218386
Satkhira,3. Southwest Hot-Dry Zone (Drought or Saline),2025-10-01,28.665321100504407,80.38357505589207,176.0273541367245,6.592385864209355,32.37813237351187,25.615180982952886,24.69540226163103,33.900813627779115,25.9048431185405,26.73298651312967,27.613123283813295,0.009031966695364184,10.996656678232377,32.637883511266836,35.163743744291395,33.25646152751775,34.54516572804048,25.057412822965727,26.752273414115276,25.472480722839087,26.337205514241916,26.043824756662882,27.42214826959646,26.38137337207519,27.084599654184153,26.923961527346506,28.302285040280083,27.261510142758812,27.964736424867777
