district,zone,date,temperature,humidity,solar_radiation,uv,tmax,tmin,dew_point,heat_index,wet_bulb,wbgt_shade,wbgt_sun,heatstroke_hazard,cdd,heat_index_lo95,heat_index_hi95,heat_index_lo68,heat_index_hi68,wet_bulb_lo95,wet_bulb_hi95,wet_bulb_lo68,wet_bulb_hi68,wbgt_shade_lo95,wbgt_shade_hi95,wbgt_shade_lo68,wbgt_shade_hi68,wbgt_sun_lo95,wbgt_sun_hi95,wbgt_sun_lo68,wbgt_sun_hi68
Munshiganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-01-01,18.890481014516745,71.89876608693655,192.7783444863128,6.936736665902814,24.03002061248887,14.810675082060847,13.968177356312392,18.71244134157176,15.478542506723109,16.5021240590612,17.466015781492764,1.5959912007829296e-07,1.4203478472748579,17.548201763107244,19.87668092003628,18.118441556640885,19.306441126502637,14.494900351063187,16.46218466238303,14.976684264039475,15.980400749406742,15.73621592100774,17.268032197114657,16.11135460087066,16.89289351725174,16.700107643439306,18.231923919546222,17.075246323302224,17.856785239683305
Munshiganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-02-01,22.171106310675505,63.39661878577431,216.78562915779844,7.767172008751167,27.50021082976862,17.79372882178075,14.983750743641204,22.099128654482726,17.421130483496945,18.846123231650513,19.930051377439508,1.3478583947129465e-06,4.646969825774683,20.93488907601821,23.263368232947244,21.50512886955185,22.693128439413602,16.437488327837023,18.404772639156867,16.91927224081331,17.92298872618058,18.080215093597054,19.61203136970397,18.455353773459972,19.236892689841053,19.16414323938605,20.695959515492966,19.539281919248968,20.320820835630048
Munshiganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-03-01,26.587298886418793,61.38478866949532,243.2409674573314,8.520519716615638,31.74747672286756,21.919585052411676,18.17715198456262,27.65842714347869,21.13891564989556,22.77343062085253,23.989635458139183,4.473061058700595e-05,8.833530887639618,26.494187565014172,28.822666721943207,27.064427358547814,28.252426928409566,20.155273494235637,22.12255780555548,20.637057407211923,21.640773892579194,22.00752248279907,23.539338758905988,22.38266116266199,23.16420007904307,23.223727320085725,24.75554359619264,23.598865999948643,24.380404916329724
Munshiganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-04-01,30.087763280120264,64.63590927842395,244.6633865092856,8.795583523427055,35.32150941504639,25.92079778944056,22.283786474781706,33.99071935645019,24.827566408647098,26.40562547008905,27.628942402635477,0.00955202370106045,12.621153602243474,32.826479777985675,35.15495893491471,33.39671957151932,34.584719141381065,23.843924252987176,25.81120856430702,24.325708165963462,25.329424651330733,25.63971733203559,27.171533608142507,26.01485601189851,26.79639492827959,26.86303426458202,28.394850540688935,27.238172944444937,28.019711860826018
Munshiganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-05-01,29.653175968357985,71.96257003882337,217.33040168928937,7.950655141549184,34.00844718665883,26.333342758885173,23.884248607153005,34.651084598068515,25.576000728562438,26.799153300501104,27.88580530894755,0.014391558212302756,12.170894972772,33.486845019604,35.81532417653303,34.05708481313764,35.24508438299939,24.592358572902516,26.55964288422236,25.074142485878802,26.077858971246073,26.033245162447646,27.56506143855456,26.408383842310563,27.189922758691644,27.11989717089409,28.651713447001008,27.49503585075701,28.27657476713809
Munshiganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-06-01,29.493948700343307,75.85379520776232,181.59244799441672,6.75912867215753,32.89650565034036,27.080577803910018,25.57840532531896,35.14674025003949,26.01999473282781,27.062180923082458,27.970143163054544,0.024421811968769018,11.988541727125188,33.982500671574975,36.31097982850401,34.55274046510862,35.740740034970365,25.03635257716789,27.003636888487733,25.518136490144176,26.521852975511447,26.296272785029,27.828089061135916,26.671411464891918,27.452950381273,27.204235025001086,28.736051301108002,27.579373704864004,28.360912621245085
Munshiganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-07-01,29.41579946598619,76.57273097768535,178.6913872025973,6.4614356276509,32.29265384517299,27.391342338709265,25.76862686757969,35.10600870821671,26.05444695348447,27.062852707234985,27.956309643247973,0.023817835694096585,11.841998091941129,33.941769129752196,36.27024828668123,34.51200892328584,35.700008493147585,25.070804797824547,27.03808910914439,25.552588710800833,26.556305196168104,26.296944569181527,27.828760845288443,26.672083249044444,27.453622165425525,27.190401505194515,28.72221778130143,27.565540185057433,28.347079101438514
Munshiganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-08-01,29.088449140330816,76.91250008458493,169.66419448662714,6.086756594491561,31.853345958089022,27.018417673685185,25.78936940688017,34.31532927252327,25.794156491715047,26.78244428629978,27.630765258732914,0.011687870061181566,11.435881815887104,33.151089694058754,35.47956885098779,33.7213294875924,34.909329057454144,24.810514336055125,26.77779864737497,25.29229824903141,26.296014734398682,26.01653614824632,27.548352424353237,26.391674828109238,27.17321374449032,26.864857120679456,28.396673396786372,27.239995800542374,28.021534716923455
Munshiganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-09-01,29.250597741462443,76.16607760418563,181.28635074467434,6.714068799708649,32.305620315711664,26.887180806605212,25.73919494023732,34.576939346750855,25.8361829824753,26.860507410171444,27.766939163894815,0.013746051488622305,11.59640056115844,33.41269976828634,35.74117892521537,33.98293956181998,35.17093913168173,24.85254082681538,26.819825138135222,25.334324739791665,26.338041225158936,26.094599272117986,27.6264155482249,26.469737951980903,27.251276868361984,27.001031025841357,28.532847301948273,27.376169705704275,28.157708622085355
Munshiganj,2. Central Urban Heat Zone (Urban Heat-Island Region),2025-10-01,28.114178094400565,73.02589900168829,181.6378833463241,6.61630945370878,31.754051007505865,25.57324065367162,23.566453362247984,31.31813678370091,24.291868520437877,25.43856139262668,26.346750809358305,0.0017910402409259598,10.663645830588742,30.153897205236394,32.482376362165425,30.724136998770035,31.912136568631787,23.308226364777955,25.2755106760978,23.79001027775424,24.793726763121512,24.672653254573223,26.20446953068014,25.04779193443614,25.82933085081722,25.580842671304847,27.112658947411763,25.955981351167765,26.737520267548845
